,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,0.001574018940299269,-8.024754703126763e-06,4.252680650012867e-05,-0.036483962165764064,-4.4455942361068914e-06,5.98928342830693e-05,-1.2999663914580755,-1.998294581923909e-05,-0.01842886017392067
temperature_1,-8.024754703126763e-06,1.0103886783501032e-06,1.275958021637776e-06,-0.00048580209318574235,-4.823559091875896e-08,6.746906673761437e-07,-0.018696617456786347,-2.862984444770177e-07,-0.00026537060748491243
U_1,4.252680650012867e-05,1.275958021637776e-06,2.9862182026903902e-05,0.0034526675329479735,3.48177887125795e-07,-4.858284349514511e-06,0.13073753048688408,2.0043799052582905e-06,0.0018549339398490092
norm_2,-0.036483962165764064,-0.00048580209318574235,0.0034526675329479735,23.786957416705437,0.0009033231669172363,-0.01555687742591814,767.3424160171229,0.01177683682892972,10.884354297619076
temperature_2,-4.4455942361068914e-06,-4.823559091875896e-08,3.48177887125795e-07,0.0009033231669172363,6.966498021311215e-07,4.386306557608224e-07,0.04630812812778694,7.029831632197456e-07,0.0006590058142367584
U_2,5.98928342830693e-05,6.746906673761437e-07,-4.858284349514511e-06,-0.01555687742591814,4.386306557608224e-07,7.843658217983953e-05,-0.7378499864197189,-1.123717946852837e-05,-0.010490132688968944
norm_3,-1.2999663914580755,-0.018696617456786347,0.13073753048688408,767.3424160171229,0.04630812812778694,-0.7378499864197189,30266.439069326345,0.45972623309754357,423.12589964645167
temperature_3,-1.998294581923909e-05,-2.862984444770177e-07,2.0043799052582905e-06,0.01177683682892972,7.029831632197456e-07,-1.123717946852837e-05,0.45972623309754357,7.213560943766834e-06,0.006515982817485415
U_3,-0.01842886017392067,-0.00026537060748491243,0.0018549339398490092,10.884354297619076,0.0006590058142367584,-0.010490132688968944,423.12589964645167,0.006515982817485415,5.976174057491967
