,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,2.084952488441636,0.041481095372454604,0.4076548979468998,-0.0009366441138213417,-0.004058497423948228,-0.03323224051949388,0.0026447375818060273,-0.00018126083898451682,3.4964073160047606e-07
temperature_1,0.041481095372454604,0.0028183582809748284,0.01946189685870027,-6.866035049544095e-05,0.00020134411959664653,0.0024303242039238984,-0.00013346521097529275,6.815930670188832e-06,-1.7570510016163773e-08
U_1,0.4076548979468998,0.01946189685870027,0.14448302743455685,-0.0004157647328816285,0.000840909717896502,0.01145354440839003,-0.000572625156406523,2.5369370362127997e-05,-7.532035963488363e-08
norm_2,-0.0009366441138213417,-6.866035049544095e-05,-0.0004157647328816285,3.8554747090188384,0.0005023579701958043,0.019209459568499107,0.00020907918101483366,-6.644864886679929e-05,3.1262722836440335e-08
temperature_2,-0.004058497423948228,0.00020134411959664653,0.000840909717896502,0.0005023579701958043,7.349182938322278e-05,0.0008494707105456138,-7.630770900115593e-05,3.6441861156123293e-06,-1.0238205959681713e-08
U_2,-0.03323224051949388,0.0024303242039238984,0.01145354440839003,0.019209459568499107,0.0008494707105456138,0.01017558300530418,-0.0010275967522326665,4.567750348141428e-05,-1.3868712566925013e-07
norm_3,0.0026447375818060273,-0.00013346521097529275,-0.000572625156406523,0.00020907918101483366,-7.630770900115593e-05,-0.0010275967522326665,3.859863858783601,-2.8766525750302325e-05,-1.5784758605225318e-08
temperature_3,-0.00018126083898451682,6.815930670188832e-06,2.5369370362127997e-05,-6.644864886679929e-05,3.6441861156123293e-06,4.567750348141428e-05,-2.8766525750302325e-05,3.9731111243613124e-07,-3.1140145945360625e-09
U_3,3.4964073160047606e-07,-1.7570510016163773e-08,-7.532035963488363e-08,3.1262722836440335e-08,-1.0238205959681713e-08,-1.3868712566925013e-07,-1.5784758605225318e-08,-3.1140145945360625e-09,4.3106072111847354e-05
