,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,7.377493253204655,0.023977725381481726,0.21923428080853608,312.741333852824,-0.009194730066836564,-0.004068656465876417
temperature_1,0.023977725381481726,0.0027111605602464623,0.012951026278797803,-0.9544854019125956,2.489946824080928e-05,1.1199209272085249e-05
U_1,0.21923428080853608,0.012951026278797803,0.06345936916650498,-0.09311809448666908,-1.2818847132111051e-05,-4.550801946428194e-06
norm_2,312.741333852824,-0.9544854019125956,-0.09311809448666908,34420.54597342558,-0.6554927391055236,2.012362776163617
temperature_2,-0.009194730066836564,2.489946824080928e-05,-1.2818847132111051e-05,-0.6554927391055236,5.4302414959522794e-05,0.0004963499941552478
U_2,-0.004068656465876417,1.1199209272085249e-05,-4.550801946428194e-06,2.012362776163617,0.0004963499941552478,0.007142857104875075
