,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,17.45291460091686,-0.004968121056753745,0.09306423850897456,700.8866296052378,-0.00588554785824156,0.05270272328163051
temperature_1,-0.004968121056753745,0.0002249971545245243,0.0009902874981074145,-0.5874759321593722,4.7632157108998175e-06,-4.234510373384358e-05
U_1,0.09306423850897456,0.0009902874981074145,0.005167808929124687,1.6505593923960975,-1.4939292819484684e-05,0.00013643567484915208
norm_2,700.8866296052378,-0.5874759321593722,1.6505593923960975,81865.19524712057,-0.04621501005094852,11.94149864552385
temperature_2,-0.00588554785824156,4.7632157108998175e-06,-1.4939292819484684e-05,-0.04621501005094852,3.495685287739901e-05,0.0004697349127611428
U_2,0.05270272328163051,-4.234510373384358e-05,0.00013643567484915208,11.94149864552385,0.0004697349127611428,0.00836063883753373
