,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,3.7660474178705035,0.4016390138742512,1.8856374987242386,18.617475765444826,-0.01632843793741484,-0.07595045620318643,179.47072259314947,-0.003071979722396562,-0.032789010055868706
temperature_1,0.4016390138742512,0.10426965742829986,0.4417814331908625,-1.3649789103919443,0.0009761611029450866,0.006211318939548323,-11.084566333138856,0.00018048932058684333,0.002029373918967922
U_1,1.8856374987242386,0.4417814331908625,1.8871822622792285,-3.860057250812304,0.0025363949319015086,0.018536068782473214,-29.455403670363506,0.00046694795504654977,0.0054035761426066515
norm_2,18.617475765444826,-1.3649789103919443,-3.860057250812304,1900.9762376384333,0.42577741696454313,9.731323065972672,5940.422127908565,-0.12637210144057706,-1.3915879123255595
temperature_2,-0.01632843793741484,0.0009761611029450866,0.0025363949319015086,0.42577741696454313,0.0006953071500387255,0.007848785050351066,-3.7618963365997184,4.827708126814313e-05,0.0006214848233725212
U_2,-0.07595045620318643,0.006211318939548323,0.018536068782473214,9.731323065972672,0.007848785050351066,0.10393192277101758,-20.426170964994274,0.00012127591565524388,0.0024029287385246255
norm_3,179.47072259314947,-11.084566333138856,-29.455403670363506,5940.422127908565,-3.7618963365997184,-20.426170964994274,2458353.4457919584,5.695138277884063,485.3718214569362
temperature_3,-0.003071979722396562,0.00018048932058684333,0.00046694795504654977,-0.12637210144057706,4.827708126814313e-05,0.00012127591565524388,5.695138277884063,5.339068684061198e-05,0.0020451247095548512
U_3,-0.032789010055868706,0.002029373918967922,0.0054035761426066515,-1.3915879123255595,0.0006214848233725212,0.0024029287385246255,485.3718214569362,0.0020451247095548512,0.11764397923836697
