,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,1.8194657250357205,-0.027847505359556154,0.08521787138083668,53.84328255985523,-0.025510752907293648,-0.03406013588355652,97.47220116716072,-0.0035437786150008415,-0.06557253727428645
temperature_1,-0.027847505359556154,0.012309454635754504,0.04439304191163288,-1.6748056962906197,0.000771773472682511,0.0010074797441999254,-2.980268609903577,0.00010818103100256595,0.0020053876040848745
U_1,0.08521787138083668,0.04439304191163288,0.1798670808112879,-0.8824145785832026,0.0003270505701838515,0.0003883262189577382,-1.475861654905785,5.186883830255002e-05,0.000991850245474426
norm_2,53.84328255985523,-1.6748056962906197,-0.8824145785832026,2496.089355088206,-0.28611105553903204,4.895383822315413,5074.78586036348,-0.17324469915202742,-3.499555850144589
temperature_2,-0.025510752907293648,0.000771773472682511,0.0003270505701838515,-0.28611105553903204,0.0026684771621598717,0.020437166208776752,-2.0525052697716926,6.257800382234028e-05,0.0012206711477035855
U_2,-0.03406013588355652,0.0010074797441999254,0.0003883262189577382,4.895383822315413,0.020437166208776752,0.17748903545129832,-3.0146726989010184,2.8465865292581815e-05,0.0005756316160580646
norm_3,97.47220116716072,-2.980268609903577,-1.475861654905785,5074.78586036348,-2.0525052697716926,-3.0146726989010184,93931.16387501203,-0.7787426702004513,54.990007075784376
temperature_3,-0.0035437786150008415,0.00010818103100256595,5.186883830255002e-05,-0.17324469915202742,6.257800382234028e-05,2.8465865292581815e-05,-0.7787426702004513,1.7239506603607648e-05,0.00021709257426525062
U_3,-0.06557253727428645,0.0020053876040848745,0.000991850245474426,-3.499555850144589,0.0012206711477035855,0.0005756316160580646,54.990007075784376,0.00021709257426525062,0.08472363809050056
