,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,3.644953440553292,-0.004855924734396851,0.11182121021990199,23.433016512920585,-0.006880451194918368,-0.0051717942886514755,108.78682577415968,-0.0008383226319440807,-0.004060704374281691
temperature_1,-0.004855924734396851,0.00038812213144080883,0.0017076337595558551,-0.136879704287315,3.657965919990405e-05,3.822387028420741e-05,-0.5423151069515408,4.247048144752211e-06,1.9328978119405456e-05
U_1,0.11182121021990199,0.0017076337595558551,0.012590503537306143,0.1178642015838136,-5.603421933426953e-05,6.72248191282306e-05,0.7121992600414252,-5.94258315763655e-06,-2.3349198252679115e-05
norm_2,23.433016512920585,-0.136879704287315,0.1178642015838136,1586.6291953872646,-0.03567527052449632,2.631345374144403,7533.053523359006,-0.05414289916528705,-0.408318603794955
temperature_2,-0.006880451194918368,3.657965919990405e-05,-5.603421933426953e-05,-0.03567527052449632,4.2458467663639984e-05,0.0003811481959427418,-1.1265640379064803,6.615726399921224e-06,6.105165348951331e-05
U_2,-0.0051717942886514755,3.822387028420741e-05,6.72248191282306e-05,2.631345374144403,0.0003811481959427418,0.0094353436106578,-1.867311337192169,-9.877033807566713e-06,0.00017242490099900266
norm_3,108.78682577415968,-0.5423151069515408,0.7121992600414252,7533.053523359006,-1.1265640379064803,-1.867311337192169,1879317.7029828627,-0.2420763035325945,142.14460777273013
temperature_3,-0.0008383226319440807,4.247048144752211e-06,-5.94258315763655e-06,-0.05414289916528705,6.615726399921224e-06,-9.877033807566713e-06,-0.2420763035325945,7.165179856607511e-06,0.00017845073198974817
U_3,-0.004060704374281691,1.9328978119405456e-05,-2.3349198252679115e-05,-0.408318603794955,6.105165348951331e-05,0.00017242490099900266,142.14460777273013,0.00017845073198974817,0.016649286236917415
