,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,1.2569698973699754,-0.00869434684400861,0.002659020067479723,19.837317325579296,-0.00915252972124801,-0.11085281402613101
temperature_1,-0.00869434684400861,0.00016561958455592362,0.0004809289031051087,-0.14228863734612346,6.461708020982208e-05,0.0007805023193320757
U_1,0.002659020067479723,0.0004809289031051087,0.0024307293385766415,-0.007723944251333024,2.186984223155087e-06,2.850825082988952e-05
norm_2,19.837317325579296,-0.14228863734612346,-0.007723944251333024,29336.49547351031,4.8321661052464675,83.05514785632764
temperature_2,-0.00915252972124801,6.461708020982208e-05,2.186984223155087e-06,4.8321661052464675,0.0010809526753106232,0.017655013656938695
U_2,-0.11085281402613101,0.0007805023193320757,2.850825082988952e-05,83.05514785632764,0.017655013656938695,0.2906773222117017
