,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,38.31249794337137,0.09533004391221815,0.6678497315270924,1488.846607276377,-0.019762221453761934,-0.002572380401445951
temperature_1,0.09533004391221815,0.0018539442087281142,0.009140403478835879,-1.3600624584996583,1.3116236262987457e-05,1.6784777287907006e-06
U_1,0.6678497315270924,0.009140403478835879,0.04628416122764969,2.080141742707582,-5.1247201401962035e-05,-6.773817649839902e-06
norm_2,1488.846607276377,-1.3600624584996583,2.080141742707582,144334.4378748091,-1.5304777642582488,0.9753290948324334
temperature_2,-0.019762221453761934,1.3116236262987457e-05,-5.1247201401962035e-05,-1.5304777642582488,2.6157931742163608e-05,0.0001105352955614026
U_2,-0.002572380401445951,1.6784777287907006e-06,-6.773817649839902e-06,0.9753290948324334,0.0001105352955614026,0.001624872821443367
