pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,57.098720187934624,1.4112798120653736,0.9598982903661044
0.225,56.22,1.3934529952603354,57.40745687563523,-1.1874568756352346,-0.8521685910283504
0.275,52.69,1.31039882860143,53.8461766282651,-1.1561766282651007,-0.8823089604705092
0.3249999999999999,48.99,1.222866309127862,49.15500461595914,-0.16500461595914118,-0.1349326698491032
0.375,44.85,1.1234168238013886,44.564457693456305,0.2855423065436966,0.25417307315862153
0.425,41.2,1.038146733366724,40.4714611564925,0.7285388435075006,0.7017686614924262
0.475,37.72,0.9574355591892332,36.91637955839094,0.8036204416090555,0.8393467674101953
0.525,34.11,0.8719940653467775,33.822502722997015,0.2874972770029842,0.3297009560364971
0.575,31.26,0.8059003970714992,31.095266998830958,0.16473300116904355,0.20440863631244557
0.625,28.73,0.7476496104459628,28.65520345978118,0.07479654021881998,0.10004223793309391
0.675,26.33,0.6924781657207684,26.44392632901413,-0.1139263290141308,-0.16451974178211118
0.725,24.13,0.6418669176706336,24.421032870458376,-0.2910328704583769,-0.4534162182942056
0.775,22.32,0.6007129430934546,22.559119398831715,-0.23911939883171485,-0.3980593419551381
0.825,20.51,0.5591188156376067,20.839387240461715,-0.3293872404617133,-0.5891185044203662
0.875,18.92,0.5228934595115912,19.248411142698977,-0.3284111426989753,-0.6280651186682041
0.925,17.56,0.4922486058893413,17.775976724121062,-0.21597672412106306,-0.43875537997890274
0.975,16.15,0.4598602505109568,16.41372449731884,-0.2637244973188402,-0.5734883522239906
1.05,14.25,0.5152938405414914,14.561123821002491,-0.31112382100249114,-0.6037794293748006
1.15,12.38,0.4565977840506894,12.41286964829257,-0.032869648292569664,-0.07198819057107081
1.25,10.52,0.4015884885053355,10.588188106533124,-0.06818810653312468,-0.16979596897040722
1.35,9.241,0.3534354741674921,9.042381229950427,0.1986187700495723,0.5619661425254879
1.45,7.823,0.3155023659182288,7.734852750885667,0.0881472491143338,0.27938696706058813
1.55,6.751,0.2731359287973663,6.629498433074236,0.12150156692576441,0.44483919585659426
1.65,5.741,0.2473486316921927,5.694819653861693,0.046180346138307016,0.1867014416953601
1.75,5.101,0.2203717078029754,4.903747691900881,0.1972523080991193,0.895089075025338
1.85,4.337,0.2090160579955521,4.233278117991345,0.10372188200865473,0.4962388201334366
1.95,3.801,0.1837252296229344,3.6640135715581557,0.1369864284418445,0.7456048835698095
2.1,3.069,0.1468382102860151,2.9650288588130373,0.1039711411869626,0.7080659794507509
2.3,2.381,0.1144131203140619,2.256662002951192,0.12433799704880766,1.08674596678687
2.5,1.798,0.0869588483134407,1.7353591809182283,0.06264081908177177,0.7203501460367175
2.7,1.394,0.0678942714814733,1.3478112054659568,0.04618879453404312,0.680304737442347
2.9,1.085,0.0533586403499939,1.056774104689214,0.028225895310785898,0.5289845304461384
3.1,0.8806,0.0437313491673879,0.8360485879613052,0.04455141203869484,1.01875228839083
3.3,0.69,0.0348367291805645,0.6670503235375207,0.02294967646247925,0.6587781632290248
3.5,0.5431,0.0278700017940437,0.5364763367129466,0.006623663287053438,0.23766282241391995
3.7,0.4258,0.0222193119830475,0.4347145029679255,-0.008914502967925508,-0.40120517569252095
3.9,0.353,0.0187569080607652,0.3547540829953076,-0.0017540829953076043,-0.09351663875650756
4.25,0.2458,0.012516899616119,0.2525200964638251,-0.006720096463825126,-0.5368818693066075
4.75,0.1559,0.008222721021657,0.16034196534377154,-0.004441965343771531,-0.5402062567941056
5.25,0.1034,0.0057264579802876,0.10517830585608512,-0.0017783058560851134,-0.31054202479205156
5.75,0.06647,0.0039278982929806,0.0709782303709011,-0.0045082303709011035,-1.1477462079294654
6.25,0.04112,0.0026847260567886,0.04910690584073681,-0.007986905840736816,-2.974942572088918
6.75,0.0312,0.002172232492161,0.03473152005799311,-0.0035315200579931136,-1.6257560232329713
7.5,0.01977,0.0013015968116125,0.02141725139081698,-0.0016472513908169818,-1.2655619436991883
9.0,0.009162,0.0006136808942764,0.00906429750060764,9.770249939236066e-05,0.15920733446910235
11.5,0.003428,0.0002648314935954,0.002739008986501329,0.0006889910134986713,2.6016203894212326
16.5,0.0007988,7.75610856035422e-05,0.0004386076177190279,0.00036019238228097213,4.643983248534137
