pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,35.1877959981997,16.652204001800307,12.90429599181755
0.225,49.92,1.230351774900171,39.54753568787449,10.372464312125508,8.430486730485772
0.275,46.93,1.159885959911577,41.52940851268236,5.400591487317641,4.656140063743293
0.3249999999999999,43.44,1.077646161780387,41.71681979021435,1.723180209785646,1.5990222680687394
0.375,39.71,0.988743940562975,40.63932120351157,-0.9293212035115701,-0.9399007825852561
0.425,36.45,0.9116366491097206,38.723189357773514,-2.2731893577735107,-2.493525638743731
0.475,33.05,0.8318144624854753,36.293524448917495,-3.2435244489174977,-3.899336444843473
0.525,30.23,0.7659622053339186,33.590696329541764,-3.3606963295417636,-4.387548505838717
0.575,27.49,0.7028726282905032,30.78802936888861,-3.29802936888861,-4.692214828325206
0.625,25.05,0.6452223143227457,28.00707642695182,-2.9570764269518186,-4.583034965329274
0.675,22.87,0.5951105501501381,25.329965675689053,-2.459965675689052,-4.133628071403601
0.725,21.0,0.5527723011331158,22.809160338865293,-1.8091603388652935,-3.272885300433353
0.775,19.3,0.5133333906926374,20.475108067578574,-1.1751080675785737,-2.289171304428508
0.825,17.75,0.4762950698884043,18.342204042657396,-0.5922040426573965,-1.243355390590437
0.875,16.46,0.447518186110911,16.413410616371703,0.04658938362829801,0.1041061236710311
0.925,15.05,0.4178356883991601,14.683806087909973,0.3661939120900275,0.876406497235825
0.975,13.74,0.3849028599530016,13.143280741623872,0.5967192583761278,1.5503113134804714
1.05,12.28,0.4416268805224609,11.15747841411492,1.1225215858850799,2.541787276528764
1.15,10.51,0.385890674284829,9.036376473664596,1.4736235263354036,3.8187591059733936
1.25,8.982,0.3406110815871967,7.405375363936459,1.5766246360635403,4.628811924487909
1.35,7.757,0.2945326000632188,6.154185465343472,1.6028145346565275,5.441891778066325
1.45,6.568,0.26259980883466,5.190717520737167,1.3772824792628322,5.244796199109219
1.55,5.79,0.2318178327911811,4.441860055934778,1.3481399440652222,5.815514396942929
1.65,4.857,0.2072935071342081,3.8515692702507502,1.00543072974925,4.850276034445708
1.75,4.239,0.1812074877040129,3.3779768207270067,0.8610231792729932,4.751587200852327
1.85,3.651,0.1744088633068858,2.9904061117462266,0.6605938882537732,3.7876164991191272
1.95,3.188,0.1526150464403821,2.666707777026789,0.5212922229732113,3.415732820137431
2.1,2.57,0.122245010123113,2.267602604716828,0.302397395283172,2.473699294381239
2.3,1.95,0.0930040310954315,1.846301938796836,0.10369806120316394,1.1149845870310642
2.5,1.468,0.0704131642521481,1.5105909197144654,-0.04259091971446538,-0.6048715487625037
2.7,1.16,0.055623529194038,1.2360638523061485,-0.07606385230614854,-1.3674761995199225
2.9,0.8921,0.0434828612329041,1.00905281659771,-0.11695281659770995,-2.6896301963958638
3.1,0.7005,0.0340135608397591,0.8208702294321149,-0.12037022943211484,-3.5388893858890476
3.3,0.5415,0.0265055942208432,0.6651949219581383,-0.12369492195813836,-4.666747741156786
3.5,0.434,0.021436128964904,0.536942209319526,-0.10294220931952597,-4.802276077367638
3.7,0.3436,0.0173681622804486,0.43179723927471786,-0.08819723927471784,-5.078098525944899
3.9,0.2719,0.0139301839542771,0.3460262265859323,-0.07412622658593232,-5.3212668855799805
4.25,0.195,0.0095569326669177,0.23306940864634446,-0.03806940864634445,-3.983433803831809
4.75,0.1186,0.0059543924123289,0.13060510202627898,-0.012005102026278983,-2.016175823652763
5.25,0.07719,0.0041428860713275,0.07215078529408217,0.005039214705917824,1.2163536769195094
5.75,0.05113,0.0028528240394388,0.03939557180631588,0.011734428193684122,4.113267426052848
6.25,0.03271,0.0018976303644282,0.021302964067088866,0.011407035932911137,6.011200150851476
6.75,0.02497,0.0015160019656979,0.011425819343620486,0.013544180656379513,8.934144521471232
7.5,0.01531,0.0008973765151818,0.004431312582117861,0.01087868741788214,12.12276812891434
9.0,0.006925,0.0004295055878565,0.000643331373150488,0.006281668626849512,14.625347852164031
11.5,0.002314,0.0001593894601283,2.4007688570297828e-05,0.002289992311429702,14.367275662935182
16.5,0.0005998,4.952856246652026e-05,2.865934131417101e-08,0.0005997713406586859,12.109605261895341
