pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,34.62494469283365,17.215055307166352,13.340466473697251
0.225,49.92,1.230351774900171,39.60690762504397,10.313092374956035,8.382230663903277
0.275,46.93,1.159885959911577,42.13131660298663,4.79868339701337,4.137202762053603
0.3249999999999999,43.44,1.077646161780387,42.64890053840538,0.7910994615946194,0.7340994564372023
0.375,39.71,0.988743940562975,41.66877471550911,-1.958774715509108,-1.9810737999504837
0.425,36.45,0.9116366491097206,39.65956619934891,-3.209566199348906,-3.5206638549286935
0.475,33.05,0.8318144624854753,37.011089798733394,-3.961089798733397,-4.761987170669761
0.525,30.23,0.7659622053339186,34.026813864565476,-3.7968138645654754,-4.956920639328761
0.575,27.49,0.7028726282905032,30.930611467077597,-3.4406114670775985,-4.895071067777538
0.625,25.05,0.6452223143227457,27.879140165964678,-2.8291401659646773,-4.384752515780968
0.675,22.87,0.5951105501501381,24.975426082785816,-2.105426082785815,-3.537873899655527
0.725,21.0,0.5527723011331158,22.281520624750566,-1.2815206247505664,-2.3183517374579106
0.775,19.3,0.5133333906926374,19.829345314856667,-0.5293453148566662,-1.0311920565744304
0.825,17.75,0.4762950698884043,17.629502735936356,0.12049726406364414,0.252988686386942
0.875,16.46,0.447518186110911,15.678161851043434,0.7818381489565667,1.7470533560904256
0.925,15.05,0.4178356883991601,13.962269273360722,1.087730726639279,2.603249930149972
0.975,13.74,0.3849028599530016,12.463379808017532,1.2766201919824685,3.3167334535741033
1.05,12.28,0.4416268805224609,10.575512797640055,1.7044872023599442,3.8595639838396454
1.15,10.51,0.385890674284829,8.617775585818274,1.892224414181726,4.903524599780973
1.25,8.982,0.3406110815871967,7.153920260276708,1.8280797397232913,5.367058908373483
1.35,7.757,0.2945326000632188,6.051633613515427,1.705366386484573,5.790076840792942
1.45,6.568,0.26259980883466,5.208703866793213,1.3592961332067865,5.1763028283948085
1.55,5.79,0.2318178327911811,4.549685499947289,1.240314500052711,5.350384330311518
1.65,4.857,0.2072935071342081,4.02067319038786,0.8363268096121406,4.034505572191787
1.75,4.239,0.1812074877040129,3.5840803405586503,0.6549196594413496,3.6141975573940157
1.85,3.651,0.1744088633068858,3.214180285947065,0.43681971405293485,2.5045729085701165
1.95,3.188,0.1526150464403821,2.8936006629751856,0.2943993370248146,1.9290321884468937
2.1,2.57,0.122245010123113,2.480851677779936,0.08914832222006375,0.7292593957846004
2.3,1.95,0.0930040310954315,2.023352357068835,-0.07335235706883503,-0.788700835919339
2.5,1.468,0.0704131642521481,1.6455643921972574,-0.1775643921972574,-2.5217499324615344
2.7,1.16,0.055623529194038,1.3316890091062925,-0.1716890091062926,-3.0866255988067555
2.9,0.8921,0.0434828612329041,1.0716561645068787,-0.17955616450687872,-4.129354863405493
3.1,0.7005,0.0340135608397591,0.8576244915283133,-0.15712449152831331,-4.619466108489514
3.3,0.5415,0.0265055942208432,0.6827786413913066,-0.14127864139130664,-5.33014427875793
3.5,0.434,0.021436128964904,0.5410006846036831,-0.10700068460368312,-4.991604817216228
3.7,0.3436,0.0173681622804486,0.42682315354865435,-0.08322315354865434,-4.7917075050789295
3.9,0.2719,0.0139301839542771,0.3354395850149666,-0.06353958501496665,-4.5612882947936635
4.25,0.195,0.0095569326669177,0.21824274254841852,-0.023242742548418516,-2.4320295390251774
4.75,0.1186,0.0059543924123289,0.11631213257853062,0.0022878674214693723,0.38423188514284273
5.25,0.07719,0.0041428860713275,0.061088227054462416,0.01610177294553758,3.8866077097741933
5.75,0.05113,0.0028528240394388,0.03170636732667579,0.019423632673324212,6.808563165762294
6.25,0.03271,0.0018976303644282,0.016296416824397465,0.01641358317560254,8.649515460587779
6.75,0.02497,0.0015160019656979,0.008307698717887994,0.016662301282112005,10.99094965516184
7.5,0.01531,0.0008973765151818,0.0029856050816332623,0.01232439491836674,13.733805944174875
9.0,0.006925,0.0004295055878565,0.0003721835966170643,0.006552816403382935,15.25664994508119
11.5,0.002314,0.0001593894601283,1.077508052574913e-05,0.002303224919474251,14.450296259365443
16.5,0.0005998,4.952856246652026e-05,7.743429106096645e-09,0.0005997922565708939,12.110027561900962
