pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,10.648042978508942,23.871957021491063,28.195525300445478
0.225,33.6,0.824083252408396,13.159616604248075,20.440383395751926,24.803784491451065
0.275,31.54,0.7755588488954271,15.140994670232692,16.399005329767306,21.144759489396883
0.3249999999999999,29.12,0.7177471298444879,16.57722652246208,12.54277347753792,17.475198375583233
0.375,26.5,0.6557363494576155,17.506643814030163,8.993356185969837,13.714896533353054
0.425,24.05,0.5980301889537015,17.992017864852926,6.057982135147075,10.12989351883049
0.475,21.78,0.5440399644327611,18.10384348355386,3.6761565164461416,6.757144248178636
0.525,19.61,0.4927580018629834,17.9115313165645,1.6984686834355003,3.446861698874608
0.575,17.76,0.4493699287891881,17.47910844516803,0.28089155483197104,0.6250786642284314
0.625,16.05,0.4089827577050162,16.863373523286004,-0.8133735232860033,-1.9887721620593573
0.675,14.59,0.3746982024242977,16.113368375024503,-1.5233683750245035,-4.065587625369721
0.725,13.29,0.3447076842775629,15.270548184237633,-1.9805481842376338,-5.745587564688207
0.775,12.14,0.3175160980170926,14.369311481301695,-2.2293114813016945,-7.021097497808397
0.825,11.06,0.2925237727091595,13.437699770608951,-2.3776997706089507,-8.128227489302102
0.875,10.06,0.2687313498645068,12.4981575619748,-2.4381575619747995,-9.072843801827021
0.925,9.187,0.2483360507457586,11.568289378065245,-2.3812893780652455,-9.588979815512817
0.975,8.387,0.2296320674470358,10.661577424476475,-2.2745774244764743,-9.905312658481819
1.05,7.351,0.2626630665243974,9.36604280463312,-2.0150428046331195,-7.671587906501322
1.15,6.205,0.2256563980923208,7.7905522406877985,-1.5855522406877984,-7.02640055452412
1.25,5.156,0.1938468517567412,6.409156186458522,-1.2531561864585221,-6.464671337717211
1.35,4.467,0.1679480770982508,5.224188183165695,-0.7571881831656952,-4.508465927375488
1.45,3.695,0.1464357552512364,4.224939546344914,-0.5299395463449144,-3.6189217956755813
1.55,3.191,0.1264368000227781,3.3937700513582514,-0.20277005135825155,-1.6037265362752118
1.65,2.672,0.1127253236677544,2.7101281218869033,-0.03812812188690318,-0.3382391874897752
1.75,2.318,0.0978559870217453,2.1530712928117564,0.1649287071882437,1.6854227544768792
1.85,1.945,0.0917205544248398,1.7027461013836933,0.24225389861630675,2.641217120147493
1.95,1.682,0.079330939966699,1.3411690762274477,0.3408309237725522,4.296317728185546
2.1,1.334,0.0628846447155424,0.9312922495749806,0.4027077504250195,6.403912310336824
2.3,0.9919,0.0467741477741711,0.566568081520653,0.42533191847934704,9.093311983638477
2.5,0.7452,0.0351637220583942,0.34117112725062987,0.4040288727493701,11.489934770796577
2.7,0.5598,0.0264530201678371,0.20368996631764602,0.35611003368235394,13.461980198213068
2.9,0.427,0.0201627118463762,0.12072769103023931,0.30627230896976065,15.190035512252102
3.1,0.329,0.0155822503188724,0.07110990063325426,0.2578900993667458,16.550247498873954
3.3,0.253,0.0119616136035235,0.041657999878164535,0.21134200012183546,17.668352040696334
3.5,0.2008,0.0095068760505225,0.02428875943916925,0.17651124056083076,18.566692110299435
3.7,0.156,0.0073947774821153,0.014102412864765126,0.14189758713523487,19.188892090184247
3.9,0.1253,0.0059486606971653,0.008157657367959013,0.11714234263204099,19.692221257107928
4.25,0.08512,0.0040339802924654,0.0031056545582454345,0.08201434544175457,20.330874098452973
4.75,0.05162,0.0024538390248751,0.0007704213550263124,0.050849578644973685,20.722459024206742
5.25,0.03207,0.0015293007683251,0.0001885087655108684,0.031881491234489134,20.847103391837006
5.75,0.02094,0.0010054297240483,4.561515728744546e-05,0.020894384842712554,20.781546778408956
6.25,0.01375,0.0006659841739861,1.0937282932160089e-05,0.01373906271706784,20.62971351831942
6.75,0.009336,0.0004581720419231,2.6024180058134136e-06,0.009333397581994187,20.37094525195999
7.5,0.005887,0.0002865715380145,2.98467163492104e-07,0.005886701532836508,20.541822030276613
9.0,0.002612,0.0001279628852441,3.797720544560773e-09,0.0026119962022794554,20.41213901434664
11.5,0.0008073,4.111927163751809e-05,2.4619140545790322e-12,0.000807299997538086,19.63312980479665
16.5,0.0001728,9.71033397983818e-06,8.950079539026538e-19,0.0001727999999999991,17.79547442536871
