pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,65.43134774616492,2.7886522538350818,1.4284552012686131
0.225,66.24,1.771592574493357,66.329016436346,-0.0890164363460002,-0.050246562120219586
0.275,61.43,1.648951193941167,63.01584179098943,-1.5858417909894271,-0.9617275494971432
0.3249999999999999,57.44,1.5500518830026304,58.22649454023133,-0.786494540231331,-0.5073988482939035
0.375,53.52,1.456420873236854,53.24429991164108,0.27570008835892423,0.18929973706445763
0.425,49.15,1.3490211117695676,48.57206150866783,0.5779384913321692,0.4284132296299374
0.475,44.8,1.26152694778986,44.35647880554192,0.4435211944580786,0.3515748872706273
0.525,40.83,1.2356670263464993,40.59975080629562,0.23024919370438113,0.1863359536145912
0.575,37.08,1.152970181747993,37.254594222740934,-0.17459422274093583,-0.15142995500216436
0.625,33.97,1.0224325601231603,34.26361316821348,-0.2936131682134828,-0.2871711833767449
0.675,31.64,0.9663803185081948,31.573850657963824,0.0661493420361765,0.06845063042911667
0.725,29.14,0.90538304048618,29.14087867715078,-0.0008786771507800495,-0.0009705032140962241
0.775,26.81,0.8546195235307932,26.928821460305826,-0.11882146030582774,-0.13903433871359064
0.825,25.13,0.8196334607615773,24.909049252382097,0.220950747617902,0.26957262995656817
0.875,22.6,0.766540338142749,23.058647776351496,-0.45864777635149423,-0.5983348214429943
0.925,20.3,0.7271085200986164,21.359060303130146,-1.0590603031301455,-1.4565367807634921
0.975,19.61,0.7114480515118444,19.795004529591118,-0.18500452959111868,-0.260039407231462
1.05,17.59,0.694487760871277,17.675503699721496,-0.08550369972149596,-0.12311764805505916
1.15,15.16,0.6122676048918478,15.218517349037203,-0.05851734903720285,-0.09557479208382987
1.25,13.35,0.5580104837724825,13.121769466811227,0.22823053318877307,0.4090076079678629
1.35,11.42,0.4854597820623249,11.330298582798742,0.08970141720125824,0.18477620704271253
1.45,9.687,0.4354608708024178,9.798428996409582,-0.11142899640958248,-0.25588750650375036
1.55,8.594,0.392111119454677,8.487587081011892,0.10641291898810756,0.27138459918224156
1.65,7.701,0.3722774502974898,7.364968783268473,0.33603121673152625,0.9026365052812119
1.75,6.498,0.3212986772459544,6.4026181957643225,0.09538180423567777,0.29686335796105046
1.85,5.54,0.3027417381201343,5.5767166970771775,-0.03671669707717751,-0.12128059152057702
1.95,5.01,0.2776480145796112,4.866993979129506,0.14300602087049352,0.5150622851995537
2.1,4.188,0.2188020852277235,3.9832819790416574,0.20471802095834235,0.9356310326991499
2.3,3.003,0.1620642776801846,3.0716072320326067,-0.06860723203260655,-0.4233334638247369
2.5,2.451,0.1359863482118701,2.3884492462220965,0.06255075377790353,0.45997818604885177
2.7,1.974,0.1138030425779557,1.8726905613296583,0.1013094386703417,0.8902173120805991
2.9,1.415,0.0871725748157068,1.480303913680023,-0.06530391368002286,-0.7491337019479247
3.1,1.245,0.0783983686054754,1.1794535515144955,0.06554644848550462,0.8360690362749054
3.3,0.9038,0.0611125069032518,0.9470020614104229,-0.04320206141042282,-0.7069266767082016
3.5,0.8185,0.0567889822060582,0.7660334742924365,0.052466525707563494,0.9238856494590673
3.7,0.6101,0.0457101214174716,0.6240999055062358,-0.013999905506235866,-0.30627583283742355
3.9,0.4549,0.0372380034373487,0.511978962766302,-0.05707896276630192,-1.5328147993308707
4.25,0.3509,0.0240186448410396,0.36778834833823953,-0.016888348338239545,-0.7031349374625486
4.75,0.2419,0.01819112420935,0.23684515680419016,0.005054843195809844,0.2778741510220529
5.25,0.1617,0.0138862306260554,0.15792214938449284,0.0037778506155071723,0.2720573147055912
5.75,0.1051,0.0104302748285939,0.1086569518049139,-0.003556951804913902,-0.3410218679150004
6.25,0.07088,0.0081858658674571,0.0769099977450621,-0.0060299977450621045,-0.7366352982931658
6.75,0.06157,0.0075064858622394,0.05585080418662183,0.005719195813378167,0.7619005641705114
7.5,0.03759,0.0042456175051457,0.036069611673219336,0.0015203883267806625,0.35810770163302463
9.0,0.01627,0.0019498012232019,0.01710187670667607,-0.0008318767066760706,-0.4266469303522078
11.5,0.007645,0.001036705946737,0.006520327281252409,0.0011246727187475911,1.0848521919715652
16.5,0.001705,0.0003029043956432,0.0017435566570492265,-3.855665704922658e-05,-0.12728985648212118
