pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,13.998597244069472,26.46140275593053,26.591608907147112
0.225,39.27,0.9627656579355124,16.665811502727863,22.60418849727214,23.478390936526534
0.275,36.81,0.905203780151188,18.583419173586186,18.226580826413816,20.135334414279175
0.3249999999999999,34.04,0.8396734866005953,19.844367005990048,14.195632994009951,16.90613461130081
0.375,31.09,0.7703453877320224,20.56103761273751,10.528962387262489,13.667846338719386
0.425,28.32,0.7052307199775121,20.840104177524623,7.4798958224753775,10.606310262142141
0.475,25.65,0.6414550896984137,20.774284727375647,4.875715272624351,7.601023596081708
0.525,23.24,0.5847006016757637,20.441152806889566,2.798847193110433,4.786804024297018
0.575,21.13,0.5349312128675986,19.904493473409772,1.2255065265902267,2.290960963037977
0.625,19.15,0.4889622026292012,19.216336196934385,-0.06633619693438675,-0.13566733088506644
0.675,17.47,0.4501008886905246,18.418953355656097,-0.9489533556560978,-2.1083125572510673
0.725,15.94,0.4151219123341961,17.5465960338776,-1.606596033877599,-3.8701788225146747
0.775,14.57,0.3815472611617072,16.626930122103616,-2.0569301221036156,-5.391023161431759
0.825,13.37,0.3541661497094266,15.68220330443716,-2.31220330443716,-6.52858356546551
0.875,12.2,0.3272819397705898,14.73019048337966,-2.530190483379661,-7.730919968126604
0.925,11.2,0.3037949685231801,13.784963121331204,-2.5849631213312048,-8.508906957535629
0.975,10.27,0.2820852325096087,12.857520164505894,-2.5875201645058947,-9.172830996807873
1.05,9.018,0.3222105330370191,11.517593212543062,-2.4995932125430613,-7.757639668023766
1.15,7.631,0.2777934635660097,9.855378981506785,-2.224378981506785,-8.007312169813616
1.25,6.38,0.2403693457993344,8.357689822628078,-1.9776898226280784,-8.227712298551985
1.35,5.556,0.2093722770569208,7.033042818112977,-1.4770428181129773,-7.05462460873663
1.45,4.628,0.1837410571973504,5.878649566011915,-1.2506495660119148,-6.806587406692844
1.55,4.03,0.1600434953379861,4.884749865450484,-0.8547498654504837,-5.340734802407243
1.65,3.367,0.1424148736087632,4.03766586766007,-0.6706658676600696,-4.709240338916409
1.75,2.945,0.1245168307057323,3.321910661923269,-0.37691066192326916,-3.0269856676163984
1.85,2.494,0.1178777314381304,2.7216011062162337,-0.22760110621623353,-1.9308236037414142
1.95,2.16,0.1021785770110349,2.2213642083714094,-0.06136420837140921,-0.6005584552697588
2.1,1.723,0.0814072968228278,1.6276847752276558,0.09531522477234433,1.1708437510188465
2.3,1.287,0.0607960510641933,1.0642746511054997,0.22272534889450024,3.6634838117911497
2.5,0.9709,0.0458651966200952,0.6889875839033643,0.28191241609663564,6.146543280556212
2.7,0.7414,0.0350635159246758,0.4422892783247625,0.29911072167523745,8.530539901297793
2.9,0.5711,0.027052578897399,0.2818821500538812,0.2892178499461189,10.69095301571881
3.1,0.4404,0.0209114485629283,0.17853446951957613,0.2618655304804239,12.52259161733337
3.3,0.3399,0.0161396983862772,0.11246540666535139,0.2274345933346486,14.09162599519364
3.5,0.2718,0.0129302962456395,0.07050929105676726,0.20129070894323273,15.567370238026392
3.7,0.2119,0.01010645541226,0.0440194237061031,0.1678805762938969,16.611222178870282
3.9,0.1701,0.0081350284572335,0.02737882524609954,0.14272117475390045,17.544028948908682
4.25,0.1167,0.0055591461574597,0.011833060623045961,0.10486693937695404,18.86385721955436
4.75,0.07057,0.0033797392340238,0.0035182154532256696,0.06705178454677432,19.83933667774268
5.25,0.04452,0.0021550838243557,0.001031617631859899,0.0434883823681401,20.17943890472182
5.75,0.02887,0.0014137949816009,0.00029911766641856237,0.02857088233358144,20.208646023930157
6.25,0.01894,0.0009403713840818,8.593075375332079e-05,0.018854069246246677,20.04959908967904
6.75,0.01411,0.0007118091457687,2.4495682157786786e-05,0.014085504317842213,19.788316013600717
7.5,0.008215,0.0004107493639678,3.6835629687516067e-06,0.008211316437031248,19.99106306023388
9.0,0.003719,0.0001875448695645,8.055150652806444e-08,0.003718919448493472,19.829491775110757
11.5,0.001222,6.494971978384511e-05,1.28681983984331e-10,0.001221999871318016,18.81455186234634
16.5,0.0002631,1.62616758054021e-05,2.8374433809259227e-16,0.00026309999999971626,16.17914433593092
