pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,41.39891537598822,4.911084624011785,4.270238101054308
0.225,44.84,1.1035856332881469,43.322846970172314,1.5171530298276892,1.374748804320072
0.275,41.86,1.0314245791137615,42.66037917486369,-0.8003791748636928,-0.7759938933697008
0.3249999999999999,38.79,0.9601398336179996,40.47643305079968,-1.6864330507996783,-1.7564452507348436
0.375,35.5,0.8812691075942695,37.51852434268724,-2.0185243426872432,-2.290474413879669
0.425,32.45,0.808930461102807,34.26967542369622,-1.8196754236962178,-2.249483127654103
0.475,29.44,0.7384921797825621,31.021539528685167,-1.5815395286851661,-2.1415792502377298
0.525,26.62,0.6731084326466278,27.93703604349234,-1.3170360434923403,-1.95664766568712
0.575,24.38,0.6187975287604177,25.09669403172162,-0.7166940317216195,-1.1582044181031381
0.625,22.21,0.5713688951981898,22.53060382805877,-0.3206038280587684,-0.561115298283014
0.675,20.21,0.5253670401728682,20.239501808219078,-0.02950180821907722,-0.056154661338042575
0.725,18.55,0.4850396688931741,18.208221757346763,0.34177824265323764,0.7046397739656041
0.775,17.03,0.4518825233398609,16.414005727275914,0.6159942727240875,1.3631734818405405
0.825,15.6,0.4173406068189387,14.831454538459267,0.7685454615407323,1.8415305124482226
0.875,14.3,0.3845055427428843,13.435335731664876,0.8646642683351242,2.2487693211572717
0.925,13.13,0.3598177912499603,12.20205871800245,0.9279412819975512,2.578919954941649
0.975,12.04,0.3352837818922949,11.110343879629832,0.9296561203701668,2.7727440770421916
1.05,10.76,0.385899510365069,9.697816765567877,1.0621832344321227,2.752486608307109
1.15,9.071,0.3310551133874841,8.154726302179267,0.9162736978207331,2.7677376387425823
1.25,7.663,0.2897888997183984,6.913269679022403,0.749730320977597,2.587160245634479
1.35,6.695,0.2532968466049272,5.902396524136466,0.7926034758635341,3.1291486115489455
1.45,5.6,0.2227161251458906,5.070137065384428,0.5298629346155712,2.3790955157309943
1.55,4.859,0.1933231411393887,4.3781541494791,0.48084585052090034,2.4872648338266123
1.65,4.092,0.1737435466427458,3.797811572062604,0.29418842793739586,1.6932336977229474
1.75,3.609,0.1532480668719837,3.30741443310478,0.30158556689521987,1.9679567452367959
1.85,3.056,0.1450437827002591,2.8902885154061964,0.1657114845938037,1.1424928494608797
1.95,2.653,0.1259473302615025,2.53344039082484,0.11955960917515984,0.9492826003292015
2.1,2.131,0.1008684836606558,2.0893341571710367,0.04166584282896313,0.41307097437031337
2.3,1.598,0.0757747555324331,1.6284533726049664,-0.030453372604966278,-0.4018933798068359
2.5,1.229,0.058332049689686,1.2785147261703012,-0.04951472617030106,-0.8488425562569597
2.7,0.926,0.0441367012813599,1.0097643801099057,-0.08376438010990561,-1.897839613702203
2.9,0.7271,0.0347043989862956,0.801441958666993,-0.074341958666993,-2.142147993871032
3.1,0.5486,0.0266267250896538,0.6387220895698554,-0.09012208956985546,-3.3846479154461884
3.3,0.4349,0.0209648698779649,0.5108121835953047,-0.07591218359530466,-3.6209231937610102
3.5,0.3457,0.0167356970574876,0.40972812073746634,-0.06402812073746633,-3.8258412851002204
3.7,0.2691,0.0131269236685523,0.3294829394642527,-0.060382939464252716,-4.599930721689954
3.9,0.222,0.0108855695303461,0.2655355310810122,-0.043535531081012185,-3.999380184899522
4.25,0.1513,0.0072583383773422,0.18283488067096393,-0.03153488067096394,-4.344641849352734
4.75,0.09103,0.0044197278196739,0.10812901502051912,-0.017099015020519123,-3.868793671955287
5.25,0.05924,0.002995836217152,0.06439900456437395,-0.005159004564373945,-1.722058280368333
5.75,0.03775,0.0019533720178194,0.03855907364706224,-0.0008090736470622445,-0.4141933229725664
6.25,0.02594,0.0013512398010715,0.023182601849613984,0.0027573981503860173,2.0406430806726297
6.75,0.01805,0.0009738493980077,0.013983265327201405,0.004066734672798595,4.175937964451502
7.5,0.01134,0.0005978546729766,0.006581616702481871,0.004758383297518129,7.959096938771225
9.0,0.005377,0.0002946788421315,0.0014756732165833461,0.0039013267834166537,13.2392497377728
11.5,0.001723,0.0001044799129019,0.00012483298188001546,0.0015981670181199844,15.296404578941042
16.5,0.0003759,2.694638009083966e-05,9.286811001582346e-07,0.00037497131889984174,13.915461655174681
