pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,25.173725898201102,15.286274101798899,15.361491841976747
0.225,39.27,0.9627656579355124,29.917115477840316,9.352884522159687,9.714601310370128
0.275,36.81,0.905203780151188,32.2442396811804,4.565760318819599,5.043903283365677
0.3249999999999999,34.04,0.8396734866005953,32.71180282035895,1.3281971796410517,1.581801975215672
0.375,31.09,0.7703453877320224,31.910846473481108,-0.8208464734811081,-1.0655564199556853
0.425,28.32,0.7052307199775121,30.32468136608317,-2.004681366083169,-2.8425893956336625
0.475,25.65,0.6414550896984137,28.3064863948808,-2.656486394880801,-4.141344324089429
0.525,23.24,0.5847006016757637,26.09784054848224,-2.8578405484822405,-4.88769900405714
0.575,21.13,0.5349312128675986,23.855836260714774,-2.7258362607147752,-5.095676219943161
0.625,19.15,0.4889622026292012,21.67754262186574,-2.5275426218657415,-5.169198372133631
0.675,17.47,0.4501008886905246,19.619041202550157,-2.1490412025501584,-4.774576670582342
0.725,15.94,0.4151219123341961,17.709251718894297,-1.7692517188942976,-4.262005127471932
0.775,14.57,0.3815472611617072,15.959592078485116,-1.3895920784851157,-3.6419920149713234
0.825,13.37,0.3541661497094266,14.37056078863551,-1.0005607886355108,-2.8251169386357633
0.875,12.2,0.3272819397705898,12.936138396766864,-0.7361383967668651,-2.249248453131467
0.925,11.2,0.3037949685231801,11.646681235100083,-0.4466812351000833,-1.4703378310427833
0.975,10.27,0.2820852325096087,10.490789808332195,-0.22078980833219575,-0.7827060153695744
1.05,9.018,0.3222105330370191,8.981218003776394,0.03678199622360623,0.11415516394487424
1.15,7.631,0.2777934635660097,7.326502340413255,0.3044976595867448,1.0961296773435045
1.25,6.38,0.2403693457993344,6.0051506860078065,0.37484931399219334,1.5594722061819222
1.35,5.556,0.2093722770569208,4.947719537661479,0.608280462338521,2.9052579018049816
1.45,4.628,0.1837410571973504,4.098433621751238,0.5295663782487621,2.8821341638410827
1.55,4.03,0.1600434953379861,3.413278280516558,0.6167217194834422,3.853463198744974
1.65,3.367,0.1424148736087632,2.8578107856712656,0.5091892143287344,3.5753935064925866
1.75,2.945,0.1245168307057323,2.405163278546759,0.5398367214532409,4.335451829231217
1.85,2.494,0.1178777314381304,2.03437629643182,0.4596237035681803,3.899156337339419
1.95,2.16,0.1021785770110349,1.7290670171699056,0.4309329828300945,4.217449444256357
2.1,1.723,0.0814072968228278,1.366536994754682,0.35646300524531815,4.3787598797330505
2.3,1.287,0.0607960510641933,1.0136721147552088,0.2733278852447911,4.495816429856436
2.5,0.9709,0.0458651966200952,0.7638964471913003,0.20700355280869964,4.513303508176914
2.7,0.7414,0.0350635159246758,0.5840149656451369,0.15738503435486306,4.48856967718129
2.9,0.5711,0.027052578897399,0.45239280349570704,0.11870719650429301,4.388017754407372
3.1,0.4404,0.0209114485629283,0.35466376606039424,0.08573623393960578,4.099966278357134
3.3,0.3399,0.0161396983862772,0.2811175426689013,0.05878245733109866,3.642103831449448
3.5,0.2718,0.0129302962456395,0.22508042162316552,0.046719578376834464,3.6131870058731073
3.7,0.2119,0.01010645541226,0.18189360447702674,0.030006395522973267,2.9690325934227073
3.9,0.1701,0.0081350284572335,0.14825722768754407,0.021842772312455933,2.6850271547647493
4.25,0.1167,0.0055591461574597,0.10561863232393802,0.011081367676061979,1.9933578578775317
4.75,0.07057,0.0033797392340238,0.06747476489040957,0.003095235109590422,0.9158206877118571
5.25,0.04452,0.0021550838243557,0.04471500297167034,-0.00019500297167034109,-0.0904850982901515
5.75,0.02887,0.0014137949816009,0.030570695342527834,-0.0017006953425278346,-1.2029292540012166
6.25,0.01894,0.0009403713840818,0.02146899661047211,-0.0025289966104721125,-2.6893593885159346
6.75,0.01411,0.0007118091457687,0.01543299985464322,-0.0013229998546432208,-1.8586440796773986
7.5,0.008215,0.0004107493639678,0.009766575344375132,-0.001551575344375132,-3.777426042458255
9.0,0.003719,0.0001875448695645,0.004363619254902894,-0.0006446192549028939,-3.4371468353134444
11.5,0.001222,6.494971978384511e-05,0.0014422428187362603,-0.00022024281873626026,-3.3909741176595665
16.5,0.0002631,1.62616758054021e-05,0.0002714083249354205,-8.308324935420478e-06,-0.5109144367925763
