pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,4.869,0.3328096394171899,4.2282287785073835,0.6407712214926162,1.9253385286998388
0.225,5.028,0.3435048799667917,4.671332641338814,0.35666735866118593,1.038318170896631
0.275,4.834,0.3302045581529728,4.68135449173269,0.15264550826730972,0.46227559401707025
0.3249999999999999,4.475,0.305704415161116,4.425065102570063,0.04993489742993695,0.16334372339247918
0.375,3.993,0.271904287809148,4.033536004078274,-0.04053600407827451,-0.14908188614784584
0.425,3.516,0.2395042273718775,3.5927331498017385,-0.07673314980173851,-0.3203832794257747
0.475,3.046,0.2067043694168074,3.153166879380748,-0.10716687938074809,-0.5184548332631145
0.525,2.632,0.178704620043803,2.7415728086657203,-0.10957280866572017,-0.6131503966649678
0.575,2.26,0.1531047893470351,2.3700311232325406,-0.11003112323254083,-0.7186654558737461
0.625,1.946,0.1320049832733598,2.0421312153788396,-0.09613121537883962,-0.7282392906316898
0.675,1.67,0.1134051904676324,1.7568515016365491,-0.0868515016365492,-0.7658512037977483
0.725,1.447,0.0983653509931215,1.5108915944352608,-0.06389159443526071,-0.6495335378788871
0.775,1.242,0.0849454361399127,1.3000209237972422,-0.05802092379724222,-0.6830375642745137
0.825,1.077,0.0737855858715643,1.119825519188485,-0.042825519188484984,-0.580404948779965
0.875,0.9284,0.0640756553746428,0.9660965839745851,-0.037696583974585085,-0.5883136700542133
0.925,0.8088,0.0559157748131956,0.8350113062841777,-0.026211306284177782,-0.4687640718874946
0.975,0.6976,0.0485657083667066,0.7231967884318392,-0.025596788431839212,-0.5270547736803249
1.05,0.5733,0.0427926241449388,0.5853319218226903,-0.012031921822690306,-0.2811681233181245
1.15,0.4395,0.0329425254406822,0.44508972414449255,-0.005589724144492547,-0.16968110579614357
1.25,0.3396,0.025652433040357,0.3416479871388365,-0.002047987138836471,-0.07983598029919932
1.35,0.2734,0.0206524529993412,0.2646958432564751,0.008704156743524871,0.42145873634490433
1.45,0.2091,0.0159223337096042,0.20693329222786144,0.0021667077721385652,0.13607978652222494
1.55,0.1702,0.0129623516234516,0.16318063404371952,0.007019365956280471,0.541519483515705
1.65,0.1346,0.0104022511486696,0.12974314195606418,0.004856858043935819,0.466904516582162
1.75,0.1104,0.008533265058581,0.1039668691815043,0.006433130818495697,0.7538885496152004
1.85,0.08835,0.0070671374289736,0.08393039969750421,0.004419600302495788,0.6253734764483944
1.95,0.07282,0.0058251458874435,0.06823108443649999,0.0045889155635000095,0.7877769333454344
2.1,0.05421,0.0043310556662781,0.05063040210582483,0.0035795978941751683,0.8264954713111092
2.3,0.03736,0.0029850460901634,0.03473797668177316,0.002622023318226835,0.8783862087983059
2.5,0.02624,0.0020950363939798,0.024358451977223028,0.0018815480227769715,0.898098013086408
2.7,0.01866,0.0014910239979624,0.017417200232341855,0.0012427997676581447,0.8335209690498121
2.9,0.01359,0.0010860170625271,0.01267503535345332,0.0009149646465466798,0.8424956458949264
3.1,0.009982,0.0007974094130996,0.009371972888902173,0.0006100271110978262,0.7650111737790974
3.3,0.007357,0.000587895029831,0.007030511412899356,0.0003264885871006439,0.5553518409476915
3.5,0.005658,0.0004523991185888,0.005343921703127471,0.0003140782968725289,0.6942504615222399
3.7,0.00421,0.0003374769408418,0.004111137120855704,9.886287914429633e-05,0.29294706446518537
3.9,0.003262,0.0002616751705836,0.00319787945429457,6.412054570543004e-05,0.24503870796157484
4.25,0.00213,0.0001703844875568,0.0021103859917542115,1.961400824578843e-05,0.11511616184689251
4.75,0.001227,9.824181395414072e-05,0.0012207385993368758,6.261400663124233e-06,0.0637345791074975
5.25,0.0007045,5.668048164932969e-05,0.0007396059716969915,-3.5105971696991435e-05,-0.6193661499594296
5.75,0.000442,3.5709679710129015e-05,0.00046599627169335275,-2.3996271693352744e-05,-0.6719822717017041
6.25,0.0002774,2.2553238703122e-05,0.00030361315375463543,-2.6213153754635408e-05,-1.1622789125628672
6.75,0.000182,1.49120233704216e-05,0.00020363681521590857,-2.1636815215908566e-05,-1.4509644116321447
7.5,0.0001094,8.930356767789291e-06,0.00011718724875649933,-7.787248756499325e-06,-0.8719974978588741
9.0,4.192e-05,3.454165932609492e-06,4.4406570256018447e-05,-2.486570256018448e-06,-0.7198757397679324
11.5,1.178e-05,1.02454923258963e-06,1.1756449407135543e-05,2.3550592864457685e-08,0.02298629691511425
16.5,1.922e-06,1.8118625665320205e-07,1.5947733234853211e-06,3.2722667651467883e-07,1.8060237159212587
