pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,28.23,0.9341387821945945,22.434362936455905,5.7956370635440955,6.2042569840942345
0.225,27.65,0.9156207549526169,24.301092841463838,3.3489071585361607,3.6575264818122935
0.275,25.95,0.8601132957930601,24.682607506639123,1.2673924933608767,1.4735180813503044
0.3249999999999999,23.94,0.7947096325073706,24.036002614681134,-0.09600261468113302,-0.12080212791461621
0.375,21.69,0.7218063466747852,22.73709174976441,-1.0470917497644088,-1.4506546729439929
0.425,19.6,0.6538046956087116,21.06986449103429,-1.46986449103429,-2.248170594225853
0.475,17.67,0.5911080188933322,19.236931932937924,-1.5669319329379228,-2.6508385656339435
0.525,15.86,0.532313873668534,17.37575782034939,-1.515757820349389,-2.8474888507099756
0.575,14.29,0.4813180607456986,15.574592929768219,-1.2845929297682197,-2.668906559994902
0.625,12.86,0.4349226930156669,13.886007018330558,-1.0260070183305583,-2.3590560686002173
0.675,11.61,0.3944280574452076,12.337588364733396,-0.7275883647333963,-1.8446668562224937
0.725,10.52,0.3591316155450533,10.940039551829432,-0.42003955182943287,-1.1695978121891044
0.775,9.55,0.3278348480622522,9.693110201479355,-0.14311020147935416,-0.43653138867097835
0.825,8.662,0.299137929539201,8.589829289453597,0.07217071054640378,0.24126231888272148
0.875,7.888,0.2741408925060251,7.619447704037231,0.26855229596276864,0.9796141447845705
0.925,7.14,0.2498431386610407,6.769428114327982,0.3705718856720175,1.4832181810474616
0.975,6.523,0.2300425426067969,6.0267464730291795,0.49625352697082015,2.1572250130231247
1.05,5.678,0.2518558564258533,5.08642070970768,0.5915792902923203,2.3488804218713177
1.15,4.737,0.2126538638162965,4.097227644763509,0.6397723552364907,3.0085150758848447
1.25,3.921,0.1798511720840317,3.34035967254104,0.5806403274589598,3.2284489488212382
1.35,3.354,0.1538516175573074,2.755941155384254,0.5980588446157462,3.887244437927202
1.45,2.756,0.1310481194103906,2.2993037937419243,0.4566962062580755,3.484950477067775
1.55,2.37,0.1127484502110782,1.9377507954922617,0.4322492045077384,3.8337485233590147
1.65,1.978,0.0983652109437071,1.6475608223743778,0.33043917762562214,3.3593093986727425
1.75,1.7,0.0845054766509248,1.4115542505838057,0.2884457494161943,3.413337937938696
1.85,1.425,0.0769210606336132,1.2172438670864665,0.20775613291353356,2.700900523240415
1.95,1.222,0.0659412129172644,1.0554827073640782,0.16651729263592174,2.525238546109985
2.1,0.9604,0.0518202904275921,0.8595320693573617,0.10086793064263833,1.9464948924510552
2.3,0.7076,0.0381901037050176,0.6618753429390841,0.045724657060915885,1.1972907278308427
2.5,0.5289,0.0285499829071752,0.5152168930680591,0.01368310693194097,0.47926848070028516
2.7,0.3939,0.0212697333316616,0.4043541904221292,-0.01045419042212925,-0.49150547677847
2.9,0.2996,0.0161796073404146,0.31938096067271365,-0.019780960672713677,-1.2225859538199888
3.1,0.229,0.0123694840636139,0.25355878782768365,-0.024558787827683642,-1.9854334830282714
3.3,0.1754,0.0094801967279165,0.20214697887301714,-0.026746978873017135,-2.8213527251238197
3.5,0.1374,0.0074302857280188,0.16172247233622336,-0.024322472336223366,-3.273423556850037
3.7,0.1071,0.0057978867494976,0.12976333321666605,-0.022663333216666054,-3.908895464132666
3.9,0.08503,0.004604847276512,0.10438183610505365,-0.019351836105053657,-4.2024924917188455
4.25,0.05759,0.0031134392574771,0.07167859978169785,-0.014088599781697853,-4.5250922265026645
4.75,0.03497,0.0018933880769667,0.042268146481668364,-0.007298146481668363,-3.8545433820204202
5.25,0.02123,0.0011541755715661,0.025120682693975487,-0.0038906826939754877,-3.37096260727146
5.75,0.01364,0.0007440635792726,0.01501760635296485,-0.00137760635296485,-1.8514632234944282
6.25,0.009087,0.0004977725533815,0.009018523048612581,6.84769513874181e-05,0.1375667479499144
6.75,0.006299,0.0003471515042456,0.0054352062831235105,0.0008637937168764894,2.4882326774115877
7.5,0.003812,0.0002093319672195,0.0025561275069914363,0.0012558724930085636,5.999430042577723
9.0,0.001587,8.78269121625029e-05,0.0005727921836307581,0.001014207816369242,11.54780227833458
11.5,0.0004912,2.787018480383652e-05,4.8549870462123e-05,0.000442650129537877,15.882568868970802
16.5,9.66e-05,5.663003619988248e-06,3.6371462033244666e-07,9.623628537966756e-05,16.993859060938984
