pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,21.800290160408796,12.719709839591207,15.023439438737658
0.225,33.6,0.824083252408396,25.80937213446604,7.79062786553396,9.453690319231375
0.275,31.54,0.7755588488954271,27.70774637010202,3.8322536298979806,4.941280259204037
0.3249999999999999,29.12,0.7177471298444879,27.998769056999706,1.1212309430002954,1.562153154472703
0.375,26.5,0.6557363494576155,27.206718833546507,-0.7067188335465069,-1.0777484489476006
0.425,24.05,0.5980301889537015,25.755384101844605,-1.7053841018446043,-2.8516689179659997
0.475,21.78,0.5440399644327611,23.95127672608915,-2.1712767260891503,-3.9910243144600863
0.525,19.61,0.4927580018629834,22.00179781413015,-2.3917978141301504,-4.853899490393695
0.575,17.76,0.4493699287891881,20.040112085078555,-2.280112085078553,-5.074020175809799
0.625,16.05,0.4089827577050162,18.14714760126891,-2.097147601268908,-5.127716417770114
0.675,14.59,0.3746982024242977,16.36850771900658,-1.77850771900658,-4.746507209000827
0.725,13.29,0.3447076842775629,14.726635594838667,-1.436635594838668,-4.167692396673906
0.775,12.14,0.3175160980170926,13.229238384264804,-1.089238384264803,-3.430498141880564
0.825,11.06,0.2925237727091595,11.87497693157176,-0.8149769315717599,-2.7860194883444467
0.875,10.06,0.2687313498645068,10.657234737412749,-0.597234737412748,-2.2224230173140245
0.925,9.187,0.2483360507457586,9.566569998833964,-0.3795699988339649,-1.5284530687111593
0.975,8.387,0.2296320674470358,8.592279273321472,-0.20527927332147122,-0.8939486353264599
1.05,7.351,0.2626630665243974,7.325066324656995,0.025933675343004836,0.09873361978965547
1.15,6.205,0.2256563980923208,5.943478599626572,0.26152140037342786,1.158936341199747
1.25,5.156,0.1938468517567412,4.846638951086088,0.30936104891391203,1.5959044271821852
1.35,4.467,0.1679480770982508,3.973663374213997,0.4933366257860028,2.9374353925909937
1.45,3.695,0.1464357552512364,3.276136340788436,0.418863659211564,2.860391975258566
1.55,3.191,0.1264368000227781,2.716162676491688,0.47483732350831165,3.755531011721016
1.65,2.672,0.1127253236677544,2.264296942279001,0.40770305772099924,3.616783207672657
1.75,2.318,0.0978559870217453,1.8977133004796136,0.42028669952038644,4.294951308671501
1.85,1.945,0.0917205544248398,1.5987067009940794,0.34629329900592065,3.7755255752372268
1.95,1.682,0.079330939966699,1.3535106718709098,0.32848932812909015,4.140746703202826
2.1,1.334,0.0628846447155424,1.0637637850279715,0.27023621497202854,4.2973323009844036
2.3,0.9919,0.0467741477741711,0.7835469932129083,0.20835300678709168,4.454447952596267
2.5,0.7452,0.0351637220583942,0.5865806808610797,0.15861931913892025,4.5108796752377645
2.7,0.5598,0.0264530201678371,0.44566101053712853,0.11413898946287143,4.314781024574551
2.9,0.427,0.0201627118463762,0.34318502159610853,0.08381497840389146,4.156929833769128
3.1,0.329,0.0155822503188724,0.26754168178675664,0.06145831821324338,3.9441234067975603
3.3,0.253,0.0119616136035235,0.21093183057722625,0.04206816942277375,3.5169309774712874
3.5,0.2008,0.0095068760505225,0.16802666744187847,0.03277333255812154,3.4473293207941116
3.7,0.156,0.0073947774821153,0.13512685186433132,0.02087314813566868,2.822687793669465
3.9,0.1253,0.0059486606971653,0.10962587399089042,0.01567412600910957,2.634899989602487
4.25,0.08512,0.0040339802924654,0.07749683116837781,0.007623168831622187,1.8897387391457048
4.75,0.05162,0.0024538390248751,0.0490079497994547,0.0026120502005453003,1.0644749610982542
5.25,0.03207,0.0015293007683251,0.0321760369016004,-0.00010603690160039536,-0.0693368523685028
5.75,0.02094,0.0010054297240483,0.021809880419003128,-0.0008698804190031273,-0.8651827156060278
6.25,0.01375,0.0006659841739861,0.015194891249251068,-0.001444891249251068,-2.1695579349926484
6.75,0.009336,0.0004581720419231,0.010841941924830999,-0.0015059419248309985,-3.28684814226128
7.5,0.005887,0.0002865715380145,0.00679093273290895,-0.0009039327329089502,-3.154300455557498
9.0,0.002612,0.0001279628852441,0.0029797379786501306,-0.0003677379786501305,-2.873786238475627
11.5,0.0008073,4.111927163751809e-05,0.0009607211602133492,-0.00015342116021334915,-3.7311254334905204
16.5,0.0001728,9.71033397983818e-06,0.00017416623402119106,-1.366234021191057e-06,-0.1406989732822583
