pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,8.665511146331882,5.504488853668118,11.631204181706362
0.225,14.17,0.4736262136843779,9.769758944927403,4.4002410550725966,9.290535295423693
0.275,13.4,0.4486245680131662,10.280936449623507,3.1190635503764934,6.9525027668234065
0.3249999999999999,12.31,0.4127237755448552,10.338935218587821,1.9710647814121796,4.775748086744187
0.375,11.07,0.3721230635811223,10.073449334534525,0.9965506654654757,2.678013708355459
0.425,9.838,0.331522717413151,9.590241286036616,0.24775871396338367,0.7473355548501409
0.475,8.722,0.2947234147891884,8.97087899695996,-0.24887899695996119,-0.8444493530925627
0.525,7.69,0.2606247265706,8.276375699506723,-0.5863756995067222,-2.249885140302988
0.575,6.811,0.2316256352738185,7.551310270584627,-0.7403102705846267,-3.1961499844758623
0.625,6.008,0.2051266106969059,6.827448776642983,-0.8194487766429832,-3.9948438374667865
0.675,5.33,0.1828277795330895,6.126702366482233,-0.7967023664822328,-4.357665823633983
0.725,4.743,0.1634285750289709,5.4634845168996335,-0.7204845168996332,-4.4085590097809595
0.775,4.218,0.1462292570760037,4.846572610132371,-0.6285726101323714,-4.298542047612718
0.825,3.759,0.1310299416202266,4.280570549849325,-0.5215705498493253,-3.98054477778087
0.875,3.363,0.1179305922820707,3.7670518022236754,-0.4040518022236754,-3.4261830997782963
0.925,2.995,0.105731069080947,3.305446480907918,-0.3104464809079177,-2.936189746367191
0.975,2.681,0.0953609658088675,2.8937235601402413,-0.2127235601402413,-2.2307194388803095
1.05,2.279,0.1016121760863332,2.3630042949261343,-0.08400429492613437,-0.8267148501451385
1.15,1.846,0.0833017316986867,1.798346574941326,0.04765342505867398,0.5720580363328182
1.25,1.482,0.0683211450138242,1.3691261687870075,0.11287383121299244,1.6521068432057655
1.35,1.236,0.0570012414250777,1.0467515941114136,0.18924840588858638,3.3200751625266625
1.45,0.989,0.0472504796167192,0.8065686613215521,0.18243133867844785,3.8609415218273466
1.55,0.8295,0.0396405569970957,0.6284206796033035,0.20107932039669651,5.072565463987521
1.65,0.6746,0.033679852629725,0.49641821729603197,0.178181782703968,5.290456127076673
1.75,0.5661,0.0282599115808949,0.3983650034229069,0.16773499657709312,5.9354395393965165
1.85,0.4658,0.0252189521909614,0.3250877016342232,0.1407122983657768,5.579625089110912
1.95,0.3927,0.0212689832293412,0.26979557456273767,0.12290442543726232,5.778575501799822
2.1,0.3013,0.0163244234201395,0.21010711070076019,0.09119288929923983,5.586285466397229
2.3,0.2152,0.0116543830450178,0.15767210275733182,0.057527897242668186,4.936159813904617
2.5,0.1554,0.0084203523970199,0.12289767740404961,0.0325023225959504,3.859971775938202
2.7,0.1138,0.0061653028384662,0.09803398631173758,0.015766013688262415,2.5572164257521974
2.9,0.08442,0.0045752733568607,0.07916690961393359,0.005253090386066403,1.1481478758398784
3.1,0.06309,0.0034192436429713,0.06427305301773041,-0.0011830530177304177,-0.34599845499817977
3.3,0.0476,0.0025801851890901,0.0522476028281608,-0.0046476028281607976,-1.8012671523782255
3.5,0.03693,0.0020032032073656,0.042431965455084895,-0.005501965455084898,-2.7465837888311384
3.7,0.02805,0.0015231160855299,0.03438937079784524,-0.006339370797845238,-4.162106131023978
3.9,0.02212,0.0012021083520215,0.0278000259779149,-0.0056800259779149,-4.725053251949547
4.25,0.0148,0.0008027211160172,0.019035041894407235,-0.004235041894407234,-5.2758570939555165
4.75,0.008622,0.0004682120805788,0.01093060719548094,-0.002308607195480941,-4.930686949869084
5.25,0.005165,0.0002811666580517,0.006189820342101237,-0.0010248203421012363,-3.644885738595633
5.75,0.003339,0.0001822645300106,0.0034646561366002177,-0.00012565613660021771,-0.6894162928624121
6.25,0.002087,0.0001144995235797,0.0019205402605178767,0.0001664597394821232,1.4538029004658268
6.75,0.001442,7.955492505181562e-05,0.0010559168445820923,0.00038608315541790767,4.853039018846972
7.5,0.0008555,4.704869392448636e-05,0.0004250007492161723,0.0004304992507838277,9.150078671148309
9.0,0.0003446,1.9152953323182303e-05,6.644272695322141e-05,0.00027815727304677856,14.522944234929204
11.5,9.589e-05,5.437901249563107e-06,2.8041085274390096e-06,9.3085891472561e-05,17.117981221163166
16.5,1.731e-05,1.0435820284002596e-06,4.277914619529265e-09,1.730572208538047e-05,16.58300125377683
