pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,13.953252631728112,0.21674736827188745,0.4579958218169238
0.225,14.17,0.4736262136843779,14.382598456948028,-0.2125984569480277,-0.44887392379363156
0.275,13.4,0.4486245680131662,13.596492573231988,-0.19649257323198732,-0.43798888255763263
0.3249999999999999,12.31,0.4127237755448552,12.326805418769725,-0.01680541876972441,-0.040718320013279644
0.375,11.07,0.3721230635811223,10.978557144634069,0.09144285536593166,0.24573283495500745
0.425,9.838,0.331522717413151,9.723588038505543,0.1144119614944561,0.3451104720279949
0.475,8.722,0.2947234147891884,8.611404482193553,0.11059551780644661,0.3752518878948049
0.525,7.69,0.2606247265706,7.640025705723749,0.04997429427625111,0.19174809287603684
0.575,6.811,0.2316256352738185,6.791443904490126,0.01955609550987436,0.08442975444732588
0.625,6.008,0.2051266106969059,6.046239257726857,-0.03823925772685666,-0.186417830416741
0.675,5.33,0.1828277795330895,5.388146144977916,-0.058146144977915704,-0.3180378010738351
0.725,4.743,0.1634285750289709,4.804559144776423,-0.06155914477642277,-0.37667308036865776
0.775,4.218,0.1462292570760037,4.285783532615865,-0.06778353261586467,-0.4635428912877106
0.825,3.759,0.1310299416202266,3.8241462773534156,-0.06514627735341572,-0.4971861892622512
0.875,3.363,0.1179305922820707,3.4133097689669043,-0.05030976896690431,-0.4266049037265205
0.925,2.995,0.105731069080947,3.047825875543991,-0.052825875543990986,-0.49962490688094574
0.975,2.681,0.0953609658088675,2.7228747240681472,-0.041874724068147184,-0.43911807848168105
1.05,2.279,0.1016121760863332,2.3020792488076047,-0.023079248807604813,-0.22713074059152014
1.15,1.846,0.0833017316986867,1.8457609973884768,0.00023900261152332014,0.0028691193646228626
1.25,1.482,0.0683211450138242,1.4858517149781705,-0.003851714978170495,-0.05637661630804246
1.35,1.236,0.0570012414250777,1.2015705564174448,0.034429443582555175,0.6040121709947169
1.45,0.989,0.0472504796167192,0.9764162581170561,0.012583741882943866,0.2663198762217688
1.55,0.8295,0.0396405569970957,0.7974455477296217,0.032054452270378286,0.8086276959409724
1.65,0.6746,0.033679852629725,0.6545845951968726,0.020015404803127357,0.5942842156459515
1.75,0.5661,0.0282599115808949,0.5400241650117561,0.02607583498824395,0.9227146699875914
1.85,0.4658,0.0252189521909614,0.44771769414152246,0.018082305858477532,0.7170125753661694
1.95,0.3927,0.0212689832293412,0.37297963149234403,0.01972036850765596,0.9271890571830966
2.1,0.3013,0.0163244234201395,0.2860786571995495,0.01522134280045051,0.9324275907761547
2.3,0.2152,0.0116543830450178,0.20397460674301485,0.011225393256985156,0.9631906908863755
2.5,0.1554,0.0084203523970199,0.1478403896970661,0.007559610302933922,0.8977783763075511
2.7,0.1138,0.0061653028384662,0.10878916922802534,0.005010830771974659,0.8127469003973938
2.9,0.08442,0.0045752733568607,0.08117786423789534,0.0032421357621046504,0.708621214346245
3.1,0.06309,0.0034192436429713,0.06135846424435819,0.0017315357556418054,0.5064090004820809
3.3,0.0476,0.0025801851890901,0.046931501188521234,0.0006684988114787696,0.2590894693549168
3.5,0.03693,0.0020032032073656,0.036292476134782446,0.0006375238652175513,0.3182522186832733
3.7,0.02805,0.0015231160855299,0.028351616576637328,-0.00030161657663732924,-0.19802599388371325
3.9,0.02212,0.0012021083520215,0.02235781278158641,-0.00023781278158641062,-0.1978297390468154
4.25,0.0148,0.0008027211160172,0.015062981137953483,-0.00026298113795348264,-0.3276120843292326
4.75,0.008622,0.0004682120805788,0.008922373694420177,-0.0003003736944201772,-0.6415334137659534
5.25,0.005165,0.0002811666580517,0.005506963003772543,-0.00034196300377254286,-1.2162288592186625
5.75,0.003339,0.0001822645300106,0.0035208986793618174,-0.00018189867936181745,-0.9979927490622488
6.25,0.002087,0.0001144995235797,0.002320870683946194,-0.00023387068394619412,-2.0425472232065935
6.75,0.001442,7.955492505181562e-05,0.0015711991868521311,-0.0001291991868521312,-1.624024996164365
7.5,0.0008555,4.704869392448636e-05,0.0009138323386236655,-5.833233862366548e-05,-1.2398290740501636
9.0,0.0003446,1.9152953323182303e-05,0.00035080307849676595,-6.20307849676598e-06,-0.3238706006377572
11.5,9.589e-05,5.437901249563107e-06,9.360134292670064e-05,2.2886570732993646e-06,0.4208713928895344
16.5,1.731e-05,1.0435820284002596e-06,1.2631696604725151e-05,4.678303395274847e-06,4.482928287339682
