pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,15.45804747613485,36.38195252386515,28.19347421383095
0.225,49.92,1.230351774900171,19.259011202065558,30.660988797934444,24.920506007659668
0.275,46.93,1.159885959911577,22.340029664383305,24.589970335616695,21.200334503136233
0.3249999999999999,43.44,1.077646161780387,24.65821514822085,18.781784851779147,17.428526651781162
0.375,39.71,0.988743940562975,26.250975143439753,13.459024856560248,13.612245096437096
0.425,36.45,0.9116366491097206,27.195231651118686,9.254768348881317,10.151816908544944
0.475,33.05,0.8318144624854753,27.582910601881057,5.46708939811894,6.572486587673875
0.525,30.23,0.7659622053339186,27.50755943990998,2.7224405600900212,3.554275316891364
0.575,27.49,0.7028726282905032,27.057503237550737,0.4324967624492615,0.6153273652171684
0.625,25.05,0.6452223143227457,26.312642512633214,-1.2626425126332137,-1.9569107958681498
0.675,22.87,0.5951105501501381,25.343243026236646,-2.473243026236645,-4.1559388009718194
0.725,21.0,0.5527723011331158,24.20980723136856,-3.2098072313685613,-5.806743979010612
0.775,19.3,0.5133333906926374,22.963524482549627,-3.663524482549626,-7.136735207515833
0.825,17.75,0.4762950698884043,21.647017107306986,-3.8970171073069864,-8.18193878895294
0.875,16.46,0.447518186110911,20.295219298635388,-3.835219298635387,-8.569974176836878
0.925,15.05,0.4178356883991601,18.936292986123178,-3.886292986123177,-9.301007774162617
0.975,13.74,0.3849028599530016,17.592524056806912,-3.852524056806912,-10.009081401154885
1.05,12.28,0.4416268805224609,15.641849097538877,-3.3618490975388777,-7.612419546477076
1.15,10.51,0.385890674284829,13.22123440547773,-2.7112344054777306,-7.025913260284043
1.25,8.982,0.3406110815871967,11.052971672451475,-2.070971672451476,-6.080165280592333
1.35,7.757,0.2945326000632188,9.15528513021932,-1.398285130219321,-4.747471519007376
1.45,6.568,0.26259980883466,7.523975137166395,-0.9559751371663952,-3.6404258685820414
1.55,5.79,0.2318178327911811,6.141592800163901,-0.3515928001639006,-1.5166771077556034
1.65,4.857,0.2072935071342081,4.983764782446208,-0.12676478244620792,-0.6115231692430027
1.75,4.239,0.1812074877040129,4.0233909035816335,0.21560909641836634,1.1898465077256937
1.85,3.651,0.1744088633068858,3.233304633063582,0.41769536693641784,2.3949205276422836
1.95,3.188,0.1526150464403821,2.587854769900956,0.6001452300990442,3.9324119351068463
2.1,2.57,0.122245010123113,1.8406689745667226,0.7293310254332772,5.966141478484624
2.3,1.95,0.0930040310954315,1.1562235938161984,0.7937764061838015,8.534860229545394
2.5,1.468,0.0704131642521481,0.7188695298116574,0.7491304701883426,10.639068392179079
2.7,1.16,0.055623529194038,0.4431232443005946,0.7168767556994053,12.888012790390217
2.9,0.8921,0.0434828612329041,0.2711620148233884,0.6209379851766116,14.280062709091897
3.1,0.7005,0.0340135608397591,0.16489594807584293,0.535604051924157,15.74677977549705
3.3,0.5415,0.0265055942208432,0.09973050626689083,0.44176949373310914,16.667028479056505
3.5,0.434,0.021436128964904,0.0600312177351757,0.3739687822648243,17.445723660139357
3.7,0.3436,0.0173681622804486,0.03598327274527926,0.3076167272547208,17.711529998830443
3.9,0.2719,0.0139301839542771,0.021488294006111595,0.2504117059938884,17.97619520429968
4.25,0.195,0.0095569326669177,0.008649232407922806,0.1863507675920772,19.49901438953833
4.75,0.1186,0.0059543924123289,0.002323175116530741,0.11627682488346926,19.52790760694771
5.25,0.07719,0.0041428860713275,0.0006154462877282063,0.07657455371227179,18.483383900473783
5.75,0.05113,0.0028528240394388,0.00016123264337854955,0.05096876735662145,17.866074686698127
6.25,0.03271,0.0018976303644282,4.185256660963216e-05,0.032668147433390374,17.21523224215167
6.75,0.02497,0.0015160019656979,1.0780649113736644e-05,0.024959219350886262,16.46384365959324
7.5,0.01531,0.0008973765151818,1.3925993490954478e-06,0.015308607400650905,17.059291324945725
9.0,0.006925,0.0004295055878565,2.247598926465005e-08,0.006924977524010735,16.123137206597658
11.5,0.002314,0.0001593894601283,2.1650469829840247e-11,0.00231399997834953,14.517898338364931
16.5,0.0005998,4.952856246652026e-05,1.736998503806692e-17,0.0005997999999999827,12.110183904599058
