pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,4.894660494680681,9.27533950531932,19.599161794854805
0.225,14.17,0.4736262136843779,5.741084296393521,8.428915703606478,17.796556567334477
0.275,13.4,0.4486245680131662,6.300840631984534,7.099159368015466,15.824276854599548
0.3249999999999999,12.31,0.4127237755448552,6.61867404721587,5.691325952784131,13.789673117984918
0.375,11.07,0.3721230635811223,6.743485152293851,4.326514847706149,11.626570000982955
0.425,9.838,0.331522717413151,6.719370198406269,3.1186298015937304,9.406986724554459
0.475,8.722,0.2947234147891884,6.583264060258464,2.1387359397415358,7.256756105623111
0.525,7.69,0.2606247265706,6.365124110418991,1.3248758895810093,5.083461983880938
0.575,6.811,0.2316256352738185,6.088886589920477,0.7221134100795226,3.117588470835144
0.625,6.008,0.2051266106969059,5.773522784576258,0.234477215423742,1.1430853102243492
0.675,5.33,0.1828277795330895,5.43397708278334,-0.10397708278333972,-0.568715996271897
0.725,4.743,0.1634285750289709,5.081941882479404,-0.3389418824794035,-2.0739450394113725
0.775,4.218,0.1462292570760037,4.7264823082739476,-0.5084823082739476,-3.4772952994602186
0.825,3.759,0.1310299416202266,4.374537802093444,-0.6155378020934443,-4.697688135109617
0.875,3.363,0.1179305922820707,4.0313266905845255,-0.6683266905845255,-5.667118918439733
0.925,2.995,0.105731069080947,3.700674899736852,-0.7056748997368518,-6.674243492199931
0.975,2.681,0.0953609658088675,3.3852849539193026,-0.7042849539193026,-7.385463726645813
1.05,2.279,0.1016121760863332,2.9445535634980486,-0.6655535634980487,-6.549939083408385
1.15,1.846,0.0833017316986867,2.421514928535824,-0.5755149285358239,-6.908799094567889
1.25,1.482,0.0683211450138242,1.9726955308511707,-0.4906955308511707,-7.182191263801018
1.35,1.236,0.0570012414250777,1.5941015673311232,-0.3581015673311232,-6.282346811723584
1.45,0.989,0.0472504796167192,1.2791402411023158,-0.29014024110231584,-6.140471873636856
1.55,0.8295,0.0396405569970957,1.0201055495285476,-0.19060554952854758,-4.808346904472419
1.65,0.6746,0.033679852629725,0.8091162354261173,-0.13451623542611735,-3.993967458972688
1.75,0.5661,0.0282599115808949,0.6386742860577193,-0.0725742860577192,-2.5681002521884397
1.85,0.4658,0.0252189521909614,0.5019663237504208,-0.03616632375042084,-1.4340930375125986
1.95,0.3927,0.0212689832293412,0.39299591005850154,-0.0002959100585015473,-0.013912750567847102
2.1,0.3013,0.0163244234201395,0.27049571395064764,0.03080428604935237,1.8870060679355456
2.3,0.2152,0.0116543830450178,0.1626819711233386,0.052518028876661405,4.506289923181532
2.5,0.1554,0.0084203523970199,0.09686165270862672,0.05853834729137329,6.952006820057907
2.7,0.1138,0.0061653028384662,0.057185453912383916,0.05661454608761608,9.182768076596316
2.9,0.08442,0.0045752733568607,0.03351846657286688,0.05090153342713311,11.125353494082576
3.1,0.06309,0.0034192436429713,0.01952464982956597,0.043565350170434024,12.741224293854655
3.3,0.0476,0.0025801851890901,0.011311924118420894,0.03628807588157911,14.064136184882168
3.5,0.03693,0.0020032032073656,0.00652280049766183,0.030407199502338167,15.179288546730358
3.7,0.02805,0.0015231160855299,0.0037455612799893344,0.024304438720010663,15.957049466492256
3.9,0.02212,0.0012021083520215,0.002142824738714546,0.019977175261285455,16.61844810219583
4.25,0.0148,0.0008027211160172,0.0008001580215527519,0.01399984197844725,17.440480509481542
4.75,0.008622,0.0004682120805788,0.00019309100005254263,0.008428908999947457,18.002331314321722
5.25,0.005165,0.0002811666580517,4.5960482460331845e-05,0.005119039517539669,18.206424449510642
5.75,0.003339,0.0001822645300106,1.0819022985780345e-05,0.0033281809770142196,18.26016821166829
6.25,0.002087,0.0001144995235797,2.5235940980642765e-06,0.002084476405901936,18.205109861885045
6.75,0.001442,7.955492505181562e-05,5.841478202964754e-07,0.0014414158521797035,18.118499278842666
7.5,0.0008555,4.704869392448636e-05,6.428395744388982e-08,0.0008554357160425562,18.18192269939606
9.0,0.0003446,1.9152953323182303e-05,7.531273888840022e-10,0.00034459924687261107,17.991964009827974
11.5,9.589e-05,5.437901249563107e-06,4.254877058326831e-13,9.58899995745123e-05,17.63364121079181
16.5,1.731e-05,1.0435820284002596e-06,1.1750318393210328e-19,1.730999999999988e-05,16.587100514307377
