pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,21.36914270785684,13.150857292143161,15.532674140178651
0.225,33.6,0.824083252408396,24.683670215531215,8.916329784468786,10.81969541112585
0.275,31.54,0.7755588488954271,26.513814738579452,5.026185261420547,6.480727115136372
0.3249999999999999,29.12,0.7177471298444879,27.094858757773682,2.0251412422263186,2.821524681910048
0.375,26.5,0.6557363494576155,26.71142919180344,-0.21142919180343966,-0.32243018398830686
0.425,24.05,0.5980301889537015,25.635879945986584,-1.5858799459865836,-2.651839280490503
0.475,21.78,0.5440399644327611,24.102385625240295,-2.322385625240294,-4.268777621257494
0.525,19.61,0.4927580018629834,22.29954532040004,-2.6895453204000397,-5.458146413110702
0.575,17.76,0.4493699287891881,20.371897959434992,-2.611897959434991,-5.81235590568479
0.625,16.05,0.4089827577050162,18.425320352514575,-2.3753203525145743,-5.8078740674632625
0.675,14.59,0.3746982024242977,16.533696308876802,-1.9436963088768024,-5.187364914752955
0.725,13.29,0.3447076842775629,14.745531560561915,-1.4555315605619157,-4.22250975812278
0.775,12.14,0.3175160980170926,13.08989201094846,-0.9498920109484601,-2.991634178174252
0.825,11.06,0.2925237727091595,11.581429223595995,-0.5214292235959945,-1.782519139442466
0.875,10.06,0.2687313498645068,10.22446394588072,-0.1644639458807191,-0.6120013387483118
0.925,9.187,0.2483360507457586,9.016201587335036,0.1707984126649631,0.6877713169394928
0.975,8.387,0.2296320674470358,7.949197267118572,0.437802732881428,1.90654004795043
1.05,7.351,0.2626630665243974,6.590694361064294,0.7603056389357059,2.894604289046801
1.15,6.205,0.2256563980923208,5.168366164748203,1.0366338352517968,4.593859708899935
1.25,5.156,0.1938468517567412,4.103188293516963,1.0528117064830367,5.431151947745905
1.35,4.467,0.1679480770982508,3.3098491363884746,1.157150863611525,6.889932195737995
1.45,3.695,0.1464357552512364,2.718269229546522,0.9767307704534778,6.670029247827648
1.55,3.191,0.1264368000227781,2.2738179029719148,0.9171820970280851,7.254075529140653
1.65,2.672,0.1127253236677544,1.9354114238753684,0.7365885761246318,6.5343664773644505
1.75,2.318,0.0978559870217453,1.6729552719795513,0.6450447280204488,6.591775809047928
1.85,1.945,0.0917205544248398,1.4648407961010472,0.48015920389895284,5.2350229118209075
1.95,1.682,0.079330939966699,1.2957902139134068,0.3862097860865932,4.868337451298493
2.1,1.334,0.0628846447155424,1.0930328534613347,0.24096714653866536,3.8318916744886775
2.3,0.9919,0.0467741477741711,0.8846094557377788,0.10729054426222118,2.293800087608812
2.5,0.7452,0.0351637220583942,0.7212872319343231,0.02391276806567688,0.6800408678571181
2.7,0.5598,0.0264530201678371,0.5887142850314345,-0.02891428503143456,-1.093042867996978
2.9,0.427,0.0201627118463762,0.4794259518171871,-0.05242595181718712,-2.600143880279156
3.1,0.329,0.0155822503188724,0.3889814907788204,-0.05998149077882037,-3.8493471450765973
3.3,0.253,0.0119616136035235,0.3142778937688679,-0.061277893768867886,-5.122878551336704
3.5,0.2008,0.0095068760505225,0.252854166140828,-0.052054166140828,-5.4754228270355005
3.7,0.156,0.0073947774821153,0.20262173415722365,-0.04662173415722365,-6.304683848835348
3.9,0.1253,0.0059486606971653,0.16176575171862337,-0.036465751718623374,-6.130077604863277
4.25,0.08512,0.0040339802924654,0.10820555418338601,-0.02308555418338601,-5.722773169344633
4.75,0.05162,0.0024538390248751,0.06000572997325303,-0.008385729973253028,-3.417392049048474
5.25,0.03207,0.0015293007683251,0.03279448512552007,-0.0007244851255200704,-0.4737361940343044
5.75,0.02094,0.0010054297240483,0.01771201101659411,0.003227988983405889,3.2105565473125193
6.25,0.01375,0.0006659841739861,0.009473076882102029,0.004276923117897971,6.4219590869545735
6.75,0.009336,0.0004581720419231,0.005025232766821475,0.004310767233178525,9.408621301039682
7.5,0.005887,0.0002865715380145,0.0019169936531169926,0.0039700063468830074,13.85345653789991
9.0,0.002612,0.0001279628852441,0.0002692562906663032,0.002342743709333697,18.3079937973008
11.5,0.0008073,4.111927163751809e-05,9.510115797153118e-06,0.0007977898842028469,19.401848632817867
16.5,0.0001728,9.71033397983818e-06,1.0171677729662023e-08,0.00017278982832227033,17.794426914773307
