pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,14.06222618000043,7.467773819999572,10.488308168762407
0.225,21.22,0.7023552814238675,16.48744644921413,4.73255355078587,6.738119119986798
0.275,19.99,0.6627518245497329,17.52262251291555,2.4673774870844483,3.7229282450648253
0.3249999999999999,18.38,0.6103501494847035,17.527269623587735,0.8527303764122642,1.3971166831566988
0.375,16.62,0.5529486656969161,16.859646931962345,-0.2396469319623442,-0.4333981557949906
0.425,14.92,0.4977479248063219,15.801283644552253,-0.8812836445522532,-1.7705420768859426
0.475,13.35,0.4466494032784551,14.550563048582331,-1.2005630485823318,-2.687931607587671
0.525,11.91,0.3995521778804365,13.237973276709479,-1.3279732767094785,-3.3236542064522703
0.575,10.66,0.3590540702470868,11.944455647010717,-1.2844556470107165,-3.577332088525845
0.625,9.533,0.3223561419548261,10.716924723765182,-1.1839247237651822,-3.6727227115501755
0.675,8.564,0.2908586350789675,9.579861133050676,-1.0158611330506755,-3.4926284130257006
0.725,7.703,0.2629602548694384,8.543454004420152,-0.8404540044201516,-3.1961256077936295
0.775,6.934,0.2379617558369411,7.609114548310496,-0.6751145483104954,-2.837071637566438
0.825,6.256,0.215963167528632,6.773115202249411,-0.5171152022494105,-2.3944601672915002
0.875,5.658,0.1965645219667069,6.0289405484171645,-0.3709405484171642,-1.887118513075275
0.925,5.101,0.178465534196382,5.3687731218176244,-0.26777312181762447,-1.5004192435440735
0.975,4.61,0.1624652763669825,4.784407792910603,-0.1744077929106025,-1.073508116999991
1.05,3.984,0.1767255670128122,4.032498099916047,-0.048498099916047366,-0.27442605354623856
1.15,3.292,0.1478246596478409,3.224355909432227,0.06764409056777287,0.45759679561529015
1.25,2.694,0.1236234154033935,2.5926760601611893,0.1013239398388106,0.8196177035570661
1.35,2.286,0.1048236167330625,2.0972499923295618,0.18875000767043826,1.8006439154937541
1.45,1.861,0.0884920198435994,1.7068724601065706,0.15412753989342942,1.741711175378685
1.55,1.584,0.0753121881503917,1.3976135578766051,0.18638644212339495,2.4748509730084844
1.65,1.304,0.0648206991940074,1.1512097817988867,0.15279021820111338,2.357120797845986
1.75,1.113,0.0553208034016137,0.9537304261066879,0.1592695738933121,2.8790177311247476
1.85,0.9261,0.049978780497327,0.7945291244749921,0.1315708755250079,2.6325347320558303
1.95,0.7902,0.0426488537243382,0.6654412246585474,0.12475877534145263,2.9252550642470654
2.1,0.6139,0.0331192902001235,0.5149129542038795,0.0989870457961205,2.988803358948538
2.3,0.4477,0.0241592036756181,0.37189285232217967,0.07580714767782032,3.137816489966772
2.5,0.3283,0.0177191382691145,0.2732961477973006,0.05500385220269938,3.1042058235176326
2.7,0.2425,0.0130890332125791,0.20403280449592148,0.03846719550407851,2.9388874548129307
2.9,0.1831,0.0098889741348635,0.15452740998656594,0.028572590013434068,2.88933812787533
3.1,0.1383,0.007466916568437,0.118578154268858,0.01972184573114201,2.6412302254061815
3.3,0.1058,0.0057167901492008,0.09209005696532496,0.013709943034675043,2.3981889621384256
3.5,0.08335,0.0045048289212799,0.07231011553490188,0.011039884465098113,2.450677852148376
3.7,0.06347,0.0034326474112556,0.057356235520136335,0.006113764479863663,1.7810639274563185
3.9,0.05021,0.0027176294743765,0.04592151571008374,0.00428848428991626,1.5780239103051963
4.25,0.03408,0.0018414031633512,0.03176029072894008,0.0023197092710599207,1.2597508884682502
4.75,0.0201,0.001087384767642,0.019513104338678006,0.0005868956613219942,0.5397313616914836
5.25,0.01233,0.0006682909079136,0.01247638175580327,-0.0001463817558032699,-0.21903897549687282
5.75,0.007929,0.0004309873396052,0.008252482631027546,-0.0003234826310275461,-0.7505617945155139
6.25,0.005046,0.0002753514328998,0.005620288244785012,-0.0005742882447850118,-2.085655552023201
6.75,0.003504,0.0001921445924297,0.0039260180288917396,-0.0004220180288917394,-2.196356522737653
7.5,0.002146,0.0001172740913416,0.0023878355531958715,-0.00024183555319587163,-2.0621396459295065
9.0,0.0008843,4.857714381270269e-05,0.0009948835366625788,-0.00011058353666257878,-2.2764520097960497
11.5,0.0002653,1.5096850963031993e-05,0.00029874668832222703,-3.3446688322227034e-05,-2.2154744988957438
16.5,4.959e-05,2.956009472244634e-06,4.8647514467340945e-05,9.424855326590529e-07,0.31883711520835567
