pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,23.64676351676002,44.57323648323998,22.83213025370839
0.225,66.24,1.771592574493357,29.30070680092593,36.939293199074065,20.850896380415247
0.275,61.43,1.648951193941167,33.801307914222654,27.628692085777345,16.755312217423405
0.3249999999999999,57.44,1.5500518830026304,37.10482959731934,20.33517040268066,13.119025644024944
0.375,53.52,1.456420873236854,39.287396504068674,14.232603495931329,9.772314965728123
0.425,49.15,1.3490211117695676,40.4814425755743,8.6685574244257,6.4258130201200405
0.475,44.8,1.26152694778986,40.83844783917759,3.961552160822407,3.1402834222153344
0.525,40.83,1.2356670263464993,40.509075625608816,0.3209243743911827,0.2597175189986746
0.575,37.08,1.152970181747993,39.633322736565376,-2.5533227365653772,-2.2145609461420244
0.625,33.97,1.0224325601231603,38.33615978291691,-4.36615978291691,-4.27036457288779
0.675,31.64,0.9663803185081948,36.72613457066781,-5.086134570667809,-5.263077561967834
0.725,29.14,0.90538304048618,34.8955601382741,-5.755560138274099,-6.357044345764894
0.775,26.81,0.8546195235307932,32.92153019976123,-6.11153019976123,-7.151170821036155
0.825,25.13,0.8196334607615773,30.867336747282458,-5.737336747282459,-6.999881071169921
0.875,22.6,0.766540338142749,28.78404518781596,-6.184045187815958,-8.067475226156112
0.925,20.3,0.7271085200986164,26.71208425529465,-6.412084255294648,-8.8186069590066
0.975,19.61,0.7114480515118444,24.68276795776034,-5.072767957760341,-7.130201491142728
1.05,17.59,0.694487760871277,21.76860184770585,-4.178601847705849,-6.01681135814912
1.15,15.16,0.6122676048918478,18.201769928126335,-3.0417699281263353,-4.968039961323186
1.25,13.35,0.5580104837724825,15.052829139200597,-1.7028291392005972,-3.051607790033729
1.35,11.42,0.4854597820623249,12.33412019090184,-0.9141201909018406,-1.882998807889884
1.45,9.687,0.4354608708024178,10.027245423772301,-0.34024542377230205,-0.781345573358489
1.55,8.594,0.392111119454677,8.096824344661163,0.497175655338836,1.267945821149566
1.65,7.701,0.3722774502974898,6.499687320938607,1.2013126790613926,3.226928405417557
1.75,6.498,0.3212986772459544,5.190754023584007,1.3072459764159934,4.068631678229088
1.85,5.54,0.3027417381201343,4.126580546297577,1.4134194537024234,4.668730061731854
1.95,5.01,0.2776480145796112,3.26731740104737,1.74268259895263,6.276589449383378
2.1,4.188,0.2188020852277235,2.286614195544092,1.9013858044559075,8.689980273620312
2.3,3.003,0.1620642776801846,1.4056838539140257,1.5973161460859744,9.856065562073438
2.5,2.451,0.1359863482118701,0.8553280093966162,1.5956719906033838,11.734060158136515
2.7,1.974,0.1138030425779557,0.5160020821666633,1.4579979178333367,12.811589961090892
2.9,1.415,0.0871725748157068,0.3090344766945253,1.1059655233054748,12.687081064699736
3.1,1.245,0.0783983686054754,0.18392698365677615,1.061073016343224,13.534376227684895
3.3,0.9038,0.0611125069032518,0.10887458582078842,0.7949254141792116,13.007573317809904
3.5,0.8185,0.0567889822060582,0.06414219090928575,0.7543578090907143,13.283524017978262
3.7,0.6101,0.0457101214174716,0.03763050843341722,0.5724694915665828,12.523910981075847
3.9,0.4549,0.0372380034373487,0.021994716683535812,0.4329052833164642,11.625362354477685
4.25,0.3509,0.0240186448410396,0.008526834059130564,0.3423731659408694,14.254474730225889
4.75,0.2419,0.01819112420935,0.0021707745254386473,0.23972922547456135,13.178362299969546
5.25,0.1617,0.0138862306260554,0.000545082232490563,0.16115491776750945,11.605375289182275
5.75,0.1051,0.0104302748285939,0.000135355987427869,0.10496464401257213,10.063459087848633
6.25,0.07088,0.0081858658674571,3.330507342432388e-05,0.07084669492657568,8.654758833543392
6.75,0.06157,0.0075064858622394,8.132168074169895e-06,0.06156186783192583,8.201156834465836
7.5,0.03759,0.0042456175051457,9.695310405517017e-07,0.03758903046895945,8.853607378291013
9.0,0.01627,0.0019498012232019,1.3330357315415286e-08,0.016269986669642685,8.344433512522185
11.5,0.007645,0.001036705946737,9.832089407142051e-12,0.007644999990167911,7.374318642842083
16.5,0.001705,0.0003029043956432,4.626356015394482e-18,0.0017049999999999954,5.628838750852481
