pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,17.84270291475052,33.997297085249485,26.345532667170385
0.225,49.92,1.230351774900171,21.308423426639443,28.61157657336056,23.25479359403701
0.275,46.93,1.159885959911577,23.839057894898808,23.090942105101192,19.907941731497047
0.3249999999999999,43.44,1.077646161780387,25.544046464247337,17.89595353575266,16.606520925371857
0.375,39.71,0.988743940562975,26.55926391444707,13.150736085552932,13.300446704194327
0.425,36.45,0.9116366491097206,27.01527014916963,9.434729850830372,10.349221765101339
0.475,33.05,0.8318144624854753,27.02651949510081,6.023480504899187,7.241375062055218
0.525,30.23,0.7659622053339186,26.68944415426701,3.540555845732989,4.6223636376281725
0.575,27.49,0.7028726282905032,26.083830868987995,1.4061691310120032,2.0006030600907416
0.625,25.05,0.6452223143227457,25.27514765859956,-0.22514765859956043,-0.3489458650169059
0.675,22.87,0.5951105501501381,24.316904591452882,-1.4469045914528813,-2.4313206866990464
0.725,21.0,0.5527723011331158,23.25273672109754,-2.2527367210975413,-4.075342987482741
0.775,19.3,0.5133333906926374,22.118143064365718,-2.8181430643657173,-5.489888472992601
0.825,17.75,0.4762950698884043,20.94190694658455,-3.191906946584549,-6.701532617863148
0.875,16.46,0.447518186110911,19.74724957944603,-3.28724957944603,-7.345510599275025
0.925,15.05,0.4178356883991601,18.552769643255814,-3.5027696432558137,-8.383127005440484
0.975,13.74,0.3849028599530016,17.373213928874016,-3.6332139288740155,-9.439300942886335
1.05,12.28,0.4416268805224609,15.656343981104866,-3.376343981104867,-7.645241107403896
1.15,10.51,0.385890674284829,13.505780645419048,-2.995780645419048,-7.763288529765916
1.25,8.982,0.3406110815871967,11.547645879565588,-2.5656458795655883,-7.532479177160244
1.35,7.757,0.2945326000632188,9.798232308682783,-2.0412323086827833,-6.930412145360653
1.45,6.568,0.26259980883466,8.25866334170472,-1.6906633417047203,-6.438174304876239
1.55,5.79,0.2318178327911811,6.920340914702347,-1.130340914702347,-4.875987757682756
1.65,4.857,0.2072935071342081,5.768850214751848,-0.9118502147518477,-4.398836352175219
1.75,4.239,0.1812074877040129,4.786714045651504,-0.547714045651504,-3.022579544539288
1.85,3.651,0.1744088633068858,3.9552900250603424,-0.30429002506034264,-1.7446935854683083
1.95,3.188,0.1526150464403821,3.2560338221914873,-0.06803382219148713,-0.4457871211149814
2.1,2.57,0.122245010123113,2.41672935724629,0.15327064275370983,1.253798765277625
2.3,1.95,0.0930040310954315,1.6076188259598294,0.34238117404017054,3.681358431537801
2.5,1.468,0.0704131642521481,1.0588302340197417,0.4091697659802582,5.810983930718264
2.7,1.16,0.055623529194038,0.6915348586861298,0.46846514131387007,8.422067928837611
2.9,0.8921,0.0434828612329041,0.4484053499099368,0.4436946500900632,10.203897294465827
3.1,0.7005,0.0340135608397591,0.2889488419257392,0.4115511580742608,12.099619913748953
3.3,0.5415,0.0265055942208432,0.1851876540911219,0.35631234590887806,13.442911067758097
3.5,0.434,0.021436128964904,0.11812211981745316,0.3158778801825468,14.735770656153143
3.7,0.3436,0.0173681622804486,0.07502710958809956,0.26857289041190047,15.46351802080027
3.9,0.2719,0.0139301839542771,0.04747605693796088,0.2244239430620391,16.1106230756653
4.25,0.195,0.0095569326669177,0.02114706742479195,0.17385293257520806,18.191289887080377
4.75,0.1186,0.0059543924123289,0.006563950190022061,0.11203604980997793,18.81569806820274
5.25,0.07719,0.0041428860713275,0.0020092603488777246,0.07518073965112226,18.14694837288446
5.75,0.05113,0.0028528240394388,0.0006081650115002862,0.050521834988499714,17.709411548017602
6.25,0.03271,0.0018976303644282,0.00018238087290636703,0.032527619127093635,17.141177616482207
6.75,0.02497,0.0015160019656979,5.427034740239252e-05,0.024915729652597605,16.435156560715612
7.5,0.01531,0.0008973765151818,8.703440669972537e-06,0.015301296559330027,17.051144419831548
9.0,0.006925,0.0004295055878565,2.1645042453134884e-07,0.006924783549575469,16.1226855839861
11.5,0.002314,0.0001593894601283,4.283826586050843e-10,0.0023139995716173413,14.517895786551351
16.5,0.0005998,4.952856246652026e-05,1.449286381700046e-15,0.0005997999999985508,12.110183904570148
