pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,33.65088073933394,0.8691192606660607,1.0265297512538736
0.225,33.6,0.824083252408396,34.12048381629488,-0.5204838162948775,-0.6315913043661008
0.275,31.54,0.7755588488954271,32.147491473629394,-0.6074914736293948,-0.7832951354943617
0.3249999999999999,29.12,0.7177471298444879,29.32889090630657,-0.20889090630656781,-0.29103690926890585
0.375,26.5,0.6557363494576155,26.444383273298058,0.05561672670194184,0.08481568354102156
0.425,24.05,0.5980301889537015,23.793047755388898,0.256952244611103,0.4296643369470363
0.475,21.78,0.5440399644327611,21.448563412887818,0.33143658711218293,0.6092136768991826
0.525,19.61,0.4927580018629834,19.39607702367986,0.2139229763201378,0.43413394711268705
0.575,17.76,0.4493699287891881,17.594610392881783,0.16538960711821815,0.36804778540445465
0.625,16.05,0.4089827577050162,16.001846049614556,0.04815395038544423,0.11774078363512785
0.675,14.59,0.3746982024242977,14.582054250959745,0.007945749040255023,0.021205730342035326
0.725,13.29,0.3447076842775629,13.307255881158673,-0.017255881158673603,-0.050059461815707466
0.775,12.14,0.3175160980170926,12.156100867682,-0.01610086768199892,-0.05070882321416086
0.825,11.06,0.2925237727091595,11.112279268139332,-0.05227926813933159,-0.17871801548009578
0.875,10.06,0.2687313498645068,10.163106211006058,-0.10310621100605744,-0.38367764333429333
0.925,9.187,0.2483360507457586,9.298439353586712,-0.11143935358671264,-0.44874416441776305
0.975,8.387,0.2296320674470358,8.509910843016545,-0.12291084301654465,-0.535251214619203
1.05,7.351,0.2626630665243974,7.454569460166164,-0.10356946016616408,-0.39430537965086937
1.15,6.205,0.2256563980923208,6.254549277974099,-0.04954927797409869,-0.2195784316021345
1.25,5.156,0.1938468517567412,5.254955884806233,-0.09895588480623374,-0.5104848694185329
1.35,4.467,0.1679480770982508,4.422504936549106,0.044495063450893824,0.2649334497879598
1.45,3.695,0.1464357552512364,3.7292042111195305,-0.03420421111953065,-0.23357827506572615
1.55,3.191,0.1264368000227781,3.151498077763577,0.03950192223642279,0.312424248551896
1.65,2.672,0.1127253236677544,2.6696461143466794,0.002353885653320731,0.020881604742680113
1.75,2.318,0.0978559870217453,2.267189484612732,0.05081051538726822,0.5192376770567675
1.85,1.945,0.0917205544248398,1.9304678977305116,0.014532102269488423,0.15843888385341937
1.95,1.682,0.079330939966699,1.648183615298268,0.03381638470173187,0.4262698099370445
2.1,1.334,0.0628846447155424,1.3068939269383715,0.0271060730616286,0.4310443858630743
2.3,0.9919,0.0467741477741711,0.968357141591766,0.023542858408234002,0.5033305688839184
2.5,0.7452,0.0351637220583942,0.7252734034894097,0.019926596510590255,0.5666805259551136
2.7,0.5598,0.0264530201678371,0.5489089215374502,0.010891078462549775,0.41171398930817327
2.9,0.427,0.0201627118463762,0.4196194071901693,0.007380592809830666,0.36605159395546105
3.1,0.329,0.0155822503188724,0.323872837075009,0.005127162924990991,0.32903867028636047
3.3,0.253,0.0119616136035235,0.25226604696938715,0.000733953030612855,0.061359031894882184
3.5,0.2008,0.0095068760505225,0.19820385774210592,0.0025961422578940907,0.27308047818204234
3.7,0.156,0.0073947774821153,0.15701623918381274,-0.001016239183812745,-0.1374266076660966
3.9,0.1253,0.0059486606971653,0.1253646835917073,-6.468359170730409e-05,-0.010873639462766399
4.25,0.08512,0.0040339802924654,0.08604932732221042,-0.0009293273222104187,-0.23037477995274305
4.75,0.05162,0.0024538390248751,0.052094413094817445,-0.0004744130948174455,-0.19333505173249618
5.25,0.03207,0.0015293007683251,0.03274976048533032,-0.0006797604853303191,-0.4444910376098202
5.75,0.02094,0.0010054297240483,0.021292780651828786,-0.00035278065182878585,-0.3508754947171609
6.25,0.01375,0.0006659841739861,0.014268773372637445,-0.0005187733726374454,-0.7789575081528481
6.75,0.009336,0.0004581720419231,0.009827147197592982,-0.000491147197592981,-1.071971121440482
7.5,0.005887,0.0002865715380145,0.005881746204212338,5.253795787661664e-06,0.018333278399042655
9.0,0.002612,0.0001279628852441,0.00242948970526052,0.0001825102947394801,1.4262752390376812
11.5,0.0008073,4.111927163751809e-05,0.0007758213611180037,3.147863888199639e-05,0.765544661381468
16.5,0.0001728,9.71033397983818e-06,0.00017725334307499812,-4.453343074998118e-06,-0.4586189398062631
