pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,17.8427260473421,33.997273952657906,26.345514741026268
0.225,49.92,1.230351774900171,21.308426934099714,28.611573065900288,23.254790743258603
0.275,46.93,1.159885959911577,23.839033048861076,23.090966951138924,19.90796315260101
0.3249999999999999,43.44,1.077646161780387,25.543987943779634,17.896012056220364,16.606575229344514
0.375,39.71,0.988743940562975,26.559169256285674,13.150830743714327,13.300542439963227
0.425,36.45,0.9116366491097206,27.015139039472817,9.434860960527185,10.349365583032464
0.475,33.05,0.8318144624854753,27.026353141878616,6.023646858121381,7.241575050429666
0.525,30.23,0.7659622053339186,26.689244798671602,3.5407552013283983,4.622623905816369
0.575,27.49,0.7028726282905032,26.083601424569174,1.4063985754308241,2.000929498209948
0.625,25.05,0.6452223143227457,25.274891449478865,-0.2248914494788643,-0.3485487784391345
0.675,22.87,0.5951105501501381,24.316625161659545,-1.4466251616595436,-2.4308511440346336
0.725,21.0,0.5527723011331158,23.252437693989318,-2.252437693989318,-4.074802028560576
0.775,19.3,0.5133333906926374,22.11782803768309,-2.817828037683089,-5.489274784718392
0.825,17.75,0.4762950698884043,20.94157941368227,-3.1915794136822697,-6.700844949812424
0.875,16.46,0.447518186110911,19.74691287055743,-3.2869128705574298,-7.3447582077543
0.925,15.05,0.4178356883991601,18.552426882675267,-3.502426882675266,-8.38230668159055
0.975,13.74,0.3849028599530016,17.37286800513296,-3.632868005132961,-9.438402212902629
1.05,12.28,0.4416268805224609,15.655998168180504,-3.375998168180505,-7.644458064206995
1.15,10.51,0.385890674284829,13.505442646527042,-2.9954426465270423,-7.762412636891251
1.25,8.982,0.3406110815871967,11.547322530819605,-2.5653225308196053,-7.531529857647572
1.35,7.757,0.2945326000632188,9.797928491720516,-2.040928491720516,-6.92938062300217
1.45,6.568,0.26259980883466,8.258382221197866,-1.6903822211978667,-6.437103776652699
1.55,5.79,0.2318178327911811,6.920084216002553,-1.1300842160025528,-4.87488042829095
1.65,4.857,0.2072935071342081,5.768618507533272,-0.9116185075332721,-4.397718578532528
1.75,4.239,0.1812074877040129,4.786507011390266,-0.547507011390266,-3.0214370185661004
1.85,3.651,0.1744088633068858,3.9551066955039555,-0.30410669550395575,-1.7436424373046722
1.95,3.188,0.1526150464403821,3.2558727828001066,-0.06787278280010645,-0.44473192115182714
2.1,2.57,0.122245010123113,2.4165985272397106,0.15340147276028926,1.2548689930639998
2.3,1.95,0.0930040310954315,1.6075217441145884,0.3424782558854116,3.6824022771012412
2.5,1.468,0.0704131642521481,1.0587596577792315,0.40924034222076844,5.811986246709311
2.7,1.16,0.055623529194038,0.6914844263341049,0.468515573665895,8.422974601836534
2.9,0.8921,0.0434828612329041,0.4483698342335167,0.44373016576648333,10.20471406860196
3.1,0.7005,0.0340135608397591,0.28892414221861934,0.41157585778138067,12.100346086090516
3.3,0.5415,0.0265055942208432,0.18517066179140956,0.3563293382085904,13.44355215128072
3.5,0.434,0.021436128964904,0.1181105401423092,0.3158894598576908,14.736310850474746
3.7,0.3436,0.0173681622804486,0.07501928400825675,0.26858071599174327,15.46396859120124
3.9,0.2719,0.0139301839542771,0.04747080737159155,0.22442919262840844,16.110999923981627
4.25,0.195,0.0095569326669177,0.021144497236745923,0.1738555027632541,18.19155882149015
4.75,0.1186,0.0059543924123289,0.006563049669274625,0.11203695033072537,18.815849304581715
5.25,0.07719,0.0041428860713275,0.002008953269010223,0.07518104673098977,18.147022495093523
5.75,0.05113,0.0028528240394388,0.0006080625588468938,0.05052193744115311,17.709447460731454
6.25,0.03271,0.0018976303644282,0.00018234729977462835,0.032527652700225375,17.14119530861676
6.75,0.02497,0.0015160019656979,5.4259509859589325e-05,0.02491574049014041,16.43516370948128
7.5,0.01531,0.0008973765151818,8.701498906382653e-06,0.015301298501093618,17.051146583654152
9.0,0.006925,0.0004295055878565,2.1639200781374198e-07,0.006924783607992186,16.122685719995314
11.5,0.002314,0.0001593894601283,4.282336719804376e-10,0.002313999571766328,14.517895787486086
16.5,0.0005998,4.952856246652026e-05,1.448556729431956e-15,0.0005997999999985514,12.11018390457016
