pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,49.88207674049926,8.62792325950074,5.868381815852879
0.225,56.22,1.3934529952603354,53.328481915926915,2.891518084073084,2.075074002430106
0.275,52.69,1.31039882860143,53.323808286449555,-0.6338082864495576,-0.4836758646419213
0.3249999999999999,48.99,1.222866309127862,51.125558143249094,-2.135558143249092,-1.7463545502142048
0.375,44.85,1.1234168238013886,47.70365572379684,-2.853655723796841,-2.5401575473480227
0.425,41.2,1.038146733366724,43.73456392324275,-2.53456392324275,-2.4414312946139365
0.475,37.72,0.9574355591892332,39.65829674214106,-1.9382967421410626,-2.0244670500669866
0.525,34.11,0.8719940653467775,35.741153422209855,-1.6311534222098558,-1.870601517868328
0.575,31.26,0.8059003970714992,32.12835902461051,-0.8683590246105091,-1.0775016711320327
0.625,28.73,0.7476496104459628,28.88437499838019,-0.1543749983801881,-0.2064804103731232
0.675,26.33,0.6924781657207684,26.022370940231625,0.30762905976837374,0.4442436960422816
0.725,24.13,0.6418669176706336,23.525046984055162,0.6049530159448366,0.9424897892233497
0.775,22.32,0.6007129430934546,21.35885843040988,0.9611415695901186,1.6000014326985978
0.825,20.51,0.5591188156376067,19.483362923195198,1.0266370768048034,1.836169787335898
0.875,18.92,0.5228934595115912,17.85706409028236,1.0629359097176412,2.0327963381115475
0.925,17.56,0.4922486058893413,16.44081318836724,1.1191868116327583,2.2736210895117384
0.975,16.15,0.4598602505109568,15.19956530894433,0.9504346910556691,2.0667902694343088
1.05,14.25,0.5152938405414914,13.600982758350426,0.6490172416495739,1.2595090229830044
1.15,12.38,0.4565977840506894,11.83929531123341,0.5407046887665903,1.1842034886147492
1.25,10.52,0.4015884885053355,10.378099792304603,0.14190020769539657,0.3533472989316308
1.35,9.241,0.3534354741674921,9.130269948263987,0.11073005173601302,0.31329637183939935
1.45,7.823,0.3155023659182288,8.0422147898769,-0.21921478987689902,-0.6948118732450793
1.55,6.751,0.2731359287973663,7.081263254078011,-0.3302632540780106,-1.209153462644696
1.65,5.741,0.2473486316921927,6.227076325145124,-0.4860763251451248,-1.9651466103520283
1.75,5.101,0.2203717078029754,5.466232777464539,-0.36523277746453875,-1.6573487636220399
1.85,4.337,0.2090160579955521,4.789019289027428,-0.4520192890274286,-2.162605559411362
1.95,3.801,0.1837252296229344,4.187636165246817,-0.38663616524681643,-2.104426082581707
2.1,3.069,0.1468382102860151,3.4129670945698938,-0.3439670945698938,-2.342490376993197
2.3,2.381,0.1144131203140619,2.585754070455084,-0.2047540704550843,-1.789603062070488
2.5,1.798,0.0869588483134407,1.9524763649517707,-0.15447636495177064,-1.776430667468881
2.7,1.394,0.0678942714814733,1.47313405207158,-0.0791340520715802,-1.1655482906709436
2.9,1.085,0.0533586403499939,1.1135498476917722,-0.028549847691772268,-0.5350557567529085
3.1,0.8806,0.0437313491673879,0.845567145926499,0.035032854073501096,0.8010924597685727
3.3,0.69,0.0348367291805645,0.6466842194076642,0.04331578059233576,1.2433940157763648
3.5,0.5431,0.0278700017940437,0.4993494767997612,0.04375052320023881,1.5698069746658234
3.7,0.4258,0.0222193119830475,0.39013394231425996,0.03566605768574005,1.6051828118238725
3.9,0.353,0.0187569080607652,0.30892042323305824,0.04407957676694174,2.350044934065934
4.25,0.2458,0.012516899616119,0.21266800573582822,0.033131994264171766,2.6469809042412615
4.75,0.1559,0.008222721021657,0.13468458074718723,0.021215419252812784,2.5800971718407593
5.25,0.1034,0.0057264579802876,0.09188187087380063,0.011518129126199372,2.0113880457778017
5.75,0.06647,0.0039278982929806,0.06585000154083862,0.0006199984591613861,0.15784483530781898
6.25,0.04112,0.0026847260567886,0.0484982570890592,-0.007378257089059204,-2.748234617979938
6.75,0.0312,0.002172232492161,0.03616748446867836,-0.004967484468678361,-2.286810682836515
7.5,0.01977,0.0013015968116125,0.023432080091393775,-0.003662080091393776,-2.813528781510275
9.0,0.009162,0.0006136808942764,0.009698756583223727,-0.0005367565832237273,-0.8746509598553247
11.5,0.003428,0.0002648314935954,0.002086984928578459,0.001341015071421541,5.0636540738251306
16.5,0.0007988,7.75610856035422e-05,8.166000011003554e-05,0.0007171399998899644,9.246131540185827
