pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,10.579526329982293,3.5904736700177065,7.586813866865623
0.225,14.17,0.4736262136843779,12.277522955146317,1.892477044853683,3.9957185438110483
0.275,13.4,0.4486245680131662,12.864502178530433,0.5354978214695674,1.1936435488612198
0.3249999999999999,12.31,0.4127237755448552,12.62819280779839,-0.31819280779838977,-0.7709582695552956
0.375,11.07,0.3721230635811223,11.86399214732968,-0.7939921473296803,-2.1336816366303806
0.425,9.838,0.331522717413151,10.811914124603872,-0.9739141246038727,-2.9376995103178984
0.475,8.722,0.2947234147891884,9.645150811200345,-0.9231508112003457,-3.132261520044693
0.525,7.69,0.2606247265706,8.478001974524362,-0.788001974524362,-3.0235119472092844
0.575,6.811,0.2316256352738185,7.379173460537295,-0.5681734605372952,-2.452981768903185
0.625,6.008,0.2051266106969059,6.384772036368599,-0.3767720363685987,-1.8367779543011864
0.675,5.33,0.1828277795330895,5.5090377581570955,-0.17903775815709544,-0.9792699917612459
0.725,4.743,0.1634285750289709,4.752462001619477,-0.009462001619477078,-0.0578968617807489
0.775,4.218,0.1462292570760037,4.10757309881585,0.11042690118414988,0.7551628408175165
0.825,3.759,0.1310299416202266,3.5628615994844526,0.19613840051554732,1.4968975647110427
0.875,3.363,0.1179305922820707,3.105316459651293,0.2576835403487068,2.1850440616152413
0.925,2.995,0.105731069080947,2.72197193370262,0.2730280662973801,2.582287956327687
0.975,2.681,0.0953609658088675,2.4007773253777773,0.2802226746222227,2.9385469436611467
1.05,2.279,0.1016121760863332,2.0124895961586935,0.2665104038413064,2.6228195685413724
1.15,1.846,0.0833017316986867,1.6246580679643923,0.2213419320356078,2.657110812968819
1.25,1.482,0.0683211450138242,1.338888845069468,0.14311115493053195,2.094683203883287
1.35,1.236,0.0570012414250777,1.1207770760722497,0.11522292392775024,2.021410780661663
1.45,0.989,0.0472504796167192,0.9483337843488523,0.0406662156511477,0.8606519125524026
1.55,0.8295,0.0396405569970957,0.8077797900739866,0.021720209926013423,0.5479289790909037
1.65,0.6746,0.033679852629725,0.6905186493426733,-0.015918649342673286,-0.4726460509694714
1.75,0.5661,0.0282599115808949,0.5911192181603575,-0.02501921816035746,-0.8853254225066893
1.85,0.4658,0.0252189521909614,0.5060389542666751,-0.04023895426667512,-1.595583906975206
1.95,0.3927,0.0212689832293412,0.432847038050011,-0.04014703805001102,-1.8875861444390523
2.1,0.3013,0.0163244234201395,0.34157483865169347,-0.040274838651693456,-2.467152291700927
2.3,0.2152,0.0116543830450178,0.24780002148509628,-0.032600021485096276,-2.797232711433202
2.5,0.1554,0.0084203523970199,0.17883318049932698,-0.023433180499326967,-2.782921592167609
2.7,0.1138,0.0061653028384662,0.1286103750765633,-0.014810375076563312,-2.402213721629257
2.9,0.08442,0.0045752733568607,0.09237559154430543,-0.007955591544305432,-1.7388232185899641
3.1,0.06309,0.0034192436429713,0.06643548756836318,-0.003345487568363184,-0.9784291257630233
3.3,0.0476,0.0025801851890901,0.04797577090617598,-0.00037577090617597897,-0.14563718440244758
3.5,0.03693,0.0020032032073656,0.0348923586477793,0.002037641352220697,1.01719153839634
3.7,0.02805,0.0015231160855299,0.025638094528715717,0.0024119054712842813,1.5835335823698342
3.9,0.02212,0.0012021083520215,0.019091103769603362,0.003028896230396639,2.5196532619569276
4.25,0.0148,0.0008027211160172,0.011863075875121434,0.0029369241248785663,3.658710436633931
4.75,0.008622,0.0004682120805788,0.006666131512544221,0.0019558684874557784,4.177313163380897
5.25,0.005165,0.0002811666580517,0.004211851925015715,0.0009531480749842853,3.389975474293341
5.75,0.003339,0.0001822645300106,0.0029017333103862957,0.0004372666896137042,2.3990772619789156
6.25,0.002087,0.0001144995235797,0.0021028006076741637,-1.580060767416387e-05,-0.13799714776250135
6.75,0.001442,7.955492505181562e-05,0.0015613457507000718,-0.00011934575070007185,-1.5001679735395355
7.5,0.0008555,4.704869392448636e-05,0.0010138627686976606,-0.00015836276869766054,-3.365933365798303
9.0,0.0003446,1.9152953323182303e-05,0.00042457212578091207,-7.997212578091209e-05,-4.175446179577728
11.5,9.589e-05,5.437901249563107e-06,9.333211602209267e-05,2.5578839779073352e-06,0.47038073339651787
16.5,1.731e-05,1.0435820284002596e-06,3.826098672914263e-06,1.3483901327085736e-05,12.920787211864544
