pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,21.897784464695746,12.622215535304257,14.908287458500038
0.225,33.6,0.824083252408396,24.78424349327049,8.81575650672951,10.69765279292514
0.275,31.54,0.7755588488954271,26.20145063586154,5.3385493641384585,6.883487141874239
0.3249999999999999,29.12,0.7177471298444879,26.487074994655785,2.632925005344216,3.6683184033277625
0.375,26.5,0.6557363494576155,25.95637543675334,0.5436245632466594,0.8290291726184037
0.425,24.05,0.5980301889537015,24.86790320760276,-0.817903207602761,-1.3676620724344097
0.475,21.78,0.5440399644327611,23.422212098011354,-1.6422120980113526,-3.0185504841056883
0.525,19.61,0.4927580018629834,21.77033478576155,-2.160334785761549,-4.3841698716082
0.575,17.76,0.4493699287891881,20.023577066234125,-2.2635770662341237,-5.037224169256841
0.625,16.05,0.4089827577050162,18.262163643060862,-2.2121636430608618,-5.4089410895322185
0.675,14.59,0.3746982024242977,16.542302982846742,-1.9523029828467422,-5.210334531138234
0.725,13.29,0.3447076842775629,14.901818648654771,-1.611818648654772,-4.67589996443745
0.775,12.14,0.3175160980170926,13.364602974065805,-1.2246029740658049,-3.856821690974175
0.825,11.06,0.2925237727091595,11.944127634848424,-0.8841276348484239,-3.0224129364264147
0.875,10.06,0.2687313498645068,10.646201120646658,-0.586201120646658,-2.181364849848066
0.925,9.187,0.2483360507457586,9.471123213590722,-0.284123213590723,-1.1441078036696435
0.975,8.387,0.2296320674470358,8.415355664719922,-0.028355664719921236,-0.12348303542779981
1.05,7.351,0.2626630665243974,7.041627331849903,0.3093726681500968,1.1778308699573519
1.15,6.205,0.2256563980923208,5.559397360856596,0.6456026391434042,2.8609986005328087
1.25,5.156,0.1938468517567412,4.412226486648413,0.743773513351587,3.8369130404292036
1.35,4.467,0.1679480770982508,3.5326538394260347,0.9343461605739649,5.563303710987807
1.45,3.695,0.1464357552512364,2.8613887707023227,0.8336112292976772,5.692675452572836
1.55,3.191,0.1264368000227781,2.3492450504117124,0.8417549495882874,6.6575154499057385
1.65,2.672,0.1127253236677544,1.9569785988328998,0.7150214011671003,6.3430414560134505
1.75,2.318,0.0978559870217453,1.6541480887736895,0.6638519112263106,6.7839682724654455
1.85,1.945,0.0917205544248398,1.417637914261653,0.527362085738347,5.749660902567839
1.95,1.682,0.079330939966699,1.2301826477613949,0.4518173522386051,5.695348528937964
2.1,1.334,0.0628846447155424,1.014095654543488,0.31990434545651203,5.087161530507069
2.3,0.9919,0.0467741477741711,0.8052896962835118,0.18661030371648824,3.989603501007779
2.5,0.7452,0.0351637220583942,0.65185562671614,0.09334437328386003,2.6545646427545084
2.7,0.5598,0.0264530201678371,0.5328294192628727,0.026970580737127214,1.019565273303628
2.9,0.427,0.0201627118463762,0.43716702882248404,-0.010167028822484048,-0.5042490762129969
3.1,0.329,0.0155822503188724,0.35875853295384474,-0.02975853295384473,-1.9097712040861494
3.3,0.253,0.0119616136035235,0.2939199015749502,-0.04091990157495018,-3.420934911565486
3.5,0.2008,0.0095068760505225,0.2401732015760087,-0.03937320157600868,-4.141549902067433
3.7,0.156,0.0073947774821153,0.19567024078474793,-0.03967024078474793,-5.3646294132166545
3.9,0.1253,0.0059486606971653,0.15892621799857842,-0.03362621799857843,-5.652737601020385
4.25,0.08512,0.0040339802924654,0.10965750835375365,-0.02453750835375365,-6.082704072596584
4.75,0.05162,0.0024538390248751,0.06363402379242881,-0.012014023792428816,-4.896011380795579
5.25,0.03207,0.0015293007683251,0.03641050174319677,-0.004340501743196772,-2.8382263535710615
5.75,0.02094,0.0010054297240483,0.020592310657103534,0.0003476893428964664,0.34581168089651954
6.25,0.01375,0.0006659841739861,0.011533643349500378,0.002216356650499622,3.3279419197518054
6.75,0.009336,0.0004581720419231,0.006407278378561121,0.00292872162143888,6.392187548472107
7.5,0.005887,0.0002865715380145,0.0026193191353628188,0.003267680864637181,11.402670646489124
9.0,0.002612,0.0001279628852441,0.0004224387140940244,0.0021895612859059756,17.110909008727045
11.5,0.0008073,4.111927163751809e-05,1.877813965379941e-05,0.0007885218603462007,19.176454955168435
16.5,0.0001728,9.71033397983818e-06,3.178311453704504e-08,0.00017276821688546294,17.792201302672606
