pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,20.497750933443612,38.012249066556386,25.854470941916812
0.225,56.22,1.3934529952603354,24.493511926393793,31.726488073606205,22.768251373760062
0.275,52.69,1.31039882860143,27.41953174306789,25.27046825693211,19.284562612058284
0.3249999999999999,48.99,1.222866309127862,29.39959554658588,19.590404453414124,16.02007047474048
0.375,44.85,1.1234168238013886,30.588199833568464,14.261800166431538,12.69502099690196
0.425,41.2,1.038146733366724,31.134151116491193,10.06584888350881,9.695978959414653
0.475,37.72,0.9574355591892332,31.168114629518154,6.551885370481845,6.843160678124439
0.525,34.11,0.8719940653467775,30.800329000524865,3.3096709994751343,3.7955200969847582
0.575,31.26,0.8059003970714992,30.12211274364996,1.1378872563500408,1.4119452732433484
0.625,28.73,0.7476496104459628,29.20848004770342,-0.478480047703421,-0.6399789968699565
0.675,26.33,0.6924781657207684,28.12081218826466,-1.7908121882646633,-2.586091918725972
0.725,24.13,0.6418669176706336,26.909222127057316,-2.7792221270573165,-4.3299039887321955
0.775,22.32,0.6007129430934546,25.614532352731757,-3.294532352731757,-5.484370514419259
0.825,20.51,0.5591188156376067,24.269892093351373,-3.7598920933513718,-6.724674591864118
0.875,18.92,0.5228934595115912,22.90209153863672,-3.9820915386367197,-7.6154931108838
0.925,17.56,0.4922486058893413,21.532632515356894,-3.9726325153568958,-8.070378397882052
0.975,16.15,0.4598602505109568,20.17860669393987,-4.028606693939871,-8.760502107898287
1.05,14.25,0.5152938405414914,18.20497895687175,-3.9549789568717486,-7.675191600807218
1.15,12.38,0.4565977840506894,15.728216996434513,-3.3482169964345125,-7.332968125098936
1.25,10.52,0.4015884885053355,13.468567821284964,-2.948567821284964,-7.342261807003438
1.35,9.241,0.3534354741674921,11.445922764050685,-2.2049227640506857,-6.238544020642871
1.45,7.823,0.3155023659182288,9.662595854635756,-1.8395958546357551,-5.830687986385933
1.55,6.751,0.2731359287973663,8.109561978471126,-1.3585619784711254,-4.973940940150036
1.65,5.741,0.2473486316921927,6.770941526925643,-1.0299415269256436,-4.163926518935955
1.75,5.101,0.2203717078029754,5.627175869710166,-0.5261758697101664,-2.387674329685719
1.85,4.337,0.2090160579955521,4.657225182647533,-0.3202251826475333,-1.5320601953671318
1.95,3.801,0.1837252296229344,3.840041172311783,-0.039041172311782724,-0.21249761065428122
2.1,3.069,0.1468382102860151,2.857098615457981,0.2119013845420188,1.4430943017438855
2.3,2.381,0.1144131203140619,1.906710298836502,0.4742897011634979,4.14541356674463
2.5,1.798,0.0869588483134407,1.2598976363506,0.5381023636494,6.188011617976187
2.7,1.394,0.0678942714814733,0.8255280630670938,0.5684719369329061,8.372899871059495
2.9,1.085,0.0533586403499939,0.5370293887192062,0.5479706112807937,10.269575980319303
3.1,0.8806,0.0437313491673879,0.3471825142057817,0.5334174857942183,12.197599569875784
3.3,0.69,0.0348367291805645,0.2232329583441756,0.46676704165582433,13.398704546471455
3.5,0.5431,0.0278700017940437,0.14285205852730445,0.4002479414726956,14.361245629996173
3.7,0.4258,0.0222193119830475,0.09102945832190576,0.3347705416780943,15.06664751516661
3.9,0.353,0.0187569080607652,0.05778914884193302,0.29521085115806694,15.738780091137452
4.25,0.2458,0.012516899616119,0.025887153126142495,0.21991284687385748,17.569274630169467
4.75,0.1559,0.008222721021657,0.008100548536888382,0.14779945146311163,17.974518541227106
5.25,0.1034,0.0057264579802876,0.0024997550646593783,0.10090024493534062,17.620009660888684
5.75,0.06647,0.0039278982929806,0.0007627677306491505,0.06570723226935085,16.728343599622676
6.25,0.04112,0.0026847260567886,0.0002305991780482237,0.04088940082195177,15.230381035919402
6.75,0.0312,0.002172232492161,6.917464275884054e-05,0.031130825357241158,14.33125849538845
7.5,0.01977,0.0013015968116125,1.1228749972913087e-05,0.019758771250027087,15.180408459627893
9.0,0.009162,0.0006136808942764,2.8609073274525135e-07,0.009161713909267255,14.929117061840362
11.5,0.003428,0.0002648314935954,5.894827160832086e-10,0.003427999410517284,12.94407762452323
16.5,0.0007988,7.75610856035422e-05,2.1614875178873646e-15,0.0007987999999978385,10.29897910507531
