pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,4.869,0.3328096394171899,4.824926876154644,0.04407312384535533,0.1324274258478071
0.225,5.028,0.3435048799667917,5.079717477124195,-0.05171747712419528,-0.15055820205289386
0.275,4.834,0.3302045581529728,4.881595205364875,-0.047595205364875603,-0.14413854742376492
0.3249999999999999,4.475,0.305704415161116,4.463365766038117,0.011634233961882678,0.03805713422801259
0.375,3.993,0.271904287809148,3.97102272189307,0.021977278106930065,0.08082725831214589
0.425,3.516,0.2395042273718775,3.480620907461706,0.03537909253829419,0.1477180295584561
0.475,3.046,0.2067043694168074,3.0262168785673054,0.01978312143269445,0.09570732098460354
0.525,2.632,0.178704620043803,2.61992396367058,0.012076036329420337,0.06757540082881087
0.575,2.26,0.1531047893470351,2.263408432477466,-0.003408432477466139,-0.02226208920049139
0.625,1.946,0.1320049832733598,1.953794759790635,-0.007794759790635153,-0.059048981313785213
0.675,1.67,0.1134051904676324,1.6865039859493856,-0.016503985949385624,-0.1455311338161027
0.725,1.447,0.0983653509931215,1.4565543439832527,-0.009554343983252611,-0.0971311939294633
0.775,1.242,0.0849454361399127,1.259130238975438,-0.017130238975437972,-0.20166167546921462
0.825,1.077,0.0737855858715643,1.0898131886731344,-0.012813188673134412,-0.17365435974768612
0.875,0.9284,0.0640756553746428,0.9446584492161995,-0.016258449216199455,-0.2537383210696515
0.925,0.8088,0.0559157748131956,0.8202012481475406,-0.011401248147540621,-0.2039003874243022
0.975,0.6976,0.0485657083667066,0.7134310462532517,-0.015831046253251713,-0.32597169454866676
1.05,0.5733,0.0427926241449388,0.5808627046617661,-0.0075627046617661176,-0.17672916332850272
1.15,0.4395,0.0329425254406822,0.4447600644351579,-0.0052600644351579184,-0.15967398870585767
1.25,0.3396,0.025652433040357,0.3434069090099512,-0.003806909009951176,-0.14840342839847037
1.35,0.2734,0.0206524529993412,0.267380077486672,0.006019922513328002,0.2914870458012922
1.45,0.2091,0.0159223337096042,0.20990342455011693,-0.0008034245501169213,-0.05045896944317298
1.55,0.1702,0.0129623516234516,0.1661002287148843,0.004099771285115683,0.3162829866224537
1.65,0.1346,0.0104022511486696,0.1324482438580909,0.0021517561419091003,0.2068548539307571
1.75,0.1104,0.008533265058581,0.10638990027353808,0.0040100997264619215,0.4699373216386135
1.85,0.08835,0.0070671374289736,0.08605612736495803,0.002293872635041966,0.32458299532107976
1.95,0.07282,0.0058251458874435,0.07007134561104567,0.0027486543889543302,0.47186018033973065
2.1,0.05421,0.0043310556662781,0.05209020011845108,0.0021197998815489227,0.489441846257907
2.3,0.03736,0.0029850460901634,0.0357936183163096,0.0015663816836903946,0.5247428804707841
2.5,0.02624,0.0020950363939798,0.025116220180966594,0.0011237798190334054,0.5364010965454573
2.7,0.01866,0.0014910239979624,0.017960246604795903,0.000699753395204096,0.46931061885010794
2.9,0.01359,0.0010860170625271,0.013064647220175337,0.0005253527798246629,0.4837426574147895
3.1,0.009982,0.0007974094130996,0.009652163435749516,0.00032983656425048316,0.4136351525728542
3.3,0.007357,0.000587895029831,0.007232549101135444,0.0001244508988645556,0.21168897940901293
3.5,0.005658,0.0004523991185888,0.005489952110071354,0.0001680478899286457,0.37145936635077703
3.7,0.00421,0.0003374769408418,0.004216861103547273,-6.861103547272686e-06,-0.020330584750941502
3.9,0.003262,0.0002616751705836,0.0032744656886338507,-1.2465688633850596e-05,-0.04763802620649504
4.25,0.00213,0.0001703844875568,0.0021538056607647536,-2.3805660764753683e-05,-0.139717301182232
4.75,0.001227,9.824181395414072e-05,0.0012394751504562977,-1.2475150456297667e-05,-0.12698412167064696
5.25,0.0007045,5.668048164932969e-05,0.000746906582585034,-4.2406582585033967e-05,-0.7481690583964096
5.75,0.000442,3.5709679710129015e-05,0.00046800015987402753,-2.6000159874027518e-05,-0.7280983779491195
6.25,0.0002774,2.2553238703122e-05,0.00030322891706238534,-2.5828917062385324e-05,-1.1452420382891562
6.75,0.000182,1.49120233704216e-05,0.00020225909236080064,-2.025909236080063e-05,-1.3585743435049256
7.5,0.0001094,8.930356767789291e-06,0.00011545110268797976,-6.051102687979756e-06,-0.6775880119151954
9.0,4.192e-05,3.454165932609492e-06,4.307437492234078e-05,-1.1543749223407823e-06,-0.3341978772480961
11.5,1.178e-05,1.02454923258963e-06,1.1139601587772634e-05,6.403984122273669e-07,0.6250538206043148
16.5,1.922e-06,1.8118625665320205e-07,1.453480319681683e-06,4.6851968031831696e-07,2.5858455766602813
