pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,61.329412755991,6.890587244008998,3.52962445387854
0.225,66.24,1.771592574493357,64.44604273502534,1.793957264974651,1.012624059732069
0.275,61.43,1.648951193941167,63.477460847323584,-2.0474608473235847,-1.2416746201140967
0.3249999999999999,57.44,1.5500518830026304,60.071140578292955,-2.631140578292957,-1.6974532318209454
0.375,53.52,1.456420873236854,55.45468723589673,-1.9346872358967246,-1.3283847213731133
0.425,49.15,1.3490211117695676,50.450064819651324,-1.3000648196513254,-0.9637097657767385
0.475,44.8,1.26152694778986,45.55682289976019,-0.7568228997601949,-0.599926066649718
0.525,40.83,1.2356670263464993,41.04334627007543,-0.2133462700754336,-0.17265676393925897
0.575,37.08,1.152970181747993,37.02458293677696,0.05541706322303952,0.04806461095032217
0.625,33.97,1.0224325601231603,33.521095475032155,0.44890452496784405,0.4390553885664301
0.675,31.64,0.9663803185081948,30.500703264523743,1.1392967354762575,1.1789320556890008
0.725,29.14,0.90538304048618,27.90607627125097,1.23392372874903,1.3628747983686853
0.775,26.81,0.8546195235307932,25.671888370621303,1.1381116293786953,1.3317173292235085
0.825,25.13,0.8196334607615773,23.734666848507622,1.3953331514923768,1.7023867598034341
0.875,22.6,0.766540338142749,22.037798869062826,0.5622011309371757,0.733426674321319
0.925,20.3,0.7271085200986164,20.533500562949023,-0.23350056294902188,-0.32113578165382056
0.975,19.61,0.7114480515118444,19.183005767387925,0.42699423261207414,0.6001762626304211
1.05,17.59,0.694487760871277,17.380885701500254,0.2091142984997454,0.30110580816773336
1.15,15.16,0.6122676048918478,15.287507234835052,-0.12750723483505233,-0.20825409317152335
1.25,13.35,0.5580104837724825,13.453492242960504,-0.1034922429605043,-0.18546648489618908
1.35,11.42,0.4854597820623249,11.821570844602695,-0.4015708446026949,-0.8271969366787627
1.45,9.687,0.4354608708024178,10.36151461587127,-0.6745146158712707,-1.5489672232280063
1.55,8.594,0.392111119454677,9.05614003847804,-0.4621400384780401,-1.1785945757436178
1.65,7.701,0.3722774502974898,7.893687642364412,-0.1926876423644126,-0.5175914958331062
1.75,6.498,0.3212986772459544,6.864098700025997,-0.3660987000259972,-1.1394341961319323
1.85,5.54,0.3027417381201343,5.95746474739842,-0.4174647473984203,-1.378946788079685
1.95,5.01,0.2776480145796112,5.163585004075984,-0.15358500407598452,-0.5531644240587446
2.1,4.188,0.2188020852277235,4.161350343733929,0.026649656266070743,0.12179799949499785
2.3,3.003,0.1620642776801846,3.12308532258275,-0.12008532258274984,-0.7409734230249343
2.5,2.451,0.1359863482118701,2.355508019142563,0.09549198085743704,0.7022174072110398
2.7,1.974,0.1138030425779557,1.792785420547296,0.18121457945270403,1.5923526765865776
2.9,1.415,0.0871725748157068,1.3816965337854832,0.03330346621451685,0.382040639328646
3.1,1.245,0.0783983686054754,1.0810113173009026,0.1639886826990975,2.091735907469437
3.3,0.9038,0.0611125069032518,0.859780262682712,0.04401973731728803,0.7203065223126323
3.5,0.8185,0.0567889822060582,0.6953182110910787,0.12318178890892129,2.1691142211698304
3.7,0.6101,0.0457101214174716,0.5712978148910005,0.038802185108999465,0.848875126684049
3.9,0.4549,0.0372380034373487,0.47612904350076835,-0.02122904350076832,-0.5700908088825237
4.25,0.3509,0.0240186448410396,0.3559186646227539,-0.00501866462275391,-0.20894870031046625
4.75,0.2419,0.01819112420935,0.24481774169873777,-0.0029177416987377636,-0.16039369888080268
5.25,0.1617,0.0138862306260554,0.17257678281208916,-0.010876782812089147,-0.7832782779569079
5.75,0.1051,0.0104302748285939,0.12259243602837296,-0.017492436028372957,-1.6770829451606217
6.25,0.07088,0.0081858658674571,0.08702026859735572,-0.01614026859735572,-1.9717240495622264
6.75,0.06157,0.0075064858622394,0.0614995444163314,7.045558366859661e-05,0.00938596101579517
7.5,0.03759,0.0042456175051457,0.03615158369371947,0.0014384163062805266,0.33880025803953423
9.0,0.01627,0.0019498012232019,0.012039697081097336,0.004230302918902664,2.1696072751230497
11.5,0.007645,0.001036705946737,0.0017731720390744955,0.005871827960925505,5.6639281171357245
16.5,0.001705,0.0003029043956432,3.1995583310711346e-05,0.0016730044166892886,5.523209437541374
