pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,4.894352260800949,9.275647739199052,19.59981310531908
0.225,14.17,0.4736262136843779,5.740734620277221,8.429265379722779,17.797294862864153
0.275,13.4,0.4486245680131662,6.3004707268510325,7.099529273148968,15.82510138620097
0.3249999999999999,12.31,0.4127237755448552,6.618300577570048,5.691699422429952,13.790578008054139
0.375,11.07,0.3721230635811223,6.743120385557063,4.326879614442937,11.627550232450679
0.425,9.838,0.331522717413151,6.719022718235102,3.118977281764897,9.408034858371284
0.475,8.722,0.2947234147891884,6.582939539604019,2.1390604603959806,7.257857208006433
0.525,7.69,0.2606247265706,6.36482598371726,1.3251740162827401,5.084605876502539
0.575,6.811,0.2316256352738185,6.088616597120976,0.7223834028790241,3.1187541138313626
0.625,6.008,0.2051266106969059,5.773281401224023,0.23471859877597723,1.1442620632132234
0.675,5.33,0.1828277795330895,5.433763858126237,-0.10376385812623656,-0.5675497366496026
0.725,4.743,0.1634285750289709,5.081755705153933,-0.3387557051539325,-2.072805842514881
0.775,4.218,0.1462292570760037,4.726321614862421,-0.508321614862421,-3.476196385229648
0.825,3.759,0.1310299416202266,4.374400740163396,-0.6154007401633961,-4.696642099918321
0.875,3.363,0.1179305922820707,4.031211245107124,-0.6682112451071238,-5.666139991130306
0.925,2.995,0.105731069080947,3.700578989862473,-0.7055789898624729,-6.673336380645942
0.975,2.681,0.0953609658088675,3.3852065057169973,-0.7042065057169973,-7.384641081849382
1.05,2.279,0.1016121760863332,2.9444975615531064,-0.6654975615531065,-6.54938794921267
1.15,1.846,0.0833017316986867,2.421482439854623,-0.575482439854623,-6.908409082493249
1.25,1.482,0.0683211450138242,1.972680232081699,-0.490680232081699,-7.181967339429308
1.35,1.236,0.0570012414250777,1.5940983053350455,-0.3580983053350455,-6.282289584968584
1.45,0.989,0.0472504796167192,1.2791449745225074,-0.2901449745225074,-6.140572050825109
1.55,0.8295,0.0396405569970957,1.0201152170382015,-0.1906152170382015,-4.808590783731094
1.65,0.6746,0.033679852629725,0.8091285959948434,-0.13452859599484346,-3.9943344608376306
1.75,0.5661,0.0282599115808949,0.638687758328731,-0.07258775832873099,-2.5685769794766062
1.85,0.4658,0.0252189521909614,0.501979839271698,-0.03617983927169799,-1.4346289646667012
1.95,0.3927,0.0212689832293412,0.3930087870908511,-0.00030878709085108147,-0.014518187706551972
2.1,0.3013,0.0163244234201395,0.2705069507050584,0.030793049294941588,1.8863177278869212
2.3,0.2152,0.0116543830450178,0.16269063494470482,0.05250936505529519,4.505546527213444
2.5,0.1554,0.0084203523970199,0.09686794665885728,0.058532053341142726,6.951259351313868
2.7,0.1138,0.0061653028384662,0.057189840207434756,0.05661015979256524,9.18205662816211
2.9,0.08442,0.0045752733568607,0.03352143045911245,0.05089856954088755,11.124705688800928
3.1,0.06309,0.0034192436429713,0.019526605115094874,0.04356339488490512,12.740652446471705
3.3,0.0476,0.0025801851890901,0.011313189460573641,0.03628681053942636,14.063645777388123
3.5,0.03693,0.0020032032073656,0.006523606515311523,0.030406393484688474,15.17888618233381
3.7,0.02805,0.0015231160855299,0.0037460679602517918,0.024303932039748205,15.956716806186668
3.9,0.02212,0.0012021083520215,0.002143139682775803,0.019976860317224197,16.618186109122803
4.25,0.0148,0.0008027211160172,0.0008002920029888364,0.013999707997011165,17.44031360041012
4.75,0.008622,0.0004682120805788,0.00019312897422321286,0.008428871025776786,18.002250209685073
5.25,0.005165,0.0002811666580517,4.597086343823867e-05,0.005119029136561762,18.20638752842626
5.75,0.003339,0.0001822645300106,1.082178243863106e-05,0.003328178217561369,18.260153071844595
6.25,0.002087,0.0001144995235797,2.5243113838492683e-06,0.0020844756886161508,18.205103597354306
6.75,0.001442,7.955492505181562e-05,5.843308911549149e-07,0.001441415669108845,18.11849697765442
7.5,0.0008555,4.704869392448636e-05,6.430691535137368e-08,0.0008554356930846487,18.18192221143549
9.0,0.0003446,1.9152953323182303e-05,7.534622012558747e-10,0.0003445992465377987,17.991963992346996
11.5,9.589e-05,5.437901249563107e-06,4.257388324838649e-13,9.588999957426117e-05,17.633641210745633
16.5,1.731e-05,1.0435820284002596e-06,1.1760675051994473e-19,1.730999999999988e-05,16.587100514307377
