pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,39.64705373374959,0.8129462662504139,0.8169464549573651
0.225,39.27,0.9627656579355124,39.9603827671319,-0.6903827671318936,-0.7170828762341839
0.275,36.81,0.905203780151188,37.50396575121333,-0.6939657512133266,-0.7666403592541557
0.3249999999999999,34.04,0.8396734866005953,34.175394396959426,-0.1353943969594269,-0.1612464834486664
0.375,31.09,0.7703453877320224,30.862930971866838,0.22706902813316177,0.29476262433617834
0.425,28.32,0.7052307199775121,27.87806887029894,0.44193112970106085,0.6266475880618939
0.475,25.65,0.6414550896984137,25.271753824688606,0.3782461753113928,0.5896689906837108
0.525,23.24,0.5847006016757637,23.00086125331904,0.23913874668095758,0.40899350196593115
0.575,21.13,0.5349312128675986,21.00207313691723,0.12792686308277013,0.23914637995602145
0.625,19.15,0.4889622026292012,19.219172015309336,-0.06917201530933781,-0.14146699875244467
0.675,17.47,0.4501008886905246,17.609743547260905,-0.1397435472609061,-0.3104716093039963
0.725,15.94,0.4151219123341961,16.144069869802717,-0.20406986980271746,-0.4915902141981605
0.775,14.57,0.3815472611617072,14.801890475277629,-0.23189047527762874,-0.6077634381952726
0.825,13.37,0.3541661497094266,13.56924446279789,-0.19924446279789088,-0.5625734219980079
0.875,12.2,0.3272819397705898,12.436056043062267,-0.23605604306226802,-0.7212620507802322
0.925,11.2,0.3037949685231801,11.39450316701353,-0.1945031670135311,-0.6402448597455628
0.975,10.27,0.2820852325096087,10.438008473736652,-0.16800847373665206,-0.5955947152636896
1.05,9.018,0.3222105330370191,9.149933528393955,-0.13193352839395445,-0.4094637352491406
1.15,7.631,0.2777934635660097,7.677838785711876,-0.04683878571187616,-0.16861010734597887
1.25,6.38,0.2403693457993344,6.448937484155608,-0.06893748415560808,-0.2867981519289011
1.35,5.556,0.2093722770569208,5.425867986924891,0.1301320130751087,0.621534115711654
1.45,4.628,0.1837410571973504,4.575256634002859,0.05274336599714147,0.28705269688576734
1.55,4.03,0.1600434953379861,3.868077555083639,0.1619224449163612,1.011740243328272
1.65,3.367,0.1424148736087632,3.2796170572523566,0.08738294274764336,0.6135801727261894
1.75,2.945,0.1245168307057323,2.7891533402336077,0.15584665976639211,1.251611198928608
1.85,2.494,0.1178777314381304,2.379492873162599,0.11450712683740116,0.9714059257876171
1.95,2.16,0.1021785770110349,2.036466257159587,0.1235337428404133,1.2089984657652075
2.1,1.723,0.0814072968228278,1.62201108134605,0.1009889186539501,1.2405389024738054
2.3,1.287,0.0607960510641933,1.2106977970412276,0.07630220295877232,1.2550519585261615
2.5,0.9709,0.0458651966200952,0.9146332477746935,0.05626675222530653,1.2267853704273455
2.7,0.7414,0.0350635159246758,0.6989122791024633,0.04248772089753661,1.2117358963319493
2.9,0.5711,0.027052578897399,0.5398543698862552,0.031245630113744816,1.1549963584709835
3.1,0.4404,0.0209114485629283,0.4212320279881198,0.019167972011880197,0.9166257399241615
3.3,0.3399,0.0161396983862772,0.3318019363769833,0.008098063623016682,0.5017481386084682
3.5,0.2718,0.0129302962456395,0.2636852960155129,0.008114703984487104,0.6275729364842384
3.7,0.2119,0.01010645541226,0.21129836217991424,0.0006016378200857653,0.059530052381760554
3.9,0.1701,0.0081350284572335,0.17064005902578575,-0.000540059025785744,-0.06638686374914088
4.25,0.1167,0.0055591461574597,0.11943969022078427,-0.002739690220784269,-0.4928257223652839
4.75,0.07057,0.0033797392340238,0.07424328304934578,-0.0036732830493457908,-1.0868539833981534
5.25,0.04452,0.0021550838243557,0.047799415732726246,-0.0032794157327262485,-1.521711450693426
5.75,0.02887,0.0014137949816009,0.03172600111366496,-0.0028560011136649632,-2.020095665094943
6.25,0.01894,0.0009403713840818,0.021625613678230182,-0.0026856136782301837,-2.855907488989021
6.75,0.01411,0.0007118091457687,0.015090421324105034,-0.000980421324105035,-1.3773654496195802
7.5,0.008215,0.0004107493639678,0.00913935869857212,-0.0009243586985721204,-2.2504202797611246
9.0,0.003719,0.0001875448695645,0.0037533656712366225,-3.436567123662245e-05,-0.18323972986530293
11.5,0.001222,6.494971978384511e-05,0.001091447289038692,0.00013055271096130798,2.010058109500578
16.5,0.0002631,1.62616758054021e-05,0.00016578544194994628,9.731455805005371e-05,5.98428841003742
