pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,35.97622737236524,10.333772627634765,8.985320551473391
0.225,44.84,1.1035856332881469,41.2240041814642,3.6159958185358008,3.2765883402830256
0.275,41.86,1.0314245791137615,42.70080417333446,-0.8408041733344618,-0.815187256887859
0.3249999999999999,38.79,0.9601398336179996,41.539254345898954,-2.7492543458989545,-2.863389528938938
0.375,35.5,0.8812691075942695,38.81476563017133,-3.3147656301713297,-3.76135462097399
0.425,32.45,0.808930461102807,35.34648246775542,-2.896482467755419,-3.5806322138081845
0.475,29.44,0.7384921797825621,31.68479126589113,-2.244791265891127,-3.0396953784291556
0.525,26.62,0.6731084326466278,28.16165174960407,-1.5416517496040676,-2.290346807188809
0.575,24.38,0.6187975287604177,24.951918205821904,-0.5719182058219054,-0.9242412570192039
0.625,22.21,0.5713688951981898,22.126661395915175,0.08333860408482607,0.14585778957378936
0.675,20.21,0.5253670401728682,19.693627485484498,0.5163725145155027,0.982879539503647
0.725,18.55,0.4850396688931741,17.6255249964318,0.924475003568201,1.905978135103438
0.775,17.03,0.4518825233398609,15.878582767836782,1.1514172321632188,2.5480455045109984
0.825,15.6,0.4173406068189387,14.403992744843508,1.1960072551564913,2.865782134819614
0.875,14.3,0.3845055427428843,13.154454209134515,1.1455457908654854,2.979269902570696
0.925,13.13,0.3598177912499603,12.087510652994787,1.0424893470052137,2.8972701527174105
0.975,12.04,0.3352837818922949,11.166889422114131,0.8731105778858677,2.604094277862631
1.05,10.76,0.385899510365069,9.9964911654409,0.763508834559099,1.9785172410216425
1.15,9.071,0.3310551133874841,8.716119184757918,0.3548808152420815,1.071968989123302
1.25,7.663,0.2897888997183984,7.650636480730406,0.012363519269594114,0.04266388147236948
1.35,6.695,0.2532968466049272,6.731389237959171,-0.03638923795917037,-0.14366241999027918
1.45,5.6,0.2227161251458906,5.920427782287303,-0.32042778228730295,-1.4387273578749906
1.55,4.859,0.1933231411393887,5.197087616505088,-0.3380876165050877,-1.748821245674473
1.65,4.092,0.1737435466427458,4.549747520464525,-0.45774752046452516,-2.634615957309498
1.75,3.609,0.1532480668719837,3.971132574333782,-0.3621325743337822,-2.3630482375760793
1.85,3.056,0.1450437827002591,3.4558255876062924,-0.3998255876062924,-2.756585495515887
1.95,2.653,0.1259473302615025,2.9990624928998195,-0.3460624928998195,-2.74767628802687
2.1,2.131,0.1008684836606558,2.4135931908341615,-0.2825931908341617,-2.8016004660570544
2.3,1.598,0.0757747555324331,1.7948580500733782,-0.1968580500733781,-2.5979371189012803
2.5,1.229,0.058332049689686,1.3283597064378072,-0.09935970643780712,-1.7033467359089807
2.7,0.926,0.0441367012813599,0.9814263312426719,-0.05542633124267182,-1.2557878054670077
2.9,0.7271,0.0347043989862956,0.7261193193285774,0.0009806806714225402,0.02825810848387839
3.1,0.5486,0.0266267250896538,0.5396773094431934,0.008922690556806612,0.33510281594012675
3.3,0.4349,0.0209648698779649,0.40420686806698186,0.030693131933018147,1.4640268273392971
3.5,0.3457,0.0167356970574876,0.30601153022728983,0.03968846977271018,2.3714859104092976
3.7,0.2691,0.0131269236685523,0.23481922756383988,0.03428077243616012,2.6114856231155925
3.9,0.222,0.0108855695303461,0.18304840096996738,0.03895159903003262,3.5782784650307753
4.25,0.1513,0.0072583383773422,0.12344585053296248,0.027854149467037514,3.8375380175148193
4.75,0.09103,0.0044197278196739,0.07709792054171415,0.013932079458285854,3.1522482891975465
5.25,0.05924,0.002995836217152,0.05258687387381315,0.006653126126186848,2.220791005895396
5.75,0.03775,0.0019533720178194,0.037934373021019305,-0.00018437302101930592,-0.09438704933693394
6.25,0.02594,0.0013512398010715,0.028170333155057688,-0.0022303331550576865,-1.6505827857417217
6.75,0.01805,0.0009738493980077,0.02117285951156589,-0.003122859511565889,-3.2067170939927996
7.5,0.01134,0.0005978546729766,0.013852611491292707,-0.0025126114912927076,-4.2027128077512765
9.0,0.005377,0.0002946788421315,0.005817673741738542,-0.00044067374173854205,-1.4954373328977995
11.5,0.001723,0.0001044799129019,0.001275233950757694,0.00044776604924230603,4.285666371704673
16.5,0.0003759,2.694638009083966e-05,5.151590673567212e-05,0.00032438409326432784,12.038132475337614
