pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,20.163794058026134,48.056205941973865,24.61624149681729
0.225,66.24,1.771592574493357,26.60223633495233,39.637763665047665,22.37408546171139
0.275,61.43,1.648951193941167,31.829252374689002,29.600747625310998,17.95125758365358
0.3249999999999999,57.44,1.5500518830026304,35.73163499118324,21.708365008816756,14.004927994258574
0.375,53.52,1.456420873236854,38.37956186730938,15.140438132690626,10.395647584369916
0.425,49.15,1.3490211117695676,39.92118255485825,9.22881744514175,6.841121584106214
0.475,44.8,1.26152694778986,40.52902599040459,4.270974009595406,3.385559077495701
0.525,40.83,1.2356670263464993,40.37408915196811,0.4559108480318912,0.36895930563097107
0.575,37.08,1.152970181747993,39.6140124796059,-2.5340124796058987,-2.1978126752281986
0.625,33.97,1.0224325601231603,38.38833371699606,-4.4183337169960595,-4.321393790964399
0.675,31.64,0.9663803185081948,36.81729397976878,-5.177293979768777,-5.357408341843081
0.725,29.14,0.90538304048618,35.00241539134554,-5.862415391345536,-6.475066495830856
0.775,26.81,0.8546195235307932,33.02793344659893,-6.217933446598931,-7.27567446728812
0.825,25.13,0.8196334607615773,30.96259898877942,-5.83259898877942,-7.116106489063972
0.875,22.6,0.766540338142749,28.861586387154635,-6.261586387154633,-8.1686325892853
0.925,20.3,0.7271085200986164,26.768363033262016,-6.4683630332620154,-8.896007754639877
0.975,19.61,0.7114480515118444,24.71644167863284,-5.106441678632841,-7.177532734514527
1.05,17.59,0.694487760871277,21.7690926046987,-4.179092604698699,-6.017518004141317
1.15,15.16,0.6122676048918478,18.16387655605051,-3.0038765560505105,-4.906149748982916
1.25,13.35,0.5580104837724825,14.985980971463869,-1.6359809714638693,-2.9318104570431465
1.35,11.42,0.4854597820623249,12.248057764928948,-0.828057764928948,-1.7057185693348318
1.45,9.687,0.4354608708024178,9.930577287614064,-0.24357728761406428,-0.559355165861924
1.55,8.594,0.392111119454677,7.9964677527600445,0.5975322472399549,1.5238849846211053
1.65,7.701,0.3722774502974898,6.400795271994909,1.3002047280050908,3.4925691227499462
1.75,6.498,0.3212986772459544,5.096885524444957,1.401114475555043,4.360785072521443
1.85,5.54,0.3027417381201343,4.039970761246403,1.500029238753597,4.954814780637726
1.95,5.01,0.2776480145796112,3.1891674530325984,1.8208325469674014,6.558060750855131
2.1,4.188,0.2188020852277235,2.2217943633258614,1.9662056366741383,8.986228968648827
2.3,3.003,0.1620642776801846,1.3574848721634192,1.645515127836581,10.153472137048102
2.5,2.451,0.1359863482118701,0.8209040430372242,1.630095956962776,11.9872029685145
2.7,1.974,0.1138030425779557,0.49216078634776994,1.48183921365223,13.021086080692106
2.9,1.415,0.0871725748157068,0.2929184558984562,1.122081544101544,12.871955961766162
3.1,1.245,0.0783983686054754,0.17324519145278255,1.0717548085472175,13.670626412401715
3.3,0.9038,0.0611125069032518,0.10190890816909468,0.8018910918309053,13.12155453057084
3.5,0.8185,0.0567889822060582,0.05966159538960379,0.7588384046103962,13.362423046374724
3.7,0.6101,0.0457101214174716,0.0347818987374531,0.5753181012625469,12.586229995062874
3.9,0.4549,0.0372380034373487,0.020201853520907576,0.43469814647909244,11.673508414876563
4.25,0.3509,0.0240186448410396,0.0077457025451096876,0.3431542974548903,14.286996611422374
4.75,0.2419,0.01819112420935,0.0019409975790950842,0.23995900242090493,13.190993566937944
5.25,0.1617,0.0138862306260554,0.0004797400051517137,0.1612202599948483,11.61008083016733
5.75,0.1051,0.0104302748285939,0.00011726093156702854,0.10498273906843297,10.065193946820061
6.25,0.07088,0.0081858658674571,2.8399952277399354e-05,0.0708516000477226,8.655358051906648
6.75,0.06157,0.0075064858622394,6.825663480148305e-06,0.06156317433651985,8.201330884563045
7.5,0.03759,0.0042456175051457,7.946900841008034e-07,0.0375892053099159,8.853648559804947
9.0,0.01627,0.0019498012232019,1.0420208197278563e-08,0.016269989579791803,8.344435005058493
11.5,0.007645,0.001036705946737,7.1015829399107135e-12,0.007644999992898417,7.374318645475912
16.5,0.001705,0.0003029043956432,2.853157958058585e-18,0.001704999999999997,5.628838750852486
