pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,10.32632608642674,30.13367391357326,30.281949866231237
0.225,39.27,0.9627656579355124,13.648513637077775,25.621486362922226,26.612380854821055
0.275,36.81,0.905203780151188,16.36058666297673,20.449413337023273,22.59094999979761
0.3249999999999999,34.04,0.8396734866005953,18.400460206379517,15.639539793620482,18.62573969905482
0.375,31.09,0.7703453877320224,19.800415181671475,11.289584818328525,14.655224783737909
0.425,28.32,0.7052307199775121,20.633457789922815,7.686542210077185,10.899329811274088
0.475,25.65,0.6414550896984137,20.98585148706733,4.66414851293267,7.271200412682927
0.525,23.24,0.5847006016757637,20.943726880445226,2.2962731195547725,3.927263137704336
0.575,21.13,0.5349312128675986,20.586899090140236,0.5431009098597634,1.0152724253056196
0.625,19.15,0.4889622026292012,19.986326410384834,-0.8363264103848351,-1.710411164478195
0.675,17.47,0.4501008886905246,19.203406168561763,-1.733406168561764,-3.851150291226375
0.725,15.94,0.4151219123341961,18.290193125511202,-2.3501931255112023,-5.6614528303173905
0.775,14.57,0.3815472611617072,17.290068291737896,-2.7200682917378955,-7.129046827530699
0.825,13.37,0.3541661497094266,16.23860794567181,-2.86860794567181,-8.09961072797426
0.875,12.2,0.3272819397705898,15.164516708938628,-2.9645167089386284,-9.057990523450894
0.925,11.2,0.3037949685231801,14.090549447826298,-2.8905494478262987,-9.51480355938069
0.975,10.27,0.2820852325096087,13.034380819788387,-2.7643808197883875,-9.799806942017867
1.05,9.018,0.3222105330370191,11.511797446287924,-2.493797446287923,-7.739652154702863
1.15,7.631,0.2777934635660097,9.640734962437046,-2.0097349624370455,-7.234637333212447
1.25,6.38,0.2403693457993344,7.983366474161731,-1.6033664741617315,-6.6704282479524535
1.35,5.556,0.2093722770569208,6.54888581598703,-0.9928858159870302,-4.742202883513085
1.45,4.628,0.1837410571973504,5.3293431888366465,-0.7013431888366464,-3.8170194486437294
1.55,4.03,0.1600434953379861,4.307208288962531,-0.27720828896253114,-1.7320809469770193
1.65,3.367,0.1424148736087632,3.4604252915143596,-0.09342529151435963,-0.6560079656498105
1.75,2.945,0.1245168307057323,2.7656522440934577,0.17934775590654217,1.44034950849649
1.85,2.494,0.1178777314381304,2.2002261383851396,0.29377386161486063,2.4921913412377763
1.95,2.16,0.1021785770110349,1.7432596250637697,0.4167403749362304,4.078549409542315
2.1,1.723,0.0814072968228278,1.2211827996163995,0.5018172003836006,6.164277896067956
2.3,1.287,0.0607960510641933,0.751620657187208,0.5353793428127919,8.806153252412658
2.5,0.9709,0.0458651966200952,0.4578679855747051,0.5130320144252949,11.185649517100664
2.7,0.7414,0.0350635159246758,0.27652638296577015,0.4648736170342298,13.258043432748767
2.9,0.5711,0.027052578897399,0.16578900059055404,0.40531099940944604,14.982342383942372
3.1,0.4404,0.0209114485629283,0.09877510981268482,0.3416248901873152,16.336739617022317
3.3,0.3399,0.0161396983862772,0.05852938648342524,0.2813706135165747,17.433449298892132
3.5,0.2718,0.0129302962456395,0.03451679706762388,0.2372832029323761,18.350948688619212
3.7,0.2119,0.01010645541226,0.0202703471538415,0.19162965284615852,18.961113964218875
3.9,0.1701,0.0081350284572335,0.011859598916989211,0.1582404010830108,19.45173294904785
4.25,0.1167,0.0055591461574597,0.004605594204918131,0.11209440579508187,20.163960906957765
4.75,0.07057,0.0033797392340238,0.0011753499471228045,0.06939465005287719,20.53254563378203
5.25,0.04452,0.0021550838243557,0.0002958421388174265,0.04422415786118257,20.520852767480708
5.75,0.02887,0.0014137949816009,7.364018984009988e-05,0.0287963598101599,20.36812988086332
6.25,0.01894,0.0009403713840818,1.8162806954203887e-05,0.018921837193045795,20.12166417794764
6.75,0.01411,0.0007118091457687,4.445401262650188e-06,0.014105554598737349,19.816484071027798
7.5,0.008215,0.0004107493639678,5.318758672281085e-07,0.008214468124132773,19.99873607784024
9.0,0.003719,0.0001875448695645,7.364933595204005e-09,0.003718992635066405,19.829882010114797
11.5,0.001222,6.494971978384511e-05,5.4965375174906574e-12,0.0012219999945034625,18.814553758974178
16.5,0.0002631,1.62616758054021e-05,2.6478541411975656e-18,0.00026309999999999734,16.179144335948205
