pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,59.21656964964186,-0.7065696496418639,-0.48058152105444074
0.225,56.22,1.3934529952603354,56.26211282839011,-0.04211282839010977,-0.030221922471264942
0.275,52.69,1.31039882860143,51.67440714411812,1.0155928558818772,0.7750257659843949
0.3249999999999999,48.99,1.222866309127862,47.043285914980956,1.946714085019046,1.591927155477385
0.375,44.85,1.1234168238013886,42.885603698217366,1.9643963017826351,1.7485907814123363
0.425,41.2,1.038146733366724,39.26614284621093,1.93385715378907,1.8627975137171071
0.475,37.72,0.9574355591892332,36.10520814634332,1.6147918536566763,1.6865801966078005
0.525,34.11,0.8719940653467775,33.30232107573603,0.8076789242639677,0.9262436022919116
0.575,31.26,0.8059003970714992,30.775155974236185,0.4848440257638167,0.6016178023061596
0.625,28.73,0.7476496104459628,28.465467535099833,0.26453246490016724,0.35381876911883525
0.675,26.33,0.6924781657207684,26.334717487692544,-0.004717487692545319,-0.006812471390538509
0.725,24.13,0.6418669176706336,24.358046237255145,-0.22804623725514617,-0.3552858559570839
0.775,22.32,0.6007129430934546,22.519275133338336,-0.19927513333833602,-0.33173104663292435
0.825,20.51,0.5591188156376067,20.807393620171702,-0.29739362017170023,-0.5318969990887521
0.875,18.92,0.5228934595115912,19.214294526499287,-0.2942945264992858,-0.5628192916663591
0.925,17.56,0.4922486058893413,17.733398840901316,-0.17339884090131719,-0.35225867341572054
0.975,16.15,0.4598602505109568,16.35886505727832,-0.20886505727832017,-0.4541924574830015
1.05,14.25,0.5152938405414914,14.484429349644019,-0.23442934964401907,-0.4549430464716429
1.15,12.38,0.4565977840506894,12.30652861838734,0.07347138161266109,0.16091050850239044
1.25,10.52,0.4015884885053355,10.456528238488108,0.0634717615118916,0.15805174532797475
1.35,9.241,0.3534354741674921,8.892518965711362,0.3484810342886373,0.9859820526207086
1.45,7.823,0.3155023659182288,7.574856820287468,0.24814317971253264,0.7865018032126131
1.55,6.751,0.2731359287973663,6.467181214496135,0.28381878550386563,1.0391118691471186
1.65,5.741,0.2473486316921927,5.536998558280549,0.20400144171945023,0.8247526591265526
1.75,5.101,0.2203717078029754,4.755869449013728,0.3451305509862719,1.5661291298556248
1.85,4.337,0.2090160579955521,4.09930879261292,0.23769120738707983,1.1371911309902225
1.95,3.801,0.1837252296229344,3.5465060143009404,0.2544939856990598,1.3851880126717846
2.1,3.069,0.1468382102860151,2.8743449111380466,0.19465508886195337,1.3256432946356358
2.3,2.381,0.1144131203140619,2.200967008040627,0.1800329919593726,1.573534499060819
2.5,1.798,0.0869588483134407,1.7096996362163523,0.0883003637836477,1.0154270151482636
2.7,1.394,0.0678942714814733,1.3453585863223783,0.04864141367762165,0.7164288328934306
2.9,1.085,0.0533586403499939,1.070607728048369,0.014392271951630953,0.2697271118084739
3.1,0.8806,0.0437313491673879,0.8600977671356616,0.0205022328643385,0.4688223266532051
3.3,0.69,0.0348367291805645,0.6964607249392041,-0.006460724939204132,-0.1854572771662096
3.5,0.5431,0.0278700017940437,0.5676372939756542,-0.024537293975654184,-0.8804195334102284
3.7,0.4258,0.0222193119830475,0.46511666640011073,-0.03931666640011072,-1.769481720680994
3.9,0.353,0.0187569080607652,0.38278370317433713,-0.02978370317433715,-1.5878791471307188
4.25,0.2458,0.012516899616119,0.2744690598897707,-0.028669059889770726,-2.2904282025919036
4.75,0.1559,0.008222721021657,0.17296667691179293,-0.017066676911792922,-2.0755510088257543
5.25,0.1034,0.0057264579802876,0.11020764624080301,-0.006807646240803003,-1.1888057616483378
5.75,0.06647,0.0039278982929806,0.07076515956918468,-0.004295159569184678,-1.0935007092368958
6.25,0.04112,0.0026847260567886,0.04569927598024309,-0.004579275980243096,-1.705677183958466
6.75,0.0312,0.002172232492161,0.02964187219182774,0.0015581278081722577,0.7172932979297197
7.5,0.01977,0.0013015968116125,0.015582292366227294,0.004187707633772705,3.2173616256670985
9.0,0.009162,0.0006136808942764,0.004374616123304808,0.004787383876695192,7.801096500388961
11.5,0.003428,0.0002648314935954,0.0005414128752206165,0.0028865871247793834,10.899712438239717
16.5,0.0007988,7.75610856035422e-05,8.70364890682578e-06,0.0007900963510931742,10.186762407269486
