pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,41.39537260035626,4.9146273996437415,4.273318580550242
0.225,44.84,1.1035856332881469,43.31965934522487,1.5203406547751328,1.3776372298769959
0.275,41.86,1.0314245791137615,42.65772438728215,-0.7977243872821518,-0.7734199896298636
0.3249999999999999,38.79,0.9601398336179996,40.474328562068294,-1.6843285620682948,-1.754253394238844
0.375,35.5,0.8812691075942695,37.51690789574103,-2.016907895741028,-2.2886401876117946
0.425,32.45,0.808930461102807,34.26845621243542,-1.8184562124354144,-2.247975938446342
0.475,29.44,0.7384921797825621,31.020625899501443,-1.5806258995014417,-2.1403420953852663
0.525,26.62,0.6731084326466278,27.93634809682974,-1.3163480968297385,-1.9556256213488894
0.575,24.38,0.6187975287604177,25.096167639619836,-0.7161676396198366,-1.1573537487366374
0.625,22.21,0.5713688951981898,22.530190301676225,-0.32019030167622375,-0.5603915515302244
0.675,20.21,0.5253670401728682,20.23916570259288,-0.02916570259288065,-0.0555149074126993
0.725,18.55,0.4850396688931741,18.207938155600168,0.3420618443998329,0.7052244720115235
0.775,17.03,0.4518825233398609,16.413757657407565,0.6162423425924359,1.3637224516624202
0.825,15.6,0.4173406068189387,14.831230788154262,0.7687692118457381,1.842066646007598
0.875,14.3,0.3845055427428843,13.435129123687915,0.8648708763120858,2.249306655354037
0.925,13.13,0.3598177912499603,12.20186481300706,0.9281351869929413,2.579458852684077
0.975,12.04,0.3352837818922949,11.110160036285597,0.9298399637144019,2.7732923986555953
1.05,10.76,0.385899510365069,9.697645425467078,1.0623545745329217,2.752930610168207
1.15,9.071,0.3310551133874841,8.154569662819801,0.9164303371801985,2.76821079065334
1.25,7.663,0.2897888997183984,6.913127008233909,0.7498729917660913,2.587652572250968
1.35,6.695,0.2532968466049272,5.902267360840332,0.7927326391596683,3.1296585401085206
1.45,5.6,0.2227161251458906,5.070020755191868,0.529979244808132,2.379617750896879
1.55,4.859,0.1933231411393887,4.37804980818865,0.4809501918113499,2.487804558609867
1.65,4.092,0.1737435466427458,3.797718173902663,0.29428182609733655,1.693771261055488
1.75,3.609,0.1532480668719837,3.307330907603299,0.3016690923967009,1.9685017798541058
1.85,3.056,0.1450437827002591,2.890213818472602,0.1657861815273982,1.143007845224255
1.95,2.653,0.1259473302615025,2.533373547078538,0.1196264529214619,0.9498133281037663
2.1,2.131,0.1008684836606558,2.0892774605724362,0.04172253942756354,0.41363305874536116
2.3,1.598,0.0757747555324331,1.6284076459639485,-0.030407645963948404,-0.4012899249926756
2.5,1.229,0.058332049689686,1.2784776540231804,-0.04947765402318027,-0.8482070197497051
2.7,0.926,0.0441367012813599,1.0097341824121808,-0.08373418241218078,-1.897155428050622
2.9,0.7271,0.0347043989862956,0.8014172616177455,-0.07431726161774554,-2.141436353561191
3.1,0.5486,0.0266267250896538,0.6387018237750132,-0.09010182377501319,-3.3838868081461344
3.3,0.4349,0.0209648698779649,0.510795508528283,-0.07589550852828303,-3.6201278123864205
3.5,0.3457,0.0167356970574876,0.4097143696429682,-0.0640143696429682,-3.825019622611296
3.7,0.2691,0.0131269236685523,0.32947157909425046,-0.06037157909425045,-4.599065296531013
3.9,0.222,0.0108855695303461,0.2655261319711895,-0.04352613197118951,-3.998516738132086
4.25,0.1513,0.0072583383773422,0.18282811602767507,-0.03152811602767508,-4.343709866998484
4.75,0.09103,0.0044197278196739,0.10812476839988543,-0.017094768399885427,-3.8678328388888725
5.25,0.05924,0.002995836217152,0.06439633016299413,-0.005156330162994133,-1.721165574230227
5.75,0.03775,0.0019533720178194,0.038557386226763204,-0.0008073862267632056,-0.41332947303325857
6.25,0.02594,0.0013512398010715,0.023181536053329423,0.002758463946670578,2.041431835032674
6.75,0.01805,0.0009738493980077,0.013982591810437955,0.004067408189562045,4.176629567038953
7.5,0.01134,0.0005978546729766,0.006581278277389783,0.004758721722610216,7.959663004585183
9.0,0.005377,0.0002946788421315,0.0014755878854031614,0.0039014121145968385,13.239539311260899
11.5,0.001723,0.0001044799129019,0.00012482440084139542,0.0015981755991586045,15.296486709930452
16.5,0.0003759,2.694638009083966e-05,9.285971203392888e-07,0.00037497140287966066,13.915464771727578
