pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,57.61206955605786,0.897930443942137,0.6107377790279114
0.225,56.22,1.3934529952603354,56.64665772889873,-0.4266577288987321,-0.3061873851145016
0.275,52.69,1.31039882860143,53.25944820505013,-0.5694482050501293,-0.43456098450415526
0.3249999999999999,48.99,1.222866309127862,49.09435905378139,-0.10435905378138699,-0.0853397080305655
0.375,44.85,1.1234168238013886,44.912892214411386,-0.06289221441138437,-0.0559829736202199
0.425,41.2,1.038146733366724,41.00868661243936,0.19131338756064054,0.18428357130230388
0.475,37.72,0.9574355591892332,37.46088102338985,0.2591189766101465,0.27063855538180687
0.525,34.11,0.8719940653467775,34.26308089456862,-0.1530808945686175,-0.17555267937258243
0.575,31.26,0.8059003970714992,31.381579597015413,-0.12157959701541188,-0.1508618155012838
0.625,28.73,0.7476496104459628,28.77867444556049,-0.04867444556048994,-0.06510328485486176
0.675,26.33,0.6924781657207684,26.420439336885092,-0.09043933688509398,-0.1306024382602156
0.725,24.13,0.6418669176706336,24.278286169276292,-0.14828616927629312,-0.2310232311308875
0.775,22.32,0.6007129430934546,22.328425927948047,-0.008425927948046308,-0.014026546364484548
0.825,20.51,0.5591188156376067,20.55086772263838,-0.04086772263837801,-0.07309309129898153
0.875,18.92,0.5228934595115912,18.92851373218582,-0.008513732185818412,-0.01628196343050584
0.925,17.56,0.4922486058893413,17.446478295906736,0.11352170409326234,0.2306186401242593
0.975,16.15,0.4598602505109568,16.091612060148858,0.05838793985114066,0.12696887758023234
1.05,14.25,0.5152938405414914,14.272407971691287,-0.022407971691286832,-0.04348581319687353
1.15,12.38,0.4565977840506894,12.191866612662697,0.18813338733730411,0.41203307135721534
1.25,10.52,0.4015884885053355,10.443080367615497,0.07691963238450228,0.1915384394378135
1.35,9.241,0.3534354741674921,8.96926376526979,0.27173623473020925,0.7688425599333988
1.45,7.823,0.3155023659182288,7.723760935063805,0.09923906493619583,0.3145430134806545
1.55,6.751,0.2731359287973663,6.6682306915499865,0.08276930845001385,0.30303339738002255
1.65,5.741,0.2473486316921927,5.771151155723651,-0.030151155723650902,-0.12189740253413575
1.75,5.101,0.2203717078029754,5.00658070208916,0.09441929791084025,0.4284547179498031
1.85,4.337,0.2090160579955521,4.3531363374180465,-0.016136337418046764,-0.07720142448763506
1.95,3.801,0.1837252296229344,3.7931565579486586,0.007843442051341576,0.04269115389018124
2.1,3.069,0.1468382102860151,3.0971380393154315,-0.028138039315431573,-0.1916261391406474
2.3,2.381,0.1144131203140619,2.379359865553702,0.0016401344462977363,0.014335195489779472
2.5,1.798,0.0869588483134407,1.8407185615756063,-0.04271856157560627,-0.4912503144203156
2.7,1.394,0.0678942714814733,1.4331479303260266,-0.0391479303260267,-0.5766013755182456
2.9,1.085,0.0533586403499939,1.122457061093924,-0.03745706109392399,-0.7019867981686357
3.1,0.8806,0.0437313491673879,0.8840391102964801,-0.00343911029648003,-0.07864176070389119
3.3,0.69,0.0348367291805645,0.6999877100987832,-0.009987710098783298,-0.28670056959180507
3.5,0.5431,0.0278700017940437,0.5571379618092759,-0.014037961809275856,-0.5036943274354583
3.7,0.4258,0.0222193119830475,0.44571981662723625,-0.019919816627236242,-0.8965091557485809
3.9,0.353,0.0187569080607652,0.3584211348882365,-0.005421134888236534,-0.2890207101657764
4.25,0.2458,0.012516899616119,0.2478605053224413,-0.002060505322441314,-0.16461786749394702
4.75,0.1559,0.008222721021657,0.1506864702516834,0.005213529748316598,0.634039478487134
5.25,0.1034,0.0057264579802876,0.09506467446688421,0.008335325533115792,1.4555813666683304
5.75,0.06647,0.0039278982929806,0.06239517733261068,0.004074822667389323,1.0374053408336175
6.25,0.04112,0.0026847260567886,0.0426524929349209,-0.001532492934920901,-0.5708191087302328
6.75,0.0312,0.002172232492161,0.03033403922406417,0.0008659607759358284,0.398650134854739
7.5,0.01977,0.0013015968116125,0.019446700760818655,0.000323299239181344,0.24838662502624032
9.0,0.009162,0.0006136808942764,0.009529499619091818,-0.00036749961909181804,-0.5988448109096538
11.5,0.003428,0.0002648314935954,0.0037290839976232676,-0.0003010839976232676,-1.136888946007505
16.5,0.0007988,7.75610856035422e-05,0.0007251608663889358,7.363913361106418e-05,0.9494340240088271
