pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,8.993217706668112,25.52678229333189,30.150064167032724
0.225,33.6,0.824083252408396,11.841367635007389,21.758632364992614,26.403439581380493
0.275,31.54,0.7755588488954271,14.139629167941337,17.400370832058663,22.435912963717406
0.3249999999999999,29.12,0.7177471298444879,15.841406424648653,13.278593575351348,18.500378508275443
0.375,26.5,0.6557363494576155,16.98144825514798,9.518551744852019,14.515821416221893
0.425,24.05,0.5980301889537015,17.62851907917102,6.42148092082898,10.737720334927975
0.475,21.78,0.5440399644327611,17.86152271884192,3.918477281158083,7.202554108765982
0.525,19.61,0.4927580018629834,17.758061770790658,1.8519382292093418,3.758311833004577
0.575,17.76,0.4493699287891881,17.389284894550276,0.37071510544972597,0.8249664289922674
0.625,16.05,0.4089827577050162,16.817875556071975,-0.7678755560719743,-1.877525498583033
0.675,14.59,0.3746982024242977,16.097608121238785,-1.5076081212387855,-4.023526431364121
0.725,13.29,0.3447076842775629,15.273679624125439,-1.9836796241254397,-5.754671899127599
0.775,12.14,0.3175160980170926,14.383410603098293,-2.243410603098292,-7.065501929220371
0.825,11.06,0.2925237727091595,13.457100226133344,-2.397100226133343,-8.194548442791518
0.875,10.06,0.2687313498645068,12.51891937118405,-2.4589193711840487,-9.150102406823116
0.925,9.187,0.2483360507457586,11.587778041392692,-2.4007780413926927,-9.667456795673056
0.975,8.387,0.2296320674470358,10.678133098814975,-2.2911330988149743,-9.977409184557466
1.05,7.351,0.2626630665243974,9.376598170115663,-2.0255981701156633,-7.711773858878313
1.15,6.205,0.2256563980923208,7.792435248746398,-1.5874352487463979,-7.034745135375885
1.25,5.156,0.1938468517567412,6.4033751210299155,-1.2473751210299158,-6.4348484885132375
1.35,4.467,0.1679480770982508,5.212547866013245,-0.7455478660132453,-4.439156904291882
1.45,3.695,0.1464357552512364,4.20936605698374,-0.5143660569837398,-3.5125714761483904
1.55,3.191,0.1264368000227781,3.3759832916835895,-0.18498329168358962,-1.4630494575176225
1.65,2.672,0.1127253236677544,2.6915137516225998,-0.019513751622599607,-0.17310885422794847
1.75,2.318,0.0978559870217453,2.1346607392081185,0.18333926079188156,1.8735620208004278
1.85,1.945,0.0917205544248398,1.6852499030872632,0.25975009691273687,2.83197259917992
1.95,1.682,0.079330939966699,1.3250318615622323,0.35696813843776765,4.499734133840003
2.1,1.334,0.0628846447155424,0.9175901004195941,0.416409899580406,6.621805712094406
2.3,0.9919,0.0467741477741711,0.5561736015655228,0.43572639843447725,9.315539013948372
2.5,0.7452,0.0351637220583942,0.33365771920305337,0.4115422807969466,11.703604075630105
2.7,0.5598,0.0264530201678371,0.19845034461449498,0.361349655385505,13.660052919963064
2.9,0.427,0.0201627118463762,0.11717368108622299,0.309826318913777,15.366301977353377
3.1,0.329,0.0155822503188724,0.06875197994659202,0.26024802005340797,16.701568433810184
3.3,0.253,0.0119616136035235,0.04012165501380537,0.21287834498619462,17.796791640509742
3.5,0.2008,0.0095068760505225,0.023302688169748464,0.17749731183025155,18.670414012655215
3.7,0.156,0.0073947774821153,0.013477537540153302,0.1425224624598467,19.273394338713448
3.9,0.1253,0.0059486606971653,0.007765976404605809,0.11753402359539418,19.758064811362054
4.25,0.08512,0.0040339802924654,0.0029364804329178045,0.0821835195670822,20.372811369600186
4.75,0.05162,0.0024538390248751,0.0007213910916692034,0.0508986089083308,20.742440067323294
5.25,0.03207,0.0015293007683251,0.0001747982200897094,0.031895201779910294,20.856068629875942
5.75,0.02094,0.0010054297240483,4.1886534628420756e-05,0.02089811346537158,20.785255265009106
6.25,0.01375,0.0006659841739861,9.945637542394723e-06,0.013740054362457605,20.631202510743712
6.75,0.009336,0.0004581720419231,2.343457465790935e-06,0.00933365654253421,20.371510455674592
7.5,0.005887,0.0002865715380145,2.648565970762374e-07,0.005886735143402924,20.541939315358896
9.0,0.002612,0.0001279628852441,3.2726885170686417e-09,0.0026119967273114833,20.41214311734906
11.5,0.0008073,4.111927163751809e-05,2.02039133241432e-12,0.0008072999979796087,19.63312981553426
16.5,0.0001728,9.71033397983818e-06,6.661351740330955e-19,0.00017279999999999932,17.795474425368734
