pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,17.444117197461658,4.085882802538343,5.738523823485484
0.225,21.22,0.7023552814238675,18.913612096404094,2.3063879035959047,3.283790931165523
0.275,19.99,0.6627518245497329,19.14426526533448,0.8457347346655197,1.2760956716190162
0.3249999999999999,18.38,0.6103501494847035,18.53196114588533,-0.1519611458853305,-0.2489737178136612
0.375,16.62,0.5529486656969161,17.400863632047802,-0.7808636320478008,-1.4121810585502166
0.425,14.92,0.4977479248063219,15.990900298814271,-1.070900298814271,-2.1514912377203137
0.475,13.35,0.4466494032784551,14.469584390026608,-1.119584390026608,-2.506629096129396
0.525,11.91,0.3995521778804365,12.948284352112044,-1.0382843521120435,-2.5986201792716637
0.575,10.66,0.3590540702470868,11.496872807046403,-0.8368728070464027,-2.3307709796201443
0.625,9.533,0.3223561419548261,10.155499009601552,-0.6224990096015528,-1.9310908916659877
0.675,8.564,0.2908586350789675,8.943634207035517,-0.379634207035517,-1.3052189663629794
0.725,7.703,0.2629602548694384,7.866850885917486,-0.1638508859174861,-0.6231013352144764
0.775,6.934,0.2379617558369411,6.9218015257082115,0.012198474291788663,0.05126233099468069
0.825,6.256,0.215963167528632,6.099797577389342,0.15620242261065798,0.7232826986108589
0.875,5.658,0.1965645219667069,5.389318150019311,0.26868184998068934,1.3668888326968653
0.925,5.101,0.178465534196382,4.7777141108535695,0.3232858891464305,1.8114751994112734
0.975,4.61,0.1624652763669825,4.252318680890745,0.35768131910925494,2.2015862534300026
1.05,3.984,0.1767255670128122,3.599891524909306,0.3841084750906938,2.173474283224944
1.15,3.292,0.1478246596478409,2.928913177628348,0.3630868223716517,2.4561992785007902
1.25,2.694,0.1236234154033935,2.4241024811921847,0.2698975188078152,2.1832232827989513
1.35,2.286,0.1048236167330625,2.0358954109978837,0.2501045890021163,2.385956493363681
1.45,1.861,0.0884920198435994,1.7296696646175864,0.13133033538241357,1.4840924143728045
1.55,1.584,0.0753121881503917,1.481893322879541,0.10210667712045907,1.3557789200940646
1.65,1.304,0.0648206991940074,1.2768156766207348,0.02718432337926524,0.41937720075963636
1.75,1.113,0.0553208034016137,1.1039372106352179,0.009062789364782109,0.16382244666601767
1.85,0.9261,0.049978780497327,0.956204512110829,-0.030104512110828985,-0.60234587181332
1.95,0.7902,0.0426488537243382,0.8287816005258934,-0.038581600525893434,-0.9046339387048115
2.1,0.6139,0.0331192902001235,0.6684878266018425,-0.05458782660184247,-1.6482184935726347
2.3,0.4477,0.0241592036756181,0.5004992627047655,-0.05279926270476554,-2.185471980521092
2.5,0.3283,0.0177191382691145,0.3731711578431271,-0.04487115784312712,-2.532355533414409
2.7,0.2425,0.0130890332125791,0.27718487235581535,-0.034684872355815355,-2.6499185839395505
2.9,0.1831,0.0098889741348635,0.2053455962645558,-0.0222455962645558,-2.2495352865904588
3.1,0.1383,0.007466916568437,0.15196196442522208,-0.013661964425222078,-1.8296661413054796
3.3,0.1058,0.0057167901492008,0.1125420846278355,-0.006742084627835501,-1.1793479298480172
3.5,0.08335,0.0045048289212799,0.08358248145218104,-0.0002324814521810492,-0.05160716560907649
3.7,0.06347,0.0034326474112556,0.06238842926549605,0.0010815707345039477,0.31508355066048827
3.9,0.05021,0.0027176294743765,0.0469145623191221,0.003295437680877901,1.2126147850357585
4.25,0.03408,0.0018414031633512,0.02920999307011803,0.00487000692988197,2.644726058262528
4.75,0.0201,0.001087384767642,0.0159961999106638,0.004103800089336199,3.7740091745402258
5.25,0.01233,0.0006682909079136,0.009717293719461307,0.002612706280538694,3.909534380312829
5.75,0.007929,0.0004309873396052,0.006503759152176357,0.0014252408478236432,3.306920451837902
6.25,0.005046,0.0002753514328998,0.004675319109549652,0.000370680890450348,1.3462101378830966
6.75,0.003504,0.0001921445924297,0.0035100195014238318,-6.019501423831612e-06,-0.03132797726812931
7.5,0.002146,0.0001172740913416,0.0023713606717368644,-0.00022536067173686445,-1.9216577946481472
9.0,0.0008843,4.857714381270269e-05,0.001111810581653644,-0.00022751058165364408,-4.683490295988772
11.5,0.0002653,1.5096850963031993e-05,0.00030077133057357375,-3.547133057357375e-05,-2.3495847352824253
16.5,4.959e-05,2.956009472244634e-06,1.869192237237715e-05,3.089807762762285e-05,10.4526314674359
