pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,45.26767152756806,22.952328472431937,11.757067573621546
0.225,66.24,1.771592574493357,53.25157660633254,12.988423393667453,7.331495729136201
0.275,61.43,1.648951193941167,56.94845744730747,4.481542552692531,2.717813946925362
0.3249999999999999,57.44,1.5500518830026304,57.469619767034544,-0.029619767034546385,-0.01910888748908808
0.375,53.52,1.456420873236854,55.89707492204341,-2.3770749220434055,-1.6321346155664633
0.425,49.15,1.3490211117695676,53.07184495176403,-3.9218449517640295,-2.907178336608521
0.475,44.8,1.26152694778986,49.585324731073364,-4.785324731073366,-3.7932798339798017
0.525,40.83,1.2356670263464993,45.82922425868363,-4.999224258683633,-4.045769735771663
0.575,37.08,1.152970181747993,42.050992966781564,-4.970992966781566,-4.3114670660824475
0.625,33.97,1.0224325601231603,38.39923137295562,-4.42923137295562,-4.3320523481979905
0.675,31.64,0.9663803185081948,34.95703410666309,-3.317034106663087,-3.4324313555801775
0.725,29.14,0.90538304048618,31.76520683333258,-2.62520683333258,-2.8995537976091037
0.775,26.81,0.8546195235307932,28.83795498763924,-2.027954987639241,-2.3729331378493494
0.825,25.13,0.8196334607615773,26.173280603410383,-1.043280603410384,-1.2728623870980096
0.875,22.6,0.766540338142749,23.759768811442424,-1.1597688114424223,-1.5129912331194817
0.925,20.3,0.7271085200986164,21.58095413799585,-1.280954137995849,-1.7617097071316334
0.975,19.61,0.7114480515118444,19.618082918160788,-0.00808291816078821,-0.011361220462424224
1.05,17.59,0.694487760871277,17.03648182797311,0.5535181720268909,0.7970164532956907
1.15,15.16,0.6122676048918478,14.174961480854787,0.9850385191452133,1.6088365794221833
1.25,13.35,0.5580104837724825,11.857126119480634,1.4928738805193653,2.6753509547466754
1.35,11.42,0.4854597820623249,9.973448440694769,1.446551559305231,2.9797557135629376
1.45,9.687,0.4354608708024178,8.435785286107244,1.2512147138927556,2.873311467887251
1.55,8.594,0.392111119454677,7.174224761677633,1.4197752383223667,3.6208492130927046
1.65,7.701,0.3722774502974898,6.133659546009636,1.5673404539903633,4.2101407236400945
1.75,6.498,0.3212986772459544,5.270718326905959,1.2272816730940415,3.8197532701155703
1.85,5.54,0.3027417381201343,4.551224007289461,0.9887759927105391,3.266070938385681
1.95,5.01,0.2776480145796112,3.948166070800323,1.0618339291996768,3.82438869878975
2.1,4.188,0.2188020852277235,3.2162351609341044,0.9717648390658953,4.441296060110706
2.3,3.003,0.1620642776801846,2.4817311711738785,0.5212688288261216,3.216432617277857
2.5,2.451,0.1359863482118701,1.9432972948714131,0.507702705128587,3.7334828959269757
2.7,1.974,0.1138030425779557,1.5419766591908328,0.43202334080916716,3.796237174530978
2.9,1.415,0.0871725748157068,1.2382831509198664,0.17671684908013363,2.0272069450023027
3.1,1.245,0.0783983686054754,1.0052680597938688,0.2397319402061313,3.0578689897558435
3.3,0.9038,0.0611125069032518,0.8242111686994464,0.07958883130055361,1.3023329484184307
3.5,0.8185,0.0567889822060582,0.681892429463818,0.136607570536182,2.405529474722807
3.7,0.6101,0.0457101214174716,0.5688323112299686,0.0412676887700314,0.902812932679234
3.9,0.4549,0.0372380034373487,0.47813660688947546,-0.02323660688947543,-0.6240024905892175
4.25,0.3509,0.0240186448410396,0.3586923840852283,-0.00779238408522831,-0.32443063032073344
4.75,0.2419,0.01819112420935,0.24561858187044658,-0.0037185818704465745,-0.2044173756196592
5.25,0.1617,0.0138862306260554,0.1736534141414564,-0.011953414141456398,-0.8608105729590602
5.75,0.1051,0.0104302748285939,0.12613956384445196,-0.021039563844451964,-2.0171629405941833
6.25,0.07088,0.0081858658674571,0.09377360302556279,-0.022893603025562786,-2.7967234494491633
6.75,0.06157,0.0075064858622394,0.07112485673866274,-0.009554856738662743,-1.2728801351278713
7.5,0.03759,0.0042456175051457,0.048519994680105025,-0.010929994680105026,-2.574418130426927
9.0,0.01627,0.0019498012232019,0.024786542464871726,-0.008516542464871726,-4.367902924425362
11.5,0.007645,0.001036705946737,0.009879195782331585,-0.0022341957823315854,-2.1550911223801195
16.5,0.001705,0.0003029043956432,0.002478991051113257,-0.0007739910511132572,-2.555232153266485
