pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,13.952766357932054,0.2172336420679457,0.4590233377154069
0.225,14.17,0.4736262136843779,14.381861440109397,-0.21186144010939678,-0.4473178088292642
0.275,13.4,0.4486245680131662,13.595838097212903,-0.1958380972129028,-0.4365300324059724
0.3249999999999999,12.31,0.4127237755448552,12.32639622363957,-0.016396223639569385,-0.03972686966706484
0.375,11.07,0.3721230635811223,10.978394660562325,0.09160533943767568,0.24616947564634314
0.425,9.838,0.331522717413151,9.723598748311447,0.11440125168855175,0.3450781671350213
0.475,8.722,0.2947234147891884,8.611506723952449,0.11049327604755099,0.37490498040878534
0.525,7.69,0.2606247265706,7.640159256443461,0.04984074355653956,0.19123566751460291
0.575,6.811,0.2316256352738185,6.7915745630520545,0.019425436947945407,0.08386566074597675
0.625,6.008,0.2051266106969059,6.046352768623395,-0.03835276862339487,-0.18697120033862763
0.675,5.33,0.1828277795330895,5.3882401765641,-0.058240176564099855,-0.3185521189002852
0.725,4.743,0.1634285750289709,4.804636932506236,-0.06163693250623581,-0.3771490542294055
0.775,4.218,0.1462292570760037,4.285849915949666,-0.06784991594966616,-0.46399685881191804
0.825,3.759,0.1310299416202266,3.82420569006449,-0.06520569006449017,-0.49763961777133703
0.875,3.363,0.1179305922820707,3.413365489261498,-0.0503654892614982,-0.4270773875283538
0.925,2.995,0.105731069080947,3.047879954712078,-0.05287995471207774,-0.5001363853759314
0.975,2.681,0.0953609658088675,2.7229282083553366,-0.041928208355336505,-0.43967893990685286
1.05,2.279,0.1016121760863332,2.302132332090055,-0.02313233209005494,-0.2276531512365301
1.15,1.846,0.0833017316986867,1.8458127133175468,0.0001872866824532693,0.0022482927861657166
1.25,1.482,0.0683211450138242,1.4859004857481113,-0.0039004857481113042,-0.05709046221813282
1.35,1.236,0.0570012414250777,1.2016151503411594,0.03438484965884059,0.6032298384945871
1.45,0.989,0.0472504796167192,0.9764560457270497,0.012543954272950297,0.2654778189492011
1.55,0.8295,0.0396405569970957,0.7974804056362811,0.03201959436371893,0.8077483463732579
1.65,0.6746,0.033679852629725,0.6546147332778111,0.01998526672218892,0.5933893755981112
1.75,0.5661,0.0282599115808949,0.5400499767596325,0.026050023240367537,0.9218013002552577
1.85,0.4658,0.0252189521909614,0.4477396519378764,0.018060348062123588,0.7161418890589955
1.95,0.3927,0.0212689832293412,0.37299822150468953,0.019701778495310462,0.9263150138804599
2.1,0.3013,0.0163244234201395,0.2860930517312517,0.0152069482687483,0.9315458119021485
2.3,0.2152,0.0116543830450178,0.2039847727386158,0.011215227261384214,0.9623184014171112
2.5,0.1554,0.0084203523970199,0.14784753920505145,0.007552460794948562,0.8969293016313071
2.7,0.1138,0.0061653028384662,0.1087941845587323,0.0050058154412677,0.8119334236163885
2.9,0.08442,0.0045752733568607,0.08118137406415102,0.0032386259358489766,0.707854085044471
3.1,0.06309,0.0034192436429713,0.06136091224952286,0.001729087750477136,0.5056930511610369
3.3,0.0476,0.0025801851890901,0.046933199471474785,0.0006668005285252188,0.25843126739300654
3.5,0.03693,0.0020032032073656,0.03629364426716572,0.0006363557328342775,0.31766908643838737
3.7,0.02805,0.0015231160855299,0.028352409346438887,-0.000302409346438888,-0.1985464859257121
3.9,0.02212,0.0012021083520215,0.02235833963051512,-0.0002383396305151199,-0.19826800979655546
4.25,0.0148,0.0008027211160172,0.01506321570631596,-0.0002632157063159595,-0.3279043008385487
4.75,0.008622,0.0004682120805788,0.008922407350996116,-0.00030040735099611665,-0.6416052969516624
5.25,0.005165,0.0002811666580517,0.0055069178400969886,-0.00034191784009698824,-1.216068229662272
5.75,0.003339,0.0001822645300106,0.003520827726246179,-0.00018182772624617894,-0.997603462591456
6.25,0.002087,0.0001144995235797,0.002320796506283192,-0.0002337965062831921,-2.041899380659455
6.75,0.001442,7.955492505181562e-05,0.0015711307504889247,-0.00012913075048892478,-1.6231647557309556
7.5,0.0008555,4.704869392448636e-05,0.0009137770852936296,-5.8277085293629606e-05,-1.2386546879954825
9.0,0.0003446,1.9152953323182303e-05,0.00035077068432833193,-6.170684328331961e-06,-0.32217925999240565
11.5,9.589e-05,5.437901249563107e-06,9.358824973349496e-05,2.301750266505041e-06,0.42327915879126504
16.5,1.731e-05,1.0435820284002596e-06,1.2628942559549872e-05,4.681057440450127e-06,4.485567318197181
