pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,36.04027154397897,22.46972845602103,15.283045747221449
0.225,56.22,1.3934529952603354,42.95602509698867,13.26397490301133,9.518781722905016
0.275,52.69,1.31039882860143,46.46632865653986,6.22367134346014,4.749448189069716
0.3249999999999999,48.99,1.222866309127862,47.34123710198332,1.6487628980166846,1.3482773102094607
0.375,44.85,1.1234168238013886,46.4024242776096,-1.552424277609596,-1.381877362630678
0.425,41.2,1.038146733366724,44.3242527995562,-3.1242527995561957,-3.009452035189863
0.475,37.72,0.9574355591892332,41.60193437380518,-3.88193437380518,-4.0545124280661184
0.525,34.11,0.8719940653467775,38.57661729999517,-4.466617299995171,-5.122302407206031
0.575,31.26,0.8059003970714992,35.472450940004215,-4.212450940004214,-5.227011868106185
0.625,28.73,0.7476496104459628,32.43010074134278,-3.7001007413427764,-4.948977020312653
0.675,26.33,0.6924781657207684,29.532880152732197,-3.202880152732199,-4.625243525762967
0.725,24.13,0.6418669176706336,26.8257832811493,-2.6957832811493,-4.199909992140472
0.775,22.32,0.6007129430934546,24.328835071271474,-2.0088350712714735,-3.344084881751838
0.825,20.51,0.5591188156376067,22.046235952882267,-1.536235952882265,-2.7476019585038927
0.875,18.92,0.5228934595115912,19.972518590799346,-1.0525185907993446,-2.012873887889992
0.925,17.56,0.4922486058893413,18.096631785663334,-0.5366317856633351,-1.0901641553535883
0.975,16.15,0.4598602505109568,16.404608112169843,-0.25460811216984425,-0.5536641009675131
1.05,14.25,0.5152938405414914,14.17806765418337,0.07193234581663077,0.13959481010105104
1.15,12.38,0.4565977840506894,11.71183433263258,0.6681656673674201,1.4633572275358293
1.25,10.52,0.4015884885053355,9.718998882182804,0.8010011178171954,1.994581868614875
1.35,9.241,0.3534354741674921,8.105548915768601,1.1354510842313985,3.212612109483134
1.45,7.823,0.3155023659182288,6.794810379349551,1.0281896206504495,3.2588967048092865
1.55,6.751,0.2731359287973663,5.7254661279688,1.0255338720312004,3.754664853308339
1.65,5.741,0.2473486316921927,4.8489490059594385,0.8920509940405612,3.606452107447489
1.75,5.101,0.2203717078029754,4.126941286038905,0.974058713961095,4.420071540362875
1.85,4.337,0.2090160579955521,3.529227674632618,0.8077723253673819,3.86464242562919
1.95,3.801,0.1837252296229344,3.031944854927811,0.7690551450721892,4.18589840192633
2.1,3.069,0.1468382102860151,2.434067320428179,0.6349326795718211,4.324028999911423
2.3,2.381,0.1144131203140619,1.8421966860352774,0.5388033139647224,4.709279079931718
2.5,1.798,0.0869588483134407,1.4152392403177096,0.3827607596822904,4.401630968048704
2.7,1.394,0.0678942714814733,1.102119131043354,0.2918808689566459,4.299050016852941
2.9,1.085,0.0533586403499939,0.8689689082378623,0.21603109176213764,4.048661853921515
3.1,0.8806,0.0437313491673879,0.6929240788348066,0.1876759211651935,4.291564855381833
3.3,0.69,0.0348367291805645,0.5582819240905221,0.13171807590947782,3.7810115647413785
3.5,0.5431,0.0278700017940437,0.45408318296142297,0.08901681703857706,3.1940011233727827
3.7,0.4258,0.0222193119830475,0.3725631132626103,0.05323688673738969,2.395973681723693
3.9,0.353,0.0187569080607652,0.30814253276750553,0.04485746723249445,2.391517145958888
4.25,0.2458,0.012516899616119,0.22494760472966976,0.020852395270330226,1.6659393228237567
4.75,0.1559,0.008222721021657,0.14846248627972172,0.007437513720278288,0.9045076077236923
5.25,0.1034,0.0057264579802876,0.10139573482489536,0.002004265175104644,0.35000085253467345
5.75,0.06647,0.0039278982929806,0.07129489422171285,-0.004824894221712853,-1.2283653653495155
6.25,0.04112,0.0026847260567886,0.05139977047184944,-0.010279770471849442,-3.828983015178032
6.75,0.0312,0.002172232492161,0.03787041647432124,-0.0066704164743212405,-3.070765444487628
7.5,0.01977,0.0013015968116125,0.024803120194712657,-0.005033120194712658,-3.8668811645883734
9.0,0.009162,0.0006136808942764,0.011778302131020256,-0.0026163021310202563,-4.26329409212776
11.5,0.003428,0.0002648314935954,0.0042366433160849395,-0.0008086433160849394,-3.0534258033538695
16.5,0.0007988,7.75610856035422e-05,0.0009071672106354193,-0.00010836721063541932,-1.3971853255038789
