pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,12.793025442949991,8.73697455705001,12.270869984246817
0.225,21.22,0.7023552814238675,14.520973601561916,6.6990263984380825,9.537945503673457
0.275,19.99,0.6627518245497329,15.391996823706027,4.598003176293972,6.937745029095635
0.3249999999999999,18.38,0.6103501494847035,15.597496693281867,2.782503306718132,4.5588639718812205
0.375,16.62,0.5529486656969161,15.318544508808355,1.3014554911916463,2.3536642222498894
0.425,14.92,0.4977479248063219,14.704845921817855,0.21515407818214527,0.4322550983328833
0.475,13.35,0.4466494032784551,13.873330316895556,-0.5233303168955565,-1.1716803225399053
0.525,11.91,0.3995521778804365,12.91268718457007,-1.0026871845700693,-2.5095275162537525
0.575,10.66,0.3590540702470868,11.88881538339752,-1.228815383397519,-3.4223686213942566
0.625,9.533,0.3223561419548261,10.849687820124021,-1.316687820124022,-4.084574942916825
0.675,8.564,0.2908586350789675,9.8293483378589,-1.2653483378588994,-4.3503894512719565
0.725,7.703,0.2629602548694384,8.851109804433476,-1.1481098044334752,-4.366096332708225
0.775,6.934,0.2379617558369411,7.930092546776859,-0.9960925467768584,-4.185935438547581
0.825,6.256,0.215963167528632,7.075233349300758,-0.8192333493007578,-3.7933938396793763
0.875,5.658,0.1965645219667069,6.290871090753546,-0.6328710907535458,-3.2196608239443036
0.925,5.101,0.178465534196382,5.577992867832682,-0.47699286783268224,-2.672745020379135
0.975,4.61,0.1624652763669825,4.935207091414386,-0.3252070914143861,-2.0017021402148507
1.05,3.984,0.1767255670128122,4.095552964944455,-0.11155296494445466,-0.6312214289648725
1.15,3.292,0.1478246596478409,3.1855735644436507,0.10642643555634912,0.7199504860006865
1.25,2.694,0.1236234154033935,2.4790354010473625,0.21496459895263742,1.7388663648483584
1.35,2.286,0.1048236167330625,1.9370146563996522,0.34898534360034783,3.3292625696082676
1.45,1.861,0.0884920198435994,1.5245390030657218,0.3364609969342782,3.8021620201340034
1.55,1.584,0.0753121881503917,1.2120570887336468,0.37194291126635326,4.938681512262219
1.65,1.304,0.0648206991940074,0.975596730990149,0.32840326900985106,5.066333333229635
1.75,1.113,0.0553208034016137,0.7962721076102779,0.3167278923897221,5.725294516971588
1.85,0.9261,0.049978780497327,0.659528438407498,0.26657156159250206,5.333694798870874
1.95,0.7902,0.0426488537243382,0.5543389663115842,0.23586103368841582,5.530301827404525
2.1,0.6139,0.0331192902001235,0.4382929992960608,0.1756070007039392,5.302257374564277
2.3,0.4477,0.0241592036756181,0.3336739990665241,0.11402600093347587,4.719774809819288
2.5,0.3283,0.0177191382691145,0.2627196736045496,0.06558032639545036,3.7011013402249207
2.7,0.2425,0.0130890332125791,0.21124695747021913,0.03125304252978087,2.3877273456488295
2.9,0.1831,0.0098889741348635,0.171826583258896,0.01127341674110402,1.1399986072730919
3.1,0.1383,0.007466916568437,0.14049596996227576,-0.002195969962275751,-0.2940932769435535
3.3,0.1058,0.0057167901492008,0.11504198574802336,-0.00924198574802336,-1.616638971664086
3.5,0.08335,0.0045048289212799,0.09413066296631178,-0.010780662966311791,-2.3931348236968826
3.7,0.06347,0.0034326474112556,0.07687675254464538,-0.013406752544645378,-3.9056596668463053
3.9,0.05021,0.0027176294743765,0.06263481516051059,-0.01242481516051059,-4.571931264971723
4.25,0.03408,0.0018414031633512,0.043489408784740106,-0.009409408784740107,-5.109912360319708
4.75,0.0201,0.001087384767642,0.02548362663329438,-0.005383626633294381,-4.950985882365086
5.25,0.01233,0.0006682909079136,0.014728138998232014,-0.0023981389982320137,-3.58846569635219
5.75,0.007929,0.0004309873396052,0.008414078627528292,-0.0004850786275282914,-1.1255055147852857
6.25,0.005046,0.0002753514328998,0.004760520744668689,0.0002854792553313107,1.0367814408113003
6.75,0.003504,0.0001921445924297,0.0026714519905790737,0.0008325480094209265,4.332924486155036
7.5,0.002146,0.0001172740913416,0.0011087564177844898,0.0010372435822155102,8.844609839646434
9.0,0.0008843,4.857714381270269e-05,0.00018430639186918878,0.0006999936081308112,14.409937538315422
11.5,0.0002653,1.5096850963031993e-05,8.615230442193302e-06,0.0002566847695578067,17.002537163965957
16.5,4.959e-05,2.956009472244634e-06,1.6120946792437437e-08,4.957387905320756e-05,16.770541339153368
