pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,19.47309184976584,15.046908150234163,17.772128152772087
0.225,33.6,0.824083252408396,23.791376013227627,9.808623986772375,11.902467327307672
0.275,31.54,0.7755588488954271,26.31262013312669,5.22737986687331,6.740145991910597
0.3249999999999999,29.12,0.7177471298444879,27.289675613974854,1.830324386025147,2.550096419642553
0.375,26.5,0.6557363494576155,27.08099388320998,-0.580993883209981,-0.8860175033617447
0.425,24.05,0.5980301889537015,26.034188051812624,-1.9841880518126231,-3.3178727235896037
0.475,21.78,0.5440399644327611,24.444025194812774,-2.6640251948127727,-4.89674540286833
0.525,19.61,0.4927580018629834,22.542804792648262,-2.9328047926482625,-5.951815661156448
0.575,17.76,0.4493699287891881,20.50416748817169,-2.744167488171687,-6.106700320526015
0.625,16.05,0.4089827577050162,18.451841334481202,-2.401841334481201,-5.872720277888972
0.675,14.59,0.3746982024242977,16.469471820719697,-1.8794718207196972,-5.0159616687763995
0.725,13.29,0.3447076842775629,14.609827726110751,-1.319827726110752,-3.8288317502316267
0.775,12.14,0.3175160980170926,12.902712095976685,-0.7627120959766849,-2.4021210286340393
0.825,11.06,0.2925237727091595,11.3614159602929,-0.30141596029289985,-1.0303981707243375
0.875,10.06,0.2687313498645068,9.987792833881537,0.07220716611846356,0.2686964738385384
0.925,9.187,0.2483360507457586,8.776132768945274,0.4108672310547252,1.6544808126765402
0.975,8.387,0.2296320674470358,7.716043085782624,0.6709569142173768,2.9218781230201296
1.05,7.351,0.2626630665243974,6.381353212248705,0.9696467877512953,3.6915992818549914
1.15,6.205,0.2256563980923208,5.00429619963568,1.2007038003643205,5.320938429022904
1.25,5.156,0.1938468517567412,3.9882348590513566,1.1677651409486431,6.024163561934315
1.35,4.467,0.1679480770982508,3.240203636800331,1.2267963631996688,7.304616905390255
1.45,3.695,0.1464357552512364,2.686446999634514,1.008553000365486,6.887341132192306
1.55,3.191,0.1264368000227781,2.2712397912183335,0.9197602087816663,7.2744660464039566
1.65,2.672,0.1127253236677544,1.9538892263500982,0.718110773649902,6.370447653505571
1.75,2.318,0.0978559870217453,1.7054183328483843,0.6125816671516158,6.2600325825285426
1.85,1.945,0.0917205544248398,1.5055857898430212,0.4394142101569789,4.790793218733277
1.95,1.682,0.079330939966699,1.3404596733406533,0.34154032665934664,4.305260051156788
2.1,1.334,0.0628846447155424,1.1379654558107106,0.19603454418928945,3.117367444406314
2.3,0.9919,0.0467741477741711,0.9240132455788062,0.06788675442119385,1.451373411418545
2.5,0.7452,0.0351637220583942,0.7526462391916793,-0.007446239191679305,-0.2117591300293467
2.7,0.5598,0.0264530201678371,0.6119994532851438,-0.05219945328514386,-1.9732889837891008
2.9,0.427,0.0201627118463762,0.495696375176638,-0.06869637517663801,-3.407099982385785
3.1,0.329,0.0155822503188724,0.39962662935221416,-0.07062662935221414,-4.532505120051556
3.3,0.253,0.0119616136035235,0.3206512981751436,-0.06765129817514359,-5.655700009839453
3.5,0.2008,0.0095068760505225,0.25612333098071627,-0.05532333098071626,-5.819296547752474
3.7,0.156,0.0073947774821153,0.20372780035608654,-0.047727800356086536,-6.45425781526476
3.9,0.1253,0.0059486606971653,0.1614339641460905,-0.03613396414609049,-6.074302433034938
4.25,0.08512,0.0040339802924654,0.10656450531676238,-0.021444505316762383,-5.315966802519106
4.75,0.05162,0.0024538390248751,0.057984492842347184,-0.006364492842347184,-2.5936880039109886
5.25,0.03207,0.0015293007683251,0.031093493464673487,0.0009765065353265143,0.6385313834609463
5.75,0.02094,0.0010054297240483,0.016477457380645148,0.004462542619354852,4.4384430981279355
6.25,0.01375,0.0006659841739861,0.008647153469628062,0.0051028465303719385,7.662113800437608
6.75,0.009336,0.0004581720419231,0.004500951295896966,0.004835048704103034,10.552910831941494
7.5,0.005887,0.0002865715380145,0.0016688935805573033,0.004218106419442697,14.7192092022386
9.0,0.002612,0.0001279628852441,0.00022147579993379973,0.0023905242000662004,18.681387149922994
11.5,0.0008073,4.111927163751809e-05,7.117678875621624e-06,0.0008001823211243785,19.460031495165765
16.5,0.0001728,9.71033397983818e-06,6.305030878805066e-09,0.0001727936949691212,17.794825113935037
