pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,25.879938431733184,14.580061568266817,14.651804314439993
0.225,39.27,0.9627656579355124,29.298216037093884,9.97178396290612,10.357436288586486
0.275,36.81,0.905203780151188,30.985218792173583,5.824781207826419,6.43477340191129
0.3249999999999999,34.04,0.8396734866005953,31.338698215467755,2.7013017845322445,3.2170859597680304
0.375,31.09,0.7703453877320224,30.729804641868405,0.36019535813159465,0.4675764454072316
0.425,28.32,0.7052307199775121,29.462881917506152,-1.142881917506152,-1.6205787483883223
0.475,25.65,0.6414550896984137,27.773995513130338,-2.123995513130339,-3.311214685550248
0.525,23.24,0.5847006016757637,25.84092605513031,-2.600926055130312,-4.448304051126347
0.575,21.13,0.5349312128675986,23.79470626857674,-2.66470626857674,-4.981399859417597
0.625,19.15,0.4889622026292012,21.729801032828057,-2.5798010328280583,-5.2760745492314065
0.675,17.47,0.4501008886905246,19.71242246616191,-2.242422466161912,-4.9820440761309674
0.725,15.94,0.4151219123341961,17.787155254328244,-1.8471552543282446,-4.449669360843526
0.775,14.57,0.3815472611617072,15.982195023420408,-1.4121950234204075,-3.70123223823088
0.825,13.37,0.3541661497094266,14.313476898835122,-0.9434768988351223,-2.6639386615835305
0.875,12.2,0.3272819397705898,12.7879183587862,-0.5879183587862009,-1.7963666409405474
0.925,11.2,0.3037949685231801,11.405953138524906,-0.20595313852490627,-0.6779346594385471
0.975,10.27,0.2820852325096087,10.163496357556443,0.10650364244355615,0.3775583765801292
1.05,9.018,0.3222105330370191,8.545334918466654,0.4726650815333464,1.4669448483828476
1.15,7.631,0.2777934635660097,6.7965225619119325,0.8344774380880677,3.0039491476003644
1.25,6.38,0.2403693457993344,5.439704523560032,0.9402954764399682,3.9118776702289964
1.35,5.556,0.2093722770569208,4.39598480445728,1.1600151955427203,5.540443137213213
1.45,4.628,0.1837410571973504,3.596031532310743,1.031968467689257,5.616428268293094
1.55,4.03,0.1600434953379861,2.982351879235091,1.0476481207649093,6.546021245989693
1.65,3.367,0.1424148736087632,2.509100823337187,0.857899176662813,6.023943671920121
1.75,2.945,0.1245168307057323,2.140741452846885,0.8042585471531147,6.459034835650452
1.85,2.494,0.1178777314381304,1.8503094031716152,0.643690596828385,5.46066325653912
1.95,2.16,0.1021785770110349,1.6176802286520464,0.5423197713479537,5.30756825170295
2.1,1.723,0.0814072968228278,1.3458081252738618,0.37719187472613824,4.633391470386818
2.3,1.287,0.0607960510641933,1.0780589542959644,0.2089410457040355,3.4367535727512784
2.5,0.9709,0.0458651966200952,0.8775382079266976,0.09336179207330242,2.035569428528237
2.7,0.7414,0.0350635159246758,0.7197826310928949,0.021617368907105083,0.6165202871709723
2.9,0.5711,0.027052578897399,0.5918021975199406,-0.020702197519940513,-0.7652578188000756
3.1,0.4404,0.0209114485629283,0.486291868257833,-0.04589186825783298,-2.1945810267390957
3.3,0.3399,0.0161396983862772,0.39873470575477155,-0.058834705754771566,-3.6453410929163246
3.5,0.2718,0.0129302962456395,0.3260028408046056,-0.054202840804605634,-4.191925674006466
3.7,0.2119,0.01010645541226,0.2657024989126626,-0.053802498912662616,-5.323577527230324
3.9,0.1701,0.0081350284572335,0.21587476131512676,-0.045774761315126755,-5.626871688988965
4.25,0.1167,0.0055591461574597,0.1490167247559643,-0.03231672475596431,-5.81325330196602
4.75,0.07057,0.0033797392340238,0.08652012877867189,-0.0159501287786719,-4.719337106869701
5.25,0.04452,0.0021550838243557,0.04953037682151049,-0.0050103768215104955,-2.3249104117833723
5.75,0.02887,0.0014137949816009,0.028026176354284917,0.0008438236457150826,0.5968500784743098
6.25,0.01894,0.0009403713840818,0.015705008650133384,0.0032349913498666144,3.4401210039215875
6.75,0.01411,0.0007118091457687,0.008728865860767187,0.005381134139232812,7.55979909954879
7.5,0.008215,0.0004107493639678,0.0035710105715222504,0.004643989428477749,11.306139061585515
9.0,0.003719,0.0001875448695645,0.0005767697183636193,0.0031422302816363806,16.754552064969776
11.5,0.001222,6.494971978384511e-05,2.570095216334947e-05,0.0011962990478366505,18.418848484919945
16.5,0.0002631,1.62616758054021e-05,4.371236808035881e-08,0.00026305628763191965,16.176456275467796
