pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,35.187070085365065,16.65292991463494,12.904858523605014
0.225,49.92,1.230351774900171,39.54724927170532,10.372750728294683,8.430719522582324
0.275,46.93,1.159885959911577,41.5295433985969,5.4004566014031,4.656023771349728
0.3249999999999999,43.44,1.077646161780387,41.7173145202267,1.722685479773297,1.5985631841598507
0.375,39.71,0.988743940562975,40.64010238044008,-0.9301023804400756,-0.9406908525886796
0.425,36.45,0.9116366491097206,38.7241838807702,-2.2741838807701953,-2.4946165591204577
0.475,33.05,0.8318144624854753,36.29466517381246,-3.2446651738124643,-3.900707814237025
0.525,30.23,0.7659622053339186,33.591924696119975,-3.3619246961199742,-4.389152196686199
0.575,27.49,0.7028726282905032,30.789296182803895,-3.2992961828038965,-4.694017166137631
0.625,25.05,0.6452223143227457,28.008341551936276,-2.9583415519362752,-4.584995723592547
0.675,22.87,0.5951105501501381,25.331197200479053,-2.4611972004790523,-4.135697476474121
0.725,21.0,0.5527723011331158,22.810333577639625,-1.810333577639625,-3.2750077634654664
0.775,19.3,0.5133333906926374,20.4762045768835,-1.1762045768834994,-2.291307361277345
0.825,17.75,0.4762950698884043,18.343210723662686,-0.5932107236626862,-1.2454689564636376
0.875,16.46,0.447518186110911,16.414318913167424,0.04568108683257677,0.10207649264393327
0.925,15.05,0.4178356883991601,14.68461127088462,0.3653887291153808,0.8744794646797224
0.975,13.74,0.3849028599530016,13.143981261901622,0.5960187380983779,1.5484913210859346
1.05,12.28,0.4416268805224609,11.15802456916085,1.12197543083915,2.5405505876630783
1.15,10.51,0.385890674284829,9.036731333001043,1.4732686669989565,3.8178395208160048
1.25,8.982,0.3406110815871967,7.405563881435953,1.5764361185640468,4.628258456002341
1.35,7.757,0.2945326000632188,6.1542366786360745,1.6027633213639252,5.441717898188202
1.45,6.568,0.26259980883466,5.19066072524901,1.37733927475099,5.245012480638173
1.55,5.79,0.2318178327911811,4.441722390403107,1.3482776095968934,5.816108249150128
1.65,4.857,0.2072935071342081,3.8513744175842213,1.005625582415779,4.851216018863082
1.75,4.239,0.1812074877040129,3.3777445127444805,0.8612554872555194,4.75286920076011
1.85,3.651,0.1744088633068858,2.9901521604640573,0.6608478395359425,3.789072567792211
1.95,3.188,0.1526150464403821,2.6664444126644757,0.5215555873355244,3.4174584977062934
2.1,2.57,0.122245010123113,2.26734142500138,0.3026585749986199,2.4758358209779883
2.3,1.95,0.0930040310954315,1.8460619505554716,0.10393804944452834,1.117564993907387
2.5,1.468,0.0704131642521481,1.5103814641086073,-0.042381464108607325,-0.6018968833276711
2.7,1.16,0.055623529194038,1.2358868453454481,-0.0758868453454482,-1.3642939677689874
2.9,0.8921,0.0434828612329041,1.008906388477689,-0.11680638847768898,-2.6862627059440127
3.1,0.7005,0.0340135608397591,0.8207508710551943,-0.12025087105519427,-3.5353802450060074
3.3,0.5415,0.0265055942208432,0.6650986581497819,-0.12359865814978188,-4.663115911304023
3.5,0.434,0.021436128964904,0.5368651896554054,-0.10286518965540542,-4.7986830935669404
3.7,0.3436,0.0173681622804486,0.43173600121966016,-0.08813600121966014,-5.0745726460003855
3.9,0.2719,0.0139301839542771,0.3459777838327679,-0.07407778383276792,-5.317789346925545
4.25,0.195,0.0095569326669177,0.23303758383715983,-0.03803758383715983,-3.980103780455712
4.75,0.1186,0.0059543924123289,0.13058794394157483,-0.011987943941574833,-2.0132942391826796
5.25,0.07719,0.0041428860713275,0.07214168675170446,0.005048313248295536,1.2185498614684114
5.75,0.05113,0.0028528240394388,0.03939081269738569,0.011739187302614314,4.114935635821274
6.25,0.03271,0.0018976303644282,0.02130050383602274,0.011409496163977264,6.012496626241123
6.75,0.02497,0.0015160019656979,0.011424560626597418,0.01354543937340258,8.934974808668445
7.5,0.01531,0.0008973765151818,0.004430859839612906,0.010879140160387095,12.123272646803203
9.0,0.006925,0.0004295055878565,0.0006432759478477071,0.006281724052152293,14.625476896591735
11.5,0.002314,0.0001593894601283,2.4006262166002544e-05,0.0022899937378339976,14.367284612110957
16.5,0.0005998,4.952856246652026e-05,2.8659173986643956e-08,0.0005997713408260134,12.109605265273746
