,norm_1,temperature_1,q_1,norm_2,temperature_2,q_2
norm_1,28805924.38450438,-60.35380277852603,201.8230761463435,-96869.36193287179,3.3137515037971585,-0.7852371349533114
temperature_1,-60.35380277852603,0.0001278219583918212,-0.00043512410810715317,0.20664680296637877,-6.933810530413082e-06,1.5395846875327605e-06
q_1,201.8230761463435,-0.00043512410810715317,0.0016352755935073507,-1.4022766720965756,5.155854151708663e-05,-1.4809800183169094e-05
norm_2,-96869.36193287179,0.20664680296637877,-1.4022766720965756,5808.736943191318,-0.24604799442997843,0.0936772221008277
temperature_2,3.3137515037971585,-6.933810530413082e-06,5.155854151708663e-05,-0.24604799442997843,1.0707091677847535e-05,-4.2706029875983925e-06
q_2,-0.7852371349533114,1.5395846875327605e-06,-1.4809800183169094e-05,0.0936772221008277,-4.2706029875983925e-06,1.919431582128403e-06
