,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,1.9279002606546722,-0.020818853001258946,0.000565995980975166,76.29370917546275,-0.012197736089443526,-0.08283308049533492
temperature_1,-0.020818853001258946,0.0003146547009950018,0.00028338151447250965,-0.819140167302376,0.00013084265584085416,0.0008870621015448594
U_1,0.000565995980975166,0.00028338151447250965,0.0009843549747209173,-0.022357584299331934,3.4174663070690753e-06,2.3788504496510116e-05
norm_2,76.29370917546275,-0.819140167302376,-0.022357584299331934,15515.987104279258,1.7895917634040475,25.638600188430217
temperature_2,-0.012197736089443526,0.00013084265584085416,3.4174663070690753e-06,1.7895917634040475,0.0007905695735135551,0.008927580744810282
U_2,-0.08283308049533492,0.0008870621015448594,2.3788504496510116e-05,25.638600188430217,0.008927580744810282,0.10346517099916952
