,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,0.4531987774732199,-0.007670111547243958,0.005453301953894828,30.726229202114364,-0.0028347019788812623,-0.004333742445918998
temperature_1,-0.007670111547243958,0.00161134045762751,0.004821528911127361,-0.7132316262340356,6.536909705412871e-05,0.0001002917364883697
U_1,0.005453301953894828,0.004821528911127361,0.016410758128507463,-0.32305422984664706,2.802372581377191e-05,4.495863518099104e-05
norm_2,30.726229202114364,-0.7132316262340356,-0.32305422984664706,4554.897572602343,-0.15083212838842694,1.5900763330008525
temperature_2,-0.0028347019788812623,6.536909705412871e-05,2.802372581377191e-05,-0.15083212838842694,0.0001583951839794342,0.0014482726802945143
U_2,-0.004333742445918998,0.0001002917364883697,4.495863518099104e-05,1.5900763330008525,0.0014482726802945143,0.015316019851723144
