,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,12.072086683177687,-0.03845164411612677,0.019611820851857132,556.9623580185715,-0.01546109118352146,-0.026401116816395218
temperature_1,-0.03845164411612677,0.0007522301490931557,0.0022708448991367483,-2.101759003789329,5.7940471698441175e-05,9.901465449424477e-05
U_1,0.019611820851857132,0.0022708448991367483,0.008734606081120939,-0.5104343106898541,1.2098028618407435e-05,2.2061801871300637e-05
norm_2,556.9623580185715,-2.101759003789329,-0.5104343106898541,49558.837721218086,-0.6319106760084148,4.441533587600986
temperature_2,-0.01546109118352146,5.7940471698441175e-05,1.2098028618407435e-05,-0.6319106760084148,0.00011922772356346121,0.0012071649114172999
U_2,-0.026401116816395218,9.901465449424477e-05,2.2061801871300637e-05,4.441533587600986,0.0012071649114172999,0.014888537466793769
