,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,0.002022505996846684,-0.0009980785395820656,-3.7997745025559243e-06,0.6043122802432662,-0.00021940110979502638,-0.0006130533401749525
temperature_1,-0.0009980785395820656,0.000603209471350464,0.0003563737374525279,-0.2939675928528252,0.00010677836976433707,0.0002978605792022511
U_1,-3.7997745025559243e-06,0.0003563737374525279,0.0012491992490537963,-0.00954131114125081,3.4288510216556768e-06,9.640800057207143e-06
norm_2,0.6043122802432662,-0.2939675928528252,-0.00954131114125081,514.6216032689247,-0.04319488706611352,0.9089371178914304
temperature_2,-0.00021940110979502638,0.00010677836976433707,3.4288510216556768e-06,-0.04319488706611352,0.00031322785900622234,0.0033692429456575195
U_2,-0.0006130533401749525,0.0002978605792022511,9.640800057207143e-06,0.9089371178914304,0.0033692429456575195,0.0401125560538111
