,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,2.765195433236133,-0.019465880759078395,0.00030547433144893977,114.94539863153513,-0.003107590817211226,0.01694947288132664
temperature_1,-0.019465880759078395,0.00014761862649312492,1.3483808629625192e-05,-0.7804876028875456,2.1169527754780083e-05,-0.00011596447610954986
U_1,0.00030547433144893977,1.3483808629625192e-05,4.165944582897382e-05,0.00836997015367,-2.306390195393256e-07,1.2752769215848334e-06
norm_2,114.94539863153513,-0.7804876028875456,0.00836997015367,12637.702505143114,-0.02558322150970624,4.400148800043686
temperature_2,-0.003107590817211226,2.1169527754780083e-05,-2.306390195393256e-07,-0.02558322150970624,3.989324247285787e-05,0.00042143088248737217
U_2,0.01694947288132664,-0.00011596447610954986,1.2752769215848334e-06,4.400148800043686,0.00042143088248737217,0.006260033127898383
