,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,0.052927417963433476,-0.0021666988816663227,0.002481468369179564,4.858090873493066,-0.00026797898729684675,0.003659393556830095
temperature_1,-0.0021666988816663227,0.00035029856754749633,0.0007173469080965993,-0.20773389524422745,1.1462548357103043e-05,-0.00015680364309070114
U_1,0.002481468369179564,0.0007173469080965993,0.0027374583683600416,0.16513446293088235,-9.189388656911094e-06,0.0001262594230486435
norm_2,4.858090873493066,-0.20773389524422745,0.16513446293088235,1483.2054687064092,0.0034898754800375873,1.6550998526830452
temperature_2,-0.00026797898729684675,1.1462548357103043e-05,-9.189388656911094e-06,0.0034898754800375873,8.69370585197575e-05,0.0008419322547340422
U_2,0.003659393556830095,-0.00015680364309070114,0.0001262594230486435,1.6550998526830452,0.0008419322547340422,0.010009375440857001
