,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,1.8652814403700082,-0.017552856456589223,0.0018249367494913087,112.34525078504848,-0.005165650660808295,-0.005658709093387159
temperature_1,-0.017552856456589223,0.000399773470176579,0.0008013147647491041,-1.0973464016413415,5.042748247933987e-05,5.5164971769213095e-05
U_1,0.0018249367494913087,0.0008013147647491041,0.002904302409576477,-0.10878645983125194,4.56917230805411e-06,5.142121804578349e-06
norm_2,112.34525078504848,-1.0973464016413415,-0.10878645983125194,13080.423781181773,-0.3932289166696428,0.9026340956654133
temperature_2,-0.005165650660808295,5.042748247933987e-05,4.56917230805411e-06,-0.3932289166696428,6.266171910535984e-05,0.0005136685802479681
U_2,-0.005658709093387159,5.5164971769213095e-05,5.142121804578349e-06,0.9026340956654133,0.0005136685802479681,0.005895470885558919
