,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,19.48022055044168,-0.013209905458731484,0.9124229049453149,-0.07977406485635366,-0.0008788154321522245,-0.03478537832398329,38.064283896879246,-0.020165148873237122,0.10208343920692727
temperature_1,-0.013209905458731484,9.540734806666977e-05,0.0010706722418588838,-0.0022888514425976163,0.000161950067845478,0.0005007928282741831,-0.09675654772673416,4.053214418729107e-05,-0.00016576380180059993
U_1,0.9124229049453149,0.0010706722418588838,0.08882943232969769,-0.014404701946920841,0.0015291393057727807,0.010165768772751,-1.5740692962298868,0.00015870540505474274,0.0020289715363914517
norm_2,-0.07977406485635366,-0.0022888514425976163,-0.014404701946920841,0.3052303564202605,-0.006657239011800167,0.059692538108030074,0.34110209222836635,-0.0002361133422686838,0.001576519460652834
temperature_2,-0.0008788154321522245,0.000161950067845478,0.0015291393057727807,-0.006657239011800167,0.0009100435907009981,0.0036348974170830454,0.0394146105267393,-7.543286170708712e-07,-7.076871818460605e-05
U_2,-0.03478537832398329,0.0005007928282741831,0.010165768772751,0.059692538108030074,0.0036348974170830454,0.0450378880317425,0.18314212587886144,-1.3425140149315866e-05,-0.00019161088111021841
norm_3,38.064283896879246,-0.09675654772673416,-1.5740692962298868,0.34110209222836635,0.0394146105267393,0.18314212587886144,2704.3214453900505,-0.006637626704670939,9.781867367185988
temperature_3,-0.020165148873237122,4.053214418729107e-05,0.00015870540505474274,-0.0002361133422686838,-7.543286170708712e-07,-1.3425140149315866e-05,-0.006637626704670939,0.00016684195620405852,0.0018734238584547486
U_3,0.10208343920692727,-0.00016576380180059993,0.0020289715363914517,0.001576519460652834,-7.076871818460605e-05,-0.00019161088111021841,9.781867367185988,0.0018734238584547486,0.06088194894823001
