,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,43.48144673421873,-0.0072648368900450075,0.6189780855742323,1.027170157553123,-0.030512364609010183,0.042841284026154586,232.09607936018278,-0.02983501286067767,0.2959932360007327
temperature_1,-0.0072648368900450075,0.0001570271647577775,0.0010294541943612996,-0.004882571514815131,0.00014692453665047172,-0.00025214038876808476,-0.4426955466788208,4.0128084860079886e-05,-0.00037578642956756833
U_1,0.6189780855742323,0.0010294541943612996,0.018474236121325,-0.000646436246734735,-2.9813364720579988e-05,0.00020849472877434048,-1.2604469232274007,-5.061639105666133e-05,0.0007911666945491256
norm_2,1.027170157553123,-0.004882571514815131,-0.000646436246734735,0.5173930163830542,-0.013521497745148558,0.04503912946451489,3.4548490834721926,-0.0007513601341564161,0.007887413606765025
temperature_2,-0.030512364609010183,0.00014692453665047172,-2.9813364720579988e-05,-0.013521497745148558,0.0032217011372000877,0.006586187750828997,-0.03851916178098197,1.668381825730662e-05,-0.0001818398539158962
U_2,0.042841284026154586,-0.00025214038876808476,0.00020849472877434048,0.04503912946451489,0.006586187750828997,0.025380322865459538,0.051120590004277364,-3.082425231344464e-05,0.00033924052018615054
norm_3,232.09607936018278,-0.4426955466788208,-1.2604469232274007,3.4548490834721926,-0.03851916178098197,0.051120590004277364,9769.920519112526,-0.28230536093456554,12.579072218557968
temperature_3,-0.02983501286067767,4.0128084860079886e-05,-5.061639105666133e-05,-0.0007513601341564161,1.668381825730662e-05,-3.082425231344464e-05,-0.28230536093456554,0.000253535920825018,0.0028053116215261587
U_3,0.2959932360007327,-0.00037578642956756833,0.0007911666945491256,0.007887413606765025,-0.0001818398539158962,0.00033924052018615054,12.579072218557968,0.0028053116215261587,0.06065898429735513
