,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,0.4832239178406668,0.07944727595164279,0.2573978453461151,2.6922322859640135,-0.008688082362694348,-0.0064624062382341585
temperature_1,0.07944727595164279,0.13386662250611847,0.30060888117577755,-1.3595718791550304,0.003162647351150872,0.002713721420712245
U_1,0.2573978453461151,0.30060888117577755,0.6894971790170837,-2.436351017554133,0.0052288091212017015,0.00467843593165061
norm_2,2.6922322859640135,-1.3595718791550304,-2.436351017554133,64.22825414225194,-0.08411396975400282,0.2055366288248501
temperature_2,-0.008688082362694348,0.003162647351150872,0.0052288091212017015,-0.08411396975400282,0.001314424268839852,0.005042225997910341
U_2,-0.0064624062382341585,0.002713721420712245,0.00467843593165061,0.2055366288248501,0.005042225997910341,0.024439367460534447
